timestamp;value;is_anomaly
1450;-0.998580575;0
1460;-0.936981618;0
1470;-0.840371966;0
1480;-0.936921418;0
1490;-0.982964575;0
1500;-0.841916442;0
1510;-1.002535939;0
1520;-1.008797407;0
1530;-1.025433302;0
1540;-1.009602427;0
1550;-0.910398066;0
1560;-0.885173678;0
1570;-1.074570656;0
1580;-0.892616689;0
1590;-0.858205259;0
1600;-0.780602038;0
1610;-1.058495641;0
1620;-1.058495641;0
1630;-0.899869978;0
1640;-0.899869978;0
1650;-0.737777948;0
1660;-0.698897481;0
1670;-0.826221049;0
1680;-0.788918674;0
1690;-0.723052084;0
1700;-0.72108078;0
1710;-0.77215898;0
1720;-0.71813643;0
1730;-0.632348239;0
1740;-0.721472383;0
1750;-0.518156886;0
1760;-0.561876833;0
1770;-0.590774536;0
1780;-0.634012878;0
1790;-0.503394663;0
1800;-0.520410538;0
1810;-0.465125293;0
1820;-0.447416782;0
1830;-0.349452436;0
1840;-0.550658822;0
1850;-0.413144499;0
1860;-0.413144499;0
1870;-0.277426243;0
1880;-0.22389999;0
1890;-0.217865661;0
1900;-0.186545089;0
1910;-0.188231915;0
1920;-0.133850485;0
1930;-0.133850485;0
1940;-0.205325991;0
1950;-0.052702855;0
1960;-0.093539514;0
1970;-0.07303492;0
1980;0.056515872;0
1990;0.079441398;0
2000;0.097677372;0
2010;0.115023047;0
2020;0.115023047;0
2030;0.263981998;0
2040;0.263981998;0
2050;0.376888394;0
2060;0.225617439;0
2070;0.4038257;0
2080;0.380572796;0
2090;0.355639577;0
2100;0.42491895;0
2110;0.403525472;0
2120;0.531342208;0
2130;0.579936981;0
2140;0.496243209;0
2150;0.611404777;0
2160;0.627513111;0
2170;0.58358562;0
2180;0.632743895;0
2190;0.665786326;0
2200;0.67815882;0
2210;0.67815882;0
2220;0.564120412;0
2230;0.796486557;0
2240;0.744936705;0
2250;0.730420113;0
2260;0.803839087;0
2270;0.803839087;0
2280;0.897556961;0
2290;0.864478052;0
2300;0.864478052;0
2310;0.881015301;0
2320;0.931603372;0
2330;0.931603372;0
2340;0.885057509;0
2350;0.98707062;0
2360;0.992304564;0
2370;1.056332231;0
2380;0.967835963;0
2390;1.08846736;0
2400;1.082897544;0
2410;0.99112159;0
2420;0.971899033;0
2430;1.116372347;0
2440;1.081193209;0
2450;0.981035829;0
2460;0.971745551;0
2470;0.923720658;0
2480;1.049742341;0
2490;1.118149519;0
2500;0.891025782;0
2510;1.009061813;0
2520;1.101384759;0
2530;0.985405564;0
2540;1.005999327;0
2550;0.937880814;0
2560;1.007102489;0
2570;1.00758481;0
2580;0.971704245;0
2590;0.935292959;0
2600;0.837715209;0
2610;0.97878921;0
2620;0.923320293;0
2630;0.81949836;0
2640;0.787470162;0
2650;0.872110605;0
2660;0.874816418;0
2670;0.748053789;0
2680;0.801784217;0
2690;0.744663119;0
2700;0.734572589;0
2710;0.707667828;0
2720;0.839150786;0
2730;0.578830123;0
2740;0.622331977;0
2750;0.696504116;0
2760;0.563835204;0
2770;0.53598994;0
2780;0.549244702;0
2790;0.589621186;0
2800;0.450550169;0
2810;0.339158088;0
2820;0.392556161;0
2830;0.410935611;0
2840;0.42517826;0
2850;0.315923959;0
2860;0.337728322;0
2870;0.300192803;0
2880;0.262395859;0
2890;0.282022953;0
2900;0.27186805;0
2910;0.14582251;0
2920;0.00081668;0
2930;0.080697551;0
2940;-0.007626671;0
2950;-0.091416456;0
2960;-0.068660893;0
2970;-0.023037834;0
2980;-0.054458141;0
2990;-0.103447855;0
3000;-0.014534213;0
3010;-0.13433294;0
3020;-0.205179557;0
3030;-0.165840805;0
3040;-0.27187103;0
3050;-0.317327201;0
3060;-0.350435764;0
3070;-0.51015985;0
3080;-0.363418818;0
3090;-0.316307932;0
3100;-0.490831912;0
3110;-0.377416134;0
3120;-0.52336216;0
3130;-0.557135582;0
3140;-0.594078362;0
3150;-0.619973898;0
3160;-0.63684082;0
3170;-0.807180226;0
3180;-0.679425359;0
3190;-0.715843022;0
3200;-0.838453412;0
3210;-0.766915858;0
3220;-0.879132986;0
3230;-0.898777187;0
3240;-0.658800721;0
3250;-0.847518802;0
3260;-0.867505908;0
3270;-0.971519232;0
3280;-0.901322067;0
3290;-0.916409135;0
3300;-0.931226432;0
3310;-1.028493166;0
3320;-0.960944891;0
3330;-0.971578479;0
3340;-1.059114575;0
3350;-0.957522154;0
3360;-0.983884633;0
3370;-1.005097389;0
3380;-1.025719166;0
3390;-0.941022515;0
3400;-1.024810314;0
3410;-1.042313457;0
3420;-0.962336779;0
3430;-0.897238553;0
3440;-1.049410582;0
3450;-1.049793601;0
3460;-1.047123909;0
3470;-1.047608972;0
3480;-0.976007938;0
3490;-1.054103136;0
3500;-0.972309649;0
3510;-1.030810237;0
3520;-1.044585228;0
3530;-0.959383011;0
3540;-0.974020004;0
3550;-1.020130038;0
3560;-0.937443137;0
3570;-0.995840788;0
3580;-0.991093218;0
3590;-0.907076895;0
3600;-0.933684766;0
3610;-0.897895813;0
3620;-0.821901143;0
3630;-0.87841928;0
3640;-0.872728229;0
3650;-0.821803033;0
3660;-0.804603636;0
3670;-0.815483987;0
3680;-0.77240485;0
3690;-0.773488164;0
3700;-0.720460415;0
3710;-0.706535637;0
3720;-0.68475306;0
3730;-0.639732242;0
3740;-0.626505375;0
3750;-0.620305479;0
3760;-0.590830028;0
3770;-0.563358486;0
3780;-0.538500011;0
3790;-0.511501908;0
3800;-0.390043408;0
3810;-0.449060649;0
3820;-0.424424738;0
3830;-0.396349788;0
3840;-0.292397976;0
3850;-0.207188621;0
3860;-0.170392752;0
3870;-0.27449277;0
3880;-0.027177885;0
3890;-0.206277698;0
3900;-0.101671517;0
3910;-0.070683107;0
3920;-0.122436471;0
3930;-0.002737209;0
3940;-0.056099083;0
3950;-0.011604287;0
3960;0.085766651;0
3970;0.038707692;0
3980;0.099193513;0
3990;0.175158203;0
4000;0.145052895;0
4010;0.163860247;0
4020;0.261051714;0
4030;0.237154305;0
4040;0.315198183;0
4050;0.174289033;0
4060;0.577691317;0
4070;0.580284417;0
4080;0.321949899;0
4090;0.429015547;0
4100;0.502155662;0
4110;0.463692874;0
4120;0.679034829;0
4130;0.529411018;0
4140;0.55185312;0
4150;0.564231575;0
4160;0.6023826;0
4170;0.651730537;0
4180;0.639044821;0
4190;0.679253519;0
4200;0.684059322;0
4210;0.717953026;0
4220;0.728327692;0
4230;0.728327692;0
4240;0.801052511;0
4250;0.800443113;0
4260;0.803531706;0
4270;0.820393324;0
4280;0.845795631;0
4290;0.851520717;0
4300;0.80061692;0
4310;0.80061692;0
4320;0.859777391;0
4330;0.903420389;0
4340;1.000537992;0
4350;0.887702882;0
4360;0.817556024;0
4370;1.037144423;0
4380;0.952587366;0
4390;0.952587366;0
4400;0.989401937;0
4410;0.965370774;0
4420;0.987247884;0
4430;0.987247884;0
4440;0.923903644;0
4450;0.969212174;0
4460;0.969212174;0
4470;0.988021314;0
4480;0.988021314;0
4490;1.137470722;0
4500;1.052461028;0
4510;1.052461028;0
4520;1.03807199;0
4530;1.085402131;0
4540;1.085402131;0
4550;1.031416774;0
4560;0.932123959;0
4570;0.89059931;0
4580;0.986854076;0
4590;0.986854076;0
4600;0.962259591;0
4610;0.848617852;0
4620;0.911059022;0
4630;0.882028401;0
4640;0.784380138;0
4650;0.965943575;0
4660;0.754539847;0
4670;0.744493246;0
4680;0.724422216;0
4690;0.6928671;0
4700;0.742601037;0
4710;0.648164928;0
4720;0.686591506;0
4730;0.613528252;0
4740;0.589446843;0
4750;0.598384619;0
4760;0.431299746;0
4770;0.505646884;0
4780;0.487504721;0
4790;0.47120434;0
4800;0.398381948;0
4810;0.407038331;0
4820;0.342051238;0
4830;0.325802058;0
4840;0.312396973;0
4850;0.275357991;0
4860;0.315056473;0
4870;0.254490554;0
4880;0.226608753;0
4890;0.092037469;0
4900;0.123089604;0
4910;0.084546044;0
4920;0.05333063;0
4930;0.024990669;0
4940;0.079106659;0
4950;-0.034885909;0
4960;-0.072356455;0
4970;-0.091986336;0
4980;-0.256675154;0
4990;-0.151869088;0
5000;-0.293055564;0
5010;-0.296881378;0
5020;-0.311470479;0
5030;-0.264370143;0
5040;-0.325241745;0
5050;-0.313328743;0
5060;-0.349082917;0
5070;-0.433749735;0
5080;-0.497453153;0
5090;-0.310263157;0
5100;-0.532032728;0
5110;-0.403135508;0
5120;-0.520731509;0
5130;-0.606545806;0
5140;-0.625801146;0
5150;-0.641312301;0
5160;-0.648486376;0
5170;-0.621871889;0
5180;-0.712550342;0
5190;-0.664151073;0
5200;-0.686174989;0
5210;-0.781806171;0
5220;-0.726247489;0
5230;-0.745831788;0
5240;-0.841617167;0
5250;-0.779349744;0
5260;-0.794857502;0
5270;-0.832855463;0
5280;-0.907291234;0
5290;-1.051591873;0
5300;-0.849166691;0
5310;-0.860630691;0
5320;-1.072063446;0
5330;-0.985329449;0
5340;-1.085781693;0
5350;-0.978684425;0
5360;-0.904979765;0
5370;-0.911127329;0
5380;-0.967663407;0
5390;-1.085744262;0
5400;-1.010359764;0
5410;-1.012897134;0
5420;-1.013321161;0
5430;-0.969597399;0
5440;-1.011465788;0
5450;-1.027263641;0
5460;-0.991703808;0
5470;-1.010046363;0
5480;-0.995983601;0
5490;-1.034029841;0
5500;-0.977210164;0
5510;-0.973318338;0
5520;-1.054477334;0
5530;-0.969751835;0
5540;-0.924144268;0
5550;-0.930740774;0
5560;-0.91776371;0
5570;-0.876354098;0
5580;-0.972735345;0
5590;-0.896198809;0
5600;-0.822547197;0
5610;-0.803006649;0
5620;-0.994135737;0
5630;-0.762500286;0
5640;-0.805673122;0
5650;-0.761827469;0
5660;-0.771074951;0
5670;-0.752609432;0
5680;-0.696401;0
5690;-0.70584178;0
5700;-0.602171361;0
5710;-0.624104857;0
5720;-0.634457648;0
5730;-0.572736323;0
5740;-0.499944121;0
5750;-0.557519555;0
5760;-0.446470201;0
5770;-0.419205755;0
5780;-0.465752095;0
5790;-0.447504729;0
5800;-0.376179725;0
5810;-0.356383175;0
5820;-0.341414839;0
5830;-0.247058824;0
5840;-0.273272753;0
5850;-0.186095923;0
5860;-0.185804993;0
5870;-0.228580609;0
5880;-0.098160744;0
5890;-0.163963392;0
5900;-0.130286843;0
5910;-0.120633073;0
5920;0.012482926;0
5930;-0.080475785;0
5940;-0.023687067;0
5950;-0.007423788;0
5960;0.029897843;0
5970;0.217374027;0
5980;0.193425015;0
5990;0.226096332;0
6000;0.256913185;0
6010;0.221689031;0
6020;0.473952323;0
6030;0.252044797;0
6040;0.328871369;0
6050;0.402508855;0
6060;0.379314572;0
6070;0.430040091;0
6080;0.361691236;0
6090;0.423654318;0
6100;0.522803485;0
6110;0.499561131;0
6120;0.519950628;0
6130;0.605567515;0
6140;0.673388302;0
6150;0.670266092;0
6160;0.699965239;0
6170;0.542578101;0
6180;0.775920391;0
6190;0.724914491;0
6200;0.760364115;0
6210;0.779965818;0
6220;0.788146019;0
6230;0.882865965;0
6240;0.803443074;0
6250;0.775188208;0
6260;0.794756114;0
6270;0.835101187;0
6280;0.839780629;0
6290;0.980012596;0
6300;0.993988097;0
6310;0.907275677;0
6320;0.877041399;0
6330;0.938024223;0
6340;0.961848795;0
6350;0.893288851;0
6360;0.982798934;0
6370;0.976134658;0
6380;0.902809083;0
6390;1.088101387;0
6400;1.0427109;0
6410;0.982872725;0
6420;0.999584556;0
6430;0.976954401;0
6440;0.981742859;0
6450;0.967702866;0
6460;0.967136145;0
6470;0.976408064;0
6480;0.9449687;0
6490;0.934596419;0
6500;1.009639263;0
6510;0.921898901;0
6520;1.013977408;0
6530;0.887279212;0
6540;0.921344101;0
6550;0.857310832;0
6560;0.869342327;0
6570;0.858342767;0
6580;0.808173895;0
6590;0.788471699;0
6600;0.771429718;0
6610;0.731465876;0
6620;0.633061647;0
6630;0.717469811;0
6640;0.801339388;0
6650;0.666188657;0
6660;0.703653038;0
6670;0.617517889;0
6680;0.593044877;0
6690;0.770269513;0
6700;0.542532086;0
6710;0.549214661;0
6720;0.655184805;0
6730;0.518445492;0
6740;0.434933007;0
6750;0.495794535;0
6760;0.465369791;0
6770;0.447170317;0
6780;0.385201722;0
6790;0.290368795;0
6800;0.380734235;0
6810;0.219244957;0
6820;0.19955717;0
6830;0.304615527;0
6840;0.238548249;0
6850;0.100423492;0
6860;0.211795419;0
6870;0.183893025;0
6880;0.119322993;0
6890;0.101397902;0
6900;0.068772778;0
6910;-0.025240168;0
6920;-0.017535405;0
6930;0.014963139;0
6940;-0.145995334;0
6950;-0.106601298;0
6960;-0.183736667;0
6970;-0.227611527;0
6980;-0.196083337;0
6990;-0.275483489;0
7000;-0.258496553;0
7010;-0.320710689;0
7020;-0.329154134;0
7030;-0.209327534;0
7040;-0.329864621;0
7050;-0.411263496;0
7060;-0.421383291;0
7070;-0.472080648;0
7080;-0.392940044;0
7090;-0.428042978;0
7100;-0.505488932;0
7110;-0.509685159;0
7120;-0.53512603;0
7130;-0.84958446;0
7140;-0.777452767;0
7150;-0.704106033;0
7160;-0.718354583;0
7170;-0.701432586;0
7180;-0.76612854;0
7190;-0.859304011;0
7200;-0.760464311;0
7210;-0.886937082;0
7220;-0.911756814;0
7230;-0.812500596;0
7240;-0.942507625;0
7250;-0.844457686;0
7260;-0.972308397;0
7270;-0.988049865;0
7280;-0.739788592;0
7290;-0.944142878;0
7300;-1.015120983;0
7310;-1.023382545;0
7320;-0.956637561;0
7330;-1.03721869;0
7340;-1.032910228;0
7350;-1.036639333;0
7360;-1.034028411;0
7370;-1.053061962;0
7380;-1.023602724;0
7390;-1.027773023;0
7400;-0.994413793;0
7410;-1.001977324;0
7420;-1.005637169;0
7430;-0.95228678;0
7440;-0.949489355;0
7450;-0.945951343;0
7460;-0.933398604;0
7470;-0.798590064;0
7480;-1.020282626;0
7490;-0.92386651;0
7500;-0.919032156;0
7510;-1.032396078;0
7520;-0.905842304;0
7530;-0.852001488;0
7540;-0.894191325;0
7550;-0.879078031;0
7560;-0.84415704;0
7570;-0.863420904;0
7580;-0.843614876;0
7590;-0.867733181;0
7600;-0.847092569;0
7610;-0.799469769;0
7620;-0.819932282;0
7630;-0.706282914;0
7640;-0.747510612;0
7650;-0.68693614;0
7660;-0.654159069;0
7670;-0.646422505;0
7680;-0.685387015;0
7690;-0.591455042;0
7700;-0.620976925;0
7710;-0.597199321;0
7720;-0.516675532;0
7730;-0.557214379;0
7740;-0.464089364;0
7750;-0.459856451;0
7760;-0.467854589;0
7770;-0.440152347;0
7780;-0.325742066;0
7790;-0.380155355;0
7800;-0.350668937;0
7810;-0.263218105;0
7820;-0.290680587;0
7830;-0.258716822;0
7840;-0.22893393;0
7850;-0.197485134;0
7860;-0.190917701;0
7870;-0.081887402;0
7880;-0.101489276;0
7890;-0.019516267;0
7900;0.003678832;0
7910;-0.003345761;0
7920;0.089674324;0
7930;-0.051199578;0
7940;-0.084487565;0
7950;0.166166887;0
7960;0.19759202;0
7970;0.065769807;0
7980;0.348134458;0
7990;0.340164244;0
8000;0.174316078;0
8010;0.210753679;0
8020;0.358233035;0
8030;0.282714754;0
8040;0.40734899;0
8050;0.415302604;0
8060;0.39076516;0
8070;0.524152637;0
8080;0.464997113;0
8090;0.49985081;0
8100;0.537056923;0
8110;0.676989317;0
8120;0.603403091;0
8130;0.664168358;0
8140;0.728869379;0
8150;0.699618459;0
8160;0.771226048;0
8170;0.798989415;0
8180;0.755977213;0
8190;0.799417198;0
8200;0.765655696;0
8210;0.812969208;0
8220;0.810628831;0
8230;0.832120717;0
8240;0.90827477;0
8250;0.896941781;0
8260;0.889681578;0
8270;0.927733839;0
8280;0.926471889;0
8290;0.943230391;0
8300;0.894842029;0
8310;0.949825525;0
8320;0.982512116;0
8330;0.982512116;0
8340;0.986443698;0
8350;0.986443698;0
8360;0.823004723;0
8370;1.024602532;0
8380;0.99881053;0
8390;0.892219305;0
8400;1.035512447;0
8410;1.009565234;0
8420;0.946933687;0
8430;0.884081364;0
8440;1.060523391;0
8450;1.112923622;0
8460;0.869700134;0
8470;1.01537466;0
8480;0.993679464;0
8490;0.84475553;0
8500;1.064501286;0
8510;0.931500614;0
8520;0.988141954;0
8530;0.889492452;0
8540;0.921060145;0
8550;0.83986181;0
8560;0.823747516;0
8570;0.954911232;0
8580;0.77694875;0
8590;0.754432738;0
8600;0.895737886;0
8610;0.605295479;0
8620;0.852232754;0
8630;0.692825377;0
8640;0.641429961;0
8650;0.618667543;0
8660;0.715307057;0
8670;0.614648879;0
8680;0.580952048;0
8690;0.656112492;0
8700;0.630322576;0
8710;0.480860412;0
8720;0.577108264;0
8730;0.563532472;0
8740;0.410144538;0
8750;0.503636241;0
8760;0.464903712;0
8770;0.336729795;0
8780;0.410641849;0
8790;0.253194004;0
8800;0.260542363;0
8810;0.316124082;0
8820;0.282117069;0
8830;0.118304797;0
8840;0.213142604;0
8850;0.236220151;0
8860;0.19377166;0
8870;0.184593558;0
8880;0.037399396;0
8890;0.025194731;0
8900;0.025194731;0
8910;-0.044409297;0
8920;-0.129318342;0
8930;-0.129318342;0
8940;0.009222418;0
8950;-0.171102121;0
8960;-0.200088546;0
8970;-0.237446547;0
8980;-0.291196167;0
8990;-0.26348561;0
9000;-0.432922184;0
9010;-0.432922184;0
9020;-0.410933048;0
9030;-0.388526142;0
9040;-0.595787048;0
9050;-0.487765014;0
9060;-0.517598808;0
9070;-0.658579469;0
9080;-0.610674918;0
9090;-0.688030899;0
9100;-0.698500574;0
9110;-0.696672082;0
9120;-0.689971566;0
9130;-0.749788523;0
9140;-0.695681155;0
9150;-0.741154909;0
9160;-0.741154909;0
9170;-0.751341164;0
9180;-0.813827634;0
9190;-0.739645302;0
9200;-0.81967926;0
9210;-0.836278558;0
9220;-0.836278558;0
9230;-0.839368284;0
9240;-0.979223907;0
9250;-0.97493118;0
9260;-0.738076448;0
9270;-1.001896739;0
9280;-1.031864762;0
9290;-0.849000096;0
9300;-1.034065127;0
9310;-1.063407421;0
9320;-0.93779099;0
9330;-1.076540112;0
9340;-1.061305761;0
9350;-1.006627679;0
9360;-1.091656685;0
9370;-0.859820008;0
9380;-0.88498342;0
9390;-1.075792432;0
9400;-1.068531275;0
9410;-0.945447624;0
9420;-0.930477619;0
9430;-0.899685144;0
9440;-0.991237402;0
9450;-0.959625125;0
9460;-0.911348224;0
9470;-1.045900702;0
9480;-0.995790899;0
9490;-0.987629592;0
9500;-0.999705493;0
9510;-0.975738227;0
9520;-0.856995523;0
9530;-0.945040762;0
9540;-0.924643457;0
9550;-0.879844487;0
9560;-0.882811785;0
9570;-0.918179095;0
9580;-0.775822222;0
9590;-0.750726283;0
9600;-0.833531141;0
9610;-0.766643465;0
9620;-0.742908299;0
9630;-0.773460507;0
9640;-0.667371154;0
9650;-0.729538918;0
9660;-0.658948421;0
9670;-0.623066366;0
9680;-0.59913969;0
9690;-0.644333541;0
9700;-0.598091543;0
9710;-0.613014221;0
9720;-0.55152595;0
9730;-0.523992836;0
9740;-0.50163871;0
9750;-0.467440546;0
9760;-0.254795194;0
9770;-0.362803042;0
9780;-0.213184997;0
9790;-0.348915786;0
9800;-0.167709097;0
9810;-0.146008909;0
9820;-0.253034949;0
9830;-0.146314263;0
9840;-0.102264225;0
9850;-0.057855032;0
9860;-0.125710785;0
9870;-0.093408473;0
9880;0.008844007;0
9890;-0.026396815;0
9900;3.084120512;1
9910;3.100681782;1
9920;3.152152061;1
9930;3.148384809;1
9940;3.221490383;1
9950;3.218481302;1
9960;3.160368204;1
9970;3.160368204;1
9980;3.194327831;1
9990;3.319329023;1
10000;3.440341234;1
10010;3.368741751;1
10020;3.395435333;1
10030;3.526177168;1
10040;3.589705706;1
10050;3.407073736;1
10060;3.606513739;1
10070;3.63049674;1
10080;3.556776047;1
10090;3.704197168;1
10100;3.68786931;1
10110;3.550484419;1
10120;3.612181902;1
10130;3.712258101;1
10140;3.788894653;1
10150;3.73182106;1
10160;3.910775661;1
10170;3.910775661;1
10180;3.841041803;1
10190;3.773964167;1
10200;3.769382715;1
10210;3.809481144;1
10220;3.803944111;1
10230;3.926748276;1
10240;3.794511557;1
10250;3.848730326;1
10260;3.826943159;1
10270;3.918424606;1
10280;3.999846935;1
10290;3.880818367;1
10300;3.986239433;1
10310;4.001690865;1
10320;3.911222696;1
10330;4.001689434;1
10340;4.039196968;1
10350;4.046047688;1
10360;4.046047688;1
10370;4.053332329;1
10380;3.942871809;1
10390;3.95634222;1
10400;4.063191414;1
10410;3.948575497;1
10420;4.060790539;1
10430;3.950269461;1
10440;3.945487499;1
10450;3.973782063;1
10460;3.956547976;1
10470;3.916288137;1
10480;3.91064024;1
10490;3.935319424;1
10500;3.930089951;1
10510;3.898272991;1
10520;3.897393703;1
10530;3.941196442;1
10540;3.868396521;1
10550;3.863621712;1
10560;3.778226376;1
10570;3.761027575;1
10580;3.801975489;1
10590;3.807897806;1
10600;3.746538639;1
10610;3.708131552;1
10620;3.6974473;1
10630;3.671890259;1
10640;3.673608065;1
10650;3.701246977;1
10660;3.686133385;1
10670;3.57790947;1
10680;3.607278585;1
10690;3.65321517;1
10700;3.573873281;1
10710;3.542198658;1
10720;3.47559166;1
10730;3.445473433;1
10740;3.298023462;1
10750;3.521063089;1
10760;3.362707853;1
10770;3.45321393;1
10780;3.414442539;1
10790;3.244155645;1
10800;3.140234232;1
10810;3.289665937;1
10820;3.273959637;1
10830;3.181646585;1
10840;3.159645319;1
10850;3.086506367;1
10860;2.972831488;1
10870;3.032401323;1
10880;3.00066328;1
10890;2.89013195;1
10900;2.997165918;1
10910;2.915010929;1
10920;2.807809591;1
10930;2.71458292;1
10940;2.756160736;1
10950;2.727213144;1
10960;2.761370897;1
10970;2.814976692;1
10980;2.81319499;1
10990;2.70709157;1
11000;2.702563763;1
11010;2.624272585;1
11020;2.597766638;1
11030;2.617479563;1
11040;2.645031452;1
11050;2.562651157;1
11060;2.543301105;1
11070;2.583827734;1
11080;2.546149492;1
11090;2.388462782;1
11100;2.411278725;1
11110;2.40726614;1
11120;2.445796967;1
11130;2.151147366;1
11140;2.336513758;1
11150;2.268188;1
11160;2.104843378;1
11170;2.114905596;1
11180;2.223825932;1
11190;2.275427341;1
11200;2.125614405;1
11210;2.152247906;1
11220;2.088894844;1
11230;2.163391829;1
11240;2.063433409;1
11250;2.062646389;1
11260;2.092669725;1
11270;2.027448416;1
11280;2.103634119;1
11290;2.060753107;1
11300;1.999776483;1
11310;2.044192314;1
11320;2.069295645;1
11330;1.980702996;1
11340;2.05775857;1
11350;2.053362608;1
11360;2.067667007;1
11370;1.968901396;1
11380;2.016844988;1
11390;2.045546293;1
11400;2.045979738;1
11410;2.019886971;1
11420;1.980484843;1
11430;2.026837587;1
11440;2.008654594;1
11450;1.99508059;1
11460;2.003208637;1
11470;1.909238219;1
11480;1.936525345;1
11490;2.067063093;1
11500;2.082348585;1
11510;2.094501734;1
11520;2.125340939;1
11530;2.122893095;1
11540;2.137778997;1
11550;2.070344687;1
11560;2.173475981;1
11570;2.360360861;1
11580;2.241156578;1
11590;2.367731571;1
11600;2.129914284;1
11610;2.297377586;1
11620;2.40211606;1
11630;2.314736366;1
11640;2.216679096;1
11650;2.44861865;1
11660;2.346993923;1
11670;2.317733049;1
11680;2.503636122;1
11690;2.395357609;1
11700;2.539000273;1
11710;2.56448245;1
11720;2.636147738;1
11730;2.57926178;1
11740;2.604696751;1
11750;2.680773258;1
11760;2.680773258;1
11770;2.704123259;1
11780;2.769625425;1
11790;2.74724555;1
11800;2.779112577;1
11810;2.807836771;1
11820;2.892042398;1
11830;2.857718945;1
11840;2.899989843;1
11850;3.014874935;1
11860;2.938417435;1
11870;3.048698664;1
11880;0.023880096;0
11890;0.020873599;0
11900;0.143155366;0
11910;0.076685324;0
11920;0.104454435;0
11930;0.140986234;0
11940;0.163466066;0
11950;0.191631407;0
11960;0.298388362;0
11970;0.350872368;0
11980;0.281359583;0
11990;0.288890362;0
12000;0.385594487;0
12010;0.395157337;0
12020;0.443279386;0
12030;0.473129719;0
12040;0.508890688;0
12050;0.52737695;0
12060;0.54342705;0
12070;0.560574234;0
12080;0.591614306;0
12090;0.598041296;0
12100;0.680545747;0
12110;0.634187341;0
12120;0.634187341;0
12130;0.708250165;0
12140;0.799617827;0
12150;0.738978744;0
12160;0.807707787;0
12170;0.877402902;0
12180;0.879403174;0
12190;0.775632441;0
12200;0.802099109;0
12210;0.949345827;0
12220;0.959626317;0
12230;0.836730778;0
12240;0.836730778;0
12250;1.001564384;0
12260;0.899165809;0
12270;0.899165809;0
12280;1.091569662;0
12290;1.100278735;0
12300;0.897856534;0
12310;1.053881049;0
12320;0.957862258;0
12330;0.964512646;0
