timestamp;value;is_anomaly
1210;0.719602525;0
1220;0.696390808;0
1230;0.696390808;0
1240;0.705048919;0
1250;0.705048919;0
1260;0.661229968;0
1270;0.713093638;0
1280;0.581947565;0
1290;0.669395506;0
1300;0.734939158;0
1310;0.717051446;0
1320;0.597059071;0
1330;0.740669787;0
1340;0.608186305;0
1350;0.627721965;0
1360;0.676176012;0
1370;0.71632874;0
1380;0.690829813;0
1390;0.774186254;0
1400;0.689435184;0
1410;0.590152562;0
1420;0.590152562;0
1430;0.6549142;0
1440;0.762101293;0
1450;0.764694095;0
1460;0.725901186;0
1470;0.748300076;0
1480;0.735410511;0
1490;0.73337388;0
1500;0.658241987;0
1510;0.779541492;0
1520;0.639616668;0
1530;0.669333637;0
1540;0.664336026;0
1550;0.66705811;0
1560;0.67098403;0
1570;0.795804203;0
1580;0.823217571;0
1590;0.830609143;0
1600;0.695948482;0
1610;0.897165298;0
1620;0.712302625;0
1630;0.663939118;0
1640;0.853597343;0
1650;0.82320261;0
1660;0.790253162;0
1670;0.84583813;0
1680;0.900929749;0
1690;0.800521135;0
1700;0.80255568;0
1710;0.843687177;0
1720;0.814464152;0
1730;0.839227438;0
1740;0.854236305;0
1750;0.843698442;0
1760;0.860723972;0
1770;0.910964787;0
1780;0.96024096;0
1790;0.916636646;0
1800;0.959986508;0
1810;0.885994077;0
1820;0.842561364;0
1830;0.822697401;0
1840;0.854904532;0
1850;0.853979826;0
1860;0.883223295;0
1870;1.010601521;0
1880;0.98006165;0
1890;0.984419405;0
1900;0.947658598;0
1910;0.919377148;0
1920;0.880873919;0
1930;1.010617256;0
1940;1.031896591;0
1950;1.031036735;0
1960;1.008906007;0
1970;1.005064845;0
1980;1.026884556;0
1990;-0.025286049;0
2000;0.025056917;0
2010;-0.059499562;0
2020;-0.047561098;0
2030;-0.057001233;0
2040;0.112626806;0
2050;0.037074864;0
2060;0.089351803;0
2070;-0.05595253;0
2080;-0.047168586;0
2090;0.165071189;0
2100;-0.022683036;0
2110;-0.001524415;0
2120;-0.006034993;0
2130;0.108500235;0
2140;0.043039002;0
2150;0.061801925;0
2160;0.118274808;0
2170;0.106876574;0
2180;0.156000972;0
2190;0.040853545;0
2200;0.072659172;0
2210;0.230080128;0
2220;0.056713793;0
2230;0.103976101;0
2240;0.073904358;0
2250;0.254953086;0
2260;0.091509335;0
2270;0.067555927;0
2280;0.162426248;0
2290;0.168939993;0
2300;0.134752169;0
2310;0.091493979;0
2320;0.132847935;0
2330;0.117987007;0
2340;0.27681756;0
2350;0.16014947;0
2360;0.104373038;0
2370;0.269724637;0
2380;0.020702943;0
2390;0.229617119;0
2400;0.172981396;0
2410;0.110537715;0
2420;0.268844515;0
2430;0.240575507;0
2440;0.17653957;0
2450;0.320048749;0
2460;0.193933964;0
2470;0.218062058;0
2480;0.233889192;0
2490;0.211934403;0
2500;0.277530849;0
2510;0.224003732;0
2520;0.307477385;0
2530;0.302394241;0
2540;0.314356297;0
2550;0.426948279;0
2560;0.354652375;0
2570;0.374465823;0
2580;0.354300857;0
2590;0.362622172;0
2600;0.319135845;0
2610;0.376620889;0
2620;0.257800758;0
2630;0.20741868;0
2640;0.293986112;0
2650;0.396555185;0
2660;0.309382826;0
2670;0.349202484;0
2680;0.455500305;0
2690;0.40770489;0
2700;0.35383904;0
2710;0.344883859;0
2720;0.258969814;0
2730;0.372011393;0
2740;0.378820449;0
2750;0.41462332;0
2760;0.41679883;0
2770;0.314191192;0
2780;0.427607834;0
2790;0.481687009;0
2800;0.27160877;0
2810;0.406555146;0
2820;0.330420464;0
2830;0.380850255;0
2840;0.414900213;0
2850;0.39761886;0
2860;0.482763052;0
2870;0.390492558;0
2880;0.518074393;0
2890;0.455004424;0
2900;0.452747971;0
2910;0.481578231;0
2920;0.433178633;0
2930;0.498082817;0
2940;0.557181954;0
2950;0.515262127;0
2960;0.401966065;0
2970;0.47719565;0
2980;0.463427186;0
2990;0.41384989;0
3000;0.494327933;0
3010;0.454441607;0
3020;0.43247366;0
3030;0.546884179;0
3040;0.437683076;0
3050;0.456867129;0
3060;0.602932334;0
3070;0.517070949;0
3080;0.605486214;0
3090;0.496475458;0
3100;0.496475458;0
3110;0.579223931;0
3120;0.528054476;0
3130;0.501348794;0
3140;0.501348794;0
3150;0.495384365;0
3160;0.569674969;0
3170;0.569674969;0
3180;0.56071043;0
3190;0.679043889;0
3200;0.610291779;0
3210;0.67515105;0
3220;0.680727541;0
3230;0.618184805;0
3240;0.683408678;0
3250;0.65216428;0
3260;0.666642725;0
3270;0.615778506;0
3280;0.687618256;0
3290;0.651160836;0
3300;0.443514585;0
3310;0.714137197;0
3320;0.741347313;0
3330;0.705220342;0
3340;0.686150074;0
3350;0.719880044;0
3360;0.578941524;0
3370;0.620207191;0
3380;0.716819584;0
3390;0.591980815;0
3400;0.729002476;0
3410;0.722377002;0
3420;0.685278714;0
3430;0.689178646;0
3440;0.666261256;0
3450;0.770421147;0
3460;0.771262109;0
3470;0.682782769;0
3480;0.743774772;0
3490;0.695103407;0
3500;0.70458132;0
3510;0.754697204;0
3520;0.734776318;0
3530;0.762800276;0
3540;0.698866963;0
3550;0.698866963;0
3560;0.782269835;0
3570;0.916755259;0
3580;0.863113463;0
3590;0.799466074;0
3600;0.837409139;0
3610;0.861254036;0
3620;0.827042758;0
3630;0.895575821;0
3640;0.760180056;0
3650;0.881088972;0
3660;0.883238614;0
3670;0.925098538;0
3680;0.904348373;0
3690;0.887337267;0
3700;0.922448099;0
3710;0.777172923;0
3720;0.947707176;0
3730;0.692760766;0
3740;0.89875716;0
3750;0.960689902;0
3760;0.921398878;0
3770;0.91609931;0
3780;0.867189884;0
3790;0.792512715;0
3800;0.98378849;0
3810;0.895778;0
3820;0.967722595;0
3830;1.085336328;0
3840;0.844954133;0
3850;0.881276369;0
3860;0.881276369;0
3870;0.921823919;0
3880;1.009034038;0
3890;0.937799752;0
3900;1.034245968;0
3910;0.962364852;0
3920;0.916405141;0
3930;0.929384589;0
3940;0.86661005;0
3950;0.979756355;0
3960;0.973238409;0
3970;1.108689904;0
3980;0.924954295;0
3990;1.013581514;0
4000;0.090526119;0
4010;0.059785504;0
4020;0.027251545;0
4030;0.068407685;0
4040;0.070878975;0
4050;0.040971365;0
4060;0.078238696;0
4070;0.086933449;0
4080;0.054665543;0
4090;0.092943169;0
4100;0.09503141;0
4110;-0.018809475;0
4120;0.072964616;0
4130;0.104015946;0
4140;0.100100353;0
4150;0.100363627;0
4160;0.115044408;0
4170;0.094917066;0
4180;0.122425072;0
4190;0.222686067;0
4200;0.204132006;0
4210;0.191485628;0
4220;0.152125075;0
4230;0.152746141;0
4240;0.104498431;0
4250;0.105804801;0
4260;0.067275189;0
4270;0.119396061;0
4280;0.076283395;0
4290;0.080770589;0
4300;0.145377815;0
4310;0.136666968;0
4320;0.094422244;0
4330;0.201358885;0
4340;0.207027927;0
4350;0.108149618;0
4360;0.248508871;0
4370;0.167564571;0
4380;0.228030205;0
4390;0.126651436;0
4400;0.131300136;0
4410;0.242058605;0
4420;0.257247746;0
4430;0.198470041;0
4440;0.254646689;0
4450;0.258408576;0
4460;0.318387985;0
4470;0.265543133;0
4480;0.253839284;0
4490;0.244835585;0
4500;0.234574229;0
4510;0.238594294;0
4520;0.188140631;0
4530;0.250057995;0
4540;0.506325006;0
4550;0.202623546;0
4560;0.265534461;0
4570;0.212339669;0
4580;0.45324257;0
4590;0.281032681;0
4600;0.449148029;0
4610;0.261589825;0
4620;0.343447119;0
4630;0.242275298;0
4640;0.444937468;0
4650;0.323258281;0
4660;0.336056828;0
4670;0.44312501;0
4680;0.257137656;0
4690;0.442187607;0
4700;0.326359242;0
4710;0.479734093;0
4720;0.486526072;0
4730;0.48175019;0
4740;0.39198935;0
4750;0.46059525;0
4760;0.285555869;0
4770;0.289483607;0
4780;0.350721359;0
4790;0.297579318;0
4800;0.495863199;0
4810;0.356818795;0
4820;0.398800194;0
4830;0.314599961;0
4840;0.501724422;0
4850;0.501845241;0
4860;0.327533066;0
4870;0.505433023;0
4880;0.427043021;0
4890;0.499942124;0
4900;0.345516264;0
4910;0.350132138;0
4920;0.497180879;0
4930;0.487035781;0
4940;0.455392867;0
4950;0.495917827;0
4960;0.495610714;0
4970;0.448965281;0
4980;0.496866047;0
4990;0.403562039;0
5000;0.501062691;0
5010;0.500253022;0
5020;0.492950708;0
5030;0.448978156;0
5040;0.516004324;0
5050;0.640416622;0
5060;0.465055287;0
5070;0.531777978;0
5080;0.639814794;0
5090;0.598269641;0
5100;0.487129271;0
5110;0.597747982;0
5120;0.594505727;0
5130;0.523731112;0
5140;0.508778691;0
5150;0.639129579;0
5160;0.661690176;0
5170;0.637926877;0
5180;0.639236033;0
5190;0.749858499;0
5200;0.639605284;0
5210;0.666094899;0
5220;0.56888026;0
5230;0.563407123;0
5240;0.602003992;0
5250;0.625594139;0
5260;0.712235332;0
5270;0.549425364;0
5280;0.555767775;0
5290;0.727462053;0
5300;0.568989158;0
5310;0.575426042;0
5320;0.583226442;0
5330;0.642549455;0
5340;0.594568312;0
5350;0.690484583;0
5360;0.700635731;0
5370;0.614045024;0
5380;0.692702711;0
5390;0.671509504;0
5400;0.73522377;0
5410;0.640221357;0
5420;0.646847069;0
5430;0.754815638;0
5440;0.811639309;0
5450;0.700573742;0
5460;0.768600345;0
5470;0.771750689;0
5480;0.784478545;0
5490;0.725199401;0
5500;0.721723795;0
5510;0.735378683;0
5520;0.714185476;0
5530;0.73993814;0
5540;0.936085939;0
5550;0.735016584;0
5560;0.75504458;0
5570;0.911602557;0
5580;0.764803529;0
5590;0.852872431;0
5600;0.893421233;0
5610;0.776591182;0
5620;0.866497695;0
5630;0.889607191;0
5640;0.796104133;0
5650;0.806859016;0
5660;0.861018658;0
5670;0.856901824;0
5680;0.780694902;0
5690;0.823448837;0
5700;0.839050353;0
5710;1.061773062;0
5720;0.861724496;0
5730;0.858815432;0
5740;0.839109242;0
5750;0.96988833;0
5760;0.972350657;0
5770;0.865853548;0
5780;0.871512413;0
5790;0.930585921;0
5800;0.882733345;0
5810;0.764451683;0
5820;0.967916548;0
5830;1.044859409;0
5840;0.837509871;0
5850;0.714568138;0
5860;0.995292187;0
5870;0.881191313;0
5880;1.01634419;0
5890;0.907671571;0
5900;0.984903455;0
5910;1.125061274;0
5920;1.105018377;0
5930;0.909560859;0
5940;0.93612808;0
5950;0.97589922;0
5960;0.993279099;0
5970;1.077279806;0
5980;0.008496085;0
5990;0.068295687;0
6000;0.025390584;0
6010;0.092140913;0
6020;-0.084973842;0
6030;-0.08619085;0
6040;0.019114189;0
6050;0.024664313;0
6060;-0.06954252;0
6070;0.092453375;0
6080;-0.058456775;0
6090;0.108992785;0
6100;0.052253142;0
6110;0.057770874;0
6120;0.132284313;0
6130;-0.012773201;0
6140;0.057640627;0
6150;0.079732589;0
6160;0.085236803;0
6170;0.113018155;0
6180;0.113018155;0
6190;0.15694423;0
6200;0.15694423;0
6210;0.186322033;0
6220;0.197375208;0
6230;0.197375208;0
6240;0.206990331;0
6250;0.088092923;0
6260;0.158169553;0
6270;0.114229724;0
6280;0.176408201;0
6290;0.209700704;0
6300;0.129416347;0
6310;0.230073512;0
6320;0.239378303;0
6330;0.185953707;0
6340;0.202356637;0
6350;0.261732161;0
6360;0.29718715;0
6370;0.272515833;0
6380;0.278036565;0
6390;0.218532696;0
6400;0.224255905;0
6410;0.185795814;0
6420;0.290098935;0
6430;0.433843553;0
6440;0.220312551;0
6450;0.294043273;0
6460;0.423125029;0
6470;0.423125029;0
6480;0.247252464;0
6490;0.426305294;0
6500;0.309442282;0
6510;0.325700074;0
6520;0.310895115;0
6530;0.343876362;0
6540;0.252217472;0
6550;0.299198955;0
6560;0.300808936;0
6570;0.300808936;0
6580;0.267285168;0
6590;0.452874362;0
6600;0.238616899;0
6610;0.238616899;0
6620;0.462072253;0
6630;0.283402085;0
6640;0.310020357;0
6650;0.471477002;0
6660;0.471477002;0
6670;0.42407167;0
6680;0.42407167;0
6690;0.465942323;0
6700;0.466091931;0
6710;0.416857064;0
6720;0.278392673;0
6730;0.278392673;0
6740;0.418625891;0
6750;0.29730165;0
6760;0.381078452;0
6770;0.314332813;0
6780;0.343196571;0
6790;0.484337151;0
6800;0.484337151;0
6810;0.309494555;0
6820;0.349493593;0
6830;0.355494767;0
6840;0.353959918;0
6850;0.391090751;0
6860;0.43970111;0
6870;0.461871624;0
6880;0.579247594;0
6890;0.506560504;0
6900;0.549555361;0
6910;0.524861872;0
6920;0.534084678;0
6930;0.496366382;0
6940;0.544413269;0
6950;0.545516849;0
6960;0.5700804;0
6970;0.406247258;0
6980;0.540220201;0
6990;0.562953234;0
7000;0.484098315;0
7010;0.649973571;0
7020;0.479552716;0
7030;0.511339009;0
7040;0.598812461;0
7050;0.586130619;0
7060;0.586130619;0
7070;0.694773376;0
7080;0.694773376;0
7090;0.543540359;0
7100;0.600232363;0
7110;0.6990242;0
7120;0.559447646;0
7130;0.698519468;0
7140;0.697088778;0
7150;0.61240536;0
7160;0.580711007;0
7170;0.620815039;0
7180;0.689009428;0
7190;0.686133385;0
7200;0.629880071;0
7210;0.629880071;0
7220;0.647072494;0
7230;0.636042535;0
7240;0.62231636;0
7250;0.74677068;0
7260;0.715688825;0
7270;0.554705143;0
7280;0.695605874;0
7290;0.602297902;0
7300;0.642720103;0
7310;0.650733173;0
7320;0.595778227;0
7330;0.666145861;0
7340;0.761649489;0
7350;0.698831439;0
7360;0.747118235;0
7370;0.696184933;0
7380;0.720861018;0
7390;0.724346578;0
7400;0.741384029;0
7410;0.567853689;0
7420;0.731387019;0
7430;0.713002622;0
7440;0.790378451;0
7450;0.750963509;0
7460;0.762923956;0
7470;0.759669602;0
7480;0.811324954;0
7490;0.621188283;0
7500;0.709703505;0
7510;0.798881948;0
7520;0.775456131;0
7530;0.882520318;0
7540;0.780491352;0
7550;0.894872963;0
7560;0.763944209;0
7570;0.812244177;0
7580;0.815176189;0
7590;0.823699474;0
7600;0.840147436;0
7610;0.97905159;0
7620;0.863598108;0
7630;1.024686456;0
7640;0.981600285;0
7650;0.822443783;0
7660;0.786696315;0
7670;0.808440924;0
7680;0.873098552;0
7690;1.032718658;0
7700;0.969689012;0
7710;0.970125377;0
7720;0.91982305;0
7730;0.920579493;0
7740;0.914007843;0
7750;0.896913409;0
7760;1.010285974;0
7770;0.884165525;0
7780;0.973212659;0
7790;1.019235492;0
7800;0.767907381;0
7810;0.88111949;0
7820;0.878366768;0
7830;0.868172586;0
7840;0.98395884;0
7850;0.909713447;0
7860;0.986370802;0
7870;1.004585147;0
7880;0.947018921;0
7890;0.964498699;0
7900;0.915019155;0
7910;1.051624298;0
7920;0.942459702;0
7930;1.14150095;0
7940;1.074146032;0
7950;1.056745291;0
7960;0.041295022;0
7970;0.06541051;0
7980;-0.021867124;0
7990;0.005009012;0
8000;0.016792327;0
8010;-0.039993912;0
8020;-0.091786534;0
8030;-0.058219507;0
8040;0.093544491;0
8050;0.017525347;0
8060;0.0211;0
8070;0.062581934;0
8080;0.146348506;0
8090;0.073986657;0
8100;0.06808494;0
8110;0.159490466;0
8120;0.072545081;0
8130;0.075230911;0
8140;0.077664077;0
8150;-0.009841859;0
8160;0.123901814;0
8170;0.083270893;0
8180;0.089017764;0
8190;0.092430368;0
8200;0.099840008;0
8210;0.099359952;0
8220;0.066453397;0
8230;-0.073134959;0
8240;0.11125724;0
8250;0.121011272;0
8260;0.292376339;0
8270;0.211911514;0
8280;0.170663819;0
8290;0.225366518;0
8300;0.06644626;0
8310;0.072743885;0
8320;0.179847002;0
8330;0.0908617;0
8340;0.090582542;0
8350;0.202927262;0
8360;0.102082111;0
8370;0.214889795;0
8380;0.28111431;0
8390;0.293634325;0
8400;0.133718595;0
8410;0.276795238;0
8420;0.137628689;0
8430;0.177544683;0
8440;0.346530229;0
8450;0.154838309;0
8460;0.360711277;0
8470;0.366550356;0
8480;0.195340037;0
8490;0.22606045;0
8500;0.399830997;0
8510;0.241905317;0
8520;0.349016964;0
8530;0.372740239;0
8540;0.275914699;0
8550;0.219499528;0
8560;0.385116845;0
8570;0.299135685;0
8580;0.299933374;0
8590;0.381485462;0
8600;0.321812034;0
8610;0.378483683;0
8620;0.378483683;0
8630;0.337628186;0
8640;0.374375015;0
8650;0.412600219;0
8660;0.406274199;0
8670;0.374587595;0
8680;0.381993145;0
8690;0.398665816;0
8700;0.396347731;0
8710;0.376514256;0
8720;0.376514256;0
8730;0.341897309;0
8740;0.385659158;0
8750;0.492472649;0
8760;0.343633413;0
8770;0.443107724;0
8780;0.403857946;0
8790;0.457469523;0
8800;0.445845962;0
8810;0.387649;0
8820;0.470121354;0
8830;0.372639775;0
8840;0.372639775;0
8850;0.362367332;0
8860;0.496059567;0
8870;0.383393407;0
8880;0.383393407;0
8890;0.469143808;0
8900;0.419907689;0
8910;0.531407177;0
8920;0.540727496;0
8930;0.540414095;0
8940;0.482889384;0
8950;0.497988373;0
8960;0.529012084;0
8970;0.543478489;0
8980;0.5790115;0
8990;0.5790115;0
9000;0.485788822;0
9010;0.514490604;0
9020;0.514490604;0
9030;0.552054703;0
9040;0.504102886;0
9050;0.621329606;0
9060;0.510850489;0
9070;0.591305435;0
9080;0.637940466;0
9090;0.637940466;0
9100;0.528418958;0
9110;0.618866503;0
9120;0.539747;0
9130;0.633419514;0
9140;0.665215373;0
9150;0.670438349;0
9160;0.650414526;0
9170;0.633506179;0
9180;0.657111287;0
9190;0.690883994;0
9200;0.695890665;0
9210;0.714170516;0
9220;0.705782115;0
9230;0.669071198;0
9240;0.674873948;0
9250;0.667842805;0
9260;0.725090981;0
9270;0.572315514;0
9280;0.809470057;0
9290;0.670879662;0
9300;0.575540423;0
9310;0.69558835;0
9320;0.683438122;0
9330;0.706992149;0
9340;0.711420059;0
9350;0.711963117;0
9360;0.713380098;0
9370;0.66408658;0
9380;0.710636258;0
9390;0.801465631;0
9400;0.778370619;0
9410;0.779933274;0
9420;0.788306534;0
9430;0.796359837;0
9440;0.738097548;0
9450;0.769214928;0
9460;0.779493451;0
9470;0.856201231;0
9480;0.730879664;0
9490;0.721125782;0
9500;0.775280476;0
9510;0.917677879;0
9520;0.872637749;0
9530;0.742426872;0
9540;0.77605176;0
9550;0.853495717;0
9560;0.808730841;0
9570;0.776481986;0
9580;0.80400306;0
9590;0.758335829;0
9600;0.780230105;0
9610;0.855643272;0
9620;0.79355818;0
9630;0.786137402;0
9640;0.822003841;0
9650;0.797072053;0
9660;0.793942571;0
9670;0.862152398;0
9680;0.973487496;0
9690;0.896685541;0
9700;0.807075262;0
9710;0.810793459;0
9720;0.87145859;0
9730;0.818999887;0
9740;0.993120432;0
9750;0.879837215;0
9760;1.004119039;0
9770;0.837631166;0
9780;0.939976811;0
9790;0.999698818;0
9800;1.025490284;0
9810;0.882447541;0
9820;0.933577657;0
9830;0.960085154;0
9840;1.024655104;0
9850;0.968515158;0
9860;0.912624717;0
9870;0.955358744;0
9880;1.005481839;0
9890;1.059890509;0
9900;1.029551268;0
9910;1.029738426;0
9920;0.939657569;0
9930;1.020674348;0
9940;3.016427755;1
9950;3.077490091;1
9960;2.958117962;1
9970;2.990766764;1
9980;2.968381882;1
9990;3.156092405;1
10000;2.977941036;1
10010;3.079535246;1
10020;2.968699455;1
10030;3.102744579;1
10040;3.078610182;1
10050;2.996867657;1
10060;3.012308598;1
10070;3.061973095;1
10080;3.100133657;1
10090;3.083930969;1
10100;3.072021723;1
10110;3.073791027;1
10120;3.100429773;1
10130;3.09186697;1
10140;3.111418486;1
10150;3.103758574;1
10160;3.084390163;1
10170;3.086648941;1
10180;3.023028374;1
10190;3.020760775;1
10200;3.158962488;1
10210;3.09663105;1
10220;3.099147081;1
10230;3.151853561;1
10240;3.104719639;1
10250;3.045627594;1
10260;3.192878246;1
10270;3.059269428;1
10280;3.116462231;1
10290;3.28486824;1
10300;3.085009575;1
10310;3.201169729;1
10320;3.18269372;1
10330;3.038234234;1
10340;3.287744522;1
10350;3.162936211;1
10360;3.056464195;1
10370;3.165452719;1
10380;3.170545578;1
10390;3.227943659;1
10400;3.331378698;1
10410;3.198443651;1
10420;3.228268147;1
10430;3.342769861;1
10440;3.239903927;1
10450;3.288656235;1
10460;3.366963625;1
10470;3.236551523;1
10480;3.251801252;1
10490;3.279816628;1
10500;3.35189271;1
10510;3.252896547;1
10520;3.394868851;1
10530;3.300723553;1
10540;3.226730585;1
10550;3.37048173;1
10560;3.239660978;1
10570;3.32375288;1
10580;3.211946487;1
10590;3.419066429;1
10600;3.195949078;1
10610;3.424909115;1
10620;3.427456856;1
10630;3.213207245;1
10640;3.368480444;1
10650;3.224731445;1
10660;3.364894867;1
10670;3.439070702;1
10680;3.441053152;1
10690;3.316124439;1
10700;3.501394033;1
10710;3.430948496;1
10720;3.448720694;1
10730;3.450343847;1
10740;3.361091375;1
10750;3.454011917;1
10760;3.324096441;1
10770;3.522540331;1
10780;3.352244377;1
10790;3.461163759;1
10800;3.424035788;1
10810;3.402935982;1
10820;3.509605408;1
10830;3.37443924;1
10840;3.490918875;1
10850;3.379842758;1
10860;3.434044123;1
10870;3.506867409;1
10880;3.436379671;1
10890;3.438271999;1
10900;3.468648434;1
10910;3.415691376;1
10920;3.448417902;1
10930;3.419976234;1
10940;3.427895069;1
10950;3.446683168;1
10960;3.47110033;1
10970;3.478901386;1
10980;3.459998131;1
10990;3.531499863;1
11000;3.503152132;1
11010;3.495791435;1
11020;3.648560047;1
11030;3.531528711;1
11040;3.633419037;1
11050;3.464074373;1
11060;3.422753572;1
11070;3.584130526;1
11080;3.660908222;1
11090;3.616978407;1
11100;3.491070032;1
11110;3.57337904;1
11120;3.410983324;1
11130;3.457693815;1
11140;3.595263004;1
11150;3.601523876;1
11160;3.431900978;1
11170;3.533436537;1
11180;3.596048117;1
11190;3.620209694;1
11200;3.642953634;1
11210;3.485511541;1
11220;3.563234568;1
11230;3.693642855;1
11240;3.705916643;1
11250;3.647722006;1
11260;3.721326351;1
11270;3.578564167;1
11280;3.624530792;1
11290;3.7161026;1
11300;3.724941492;1
11310;3.676261902;1
11320;3.757831812;1
11330;3.720290899;1
11340;3.737379313;1
11350;3.695165873;1
11360;3.695165873;1
11370;3.769732237;1
11380;3.71434617;1
11390;3.773262501;1
11400;3.773262501;1
11410;3.78333497;1
11420;3.775373459;1
11430;3.77562952;1
11440;3.76555872;1
11450;3.777062654;1
11460;3.777062654;1
11470;3.86225462;1
11480;3.780500412;1
11490;3.78035593;1
11500;3.746558666;1
11510;3.801077127;1
11520;3.952105522;1
11530;3.82120347;1
11540;3.777698994;1
11550;3.81986618;1
11560;3.768592834;1
11570;3.934678793;1
11580;3.934678793;1
11590;3.867813349;1
11600;3.872978449;1
11610;3.848227262;1
11620;3.762464285;1
11630;3.805945396;1
11640;3.812988043;1
11650;3.772022963;1
11660;3.922254562;1
11670;3.782479763;1
11680;3.805547953;1
11690;3.871599436;1
11700;3.912607908;1
11710;3.962142706;1
11720;3.960558414;1
11730;3.907974958;1
11740;3.840129137;1
11750;3.950310707;1
11760;3.919329166;1
11770;3.927199841;1
11780;3.922333002;1
11790;4.03049612;1
11800;3.902107716;1
11810;3.85398984;1
11820;3.85927844;1
11830;3.962655783;1
11840;3.898302794;1
11850;4.031373978;1
11860;3.950939894;1
11870;3.920376301;1
11880;4.015253544;1
11890;4.019556999;1
11900;3.982788086;1
11910;3.891011715;1
11920;3.986449003;1
11930;0.022763183;0
11940;0.046852879;0
11950;0.091775596;0
11960;0.100008249;0
11970;0.132342175;0
11980;0.030344838;0
11990;0.055325069;0
12000;0.056505658;0
12010;0.160601124;0
12020;0.181846023;0
12030;0.135804489;0
12040;0.135804489;0
12050;0.140454292;0
12060;0.064072825;0
12070;0.082077608;0
12080;0.082077608;0
12090;0.045856901;0
12100;0.179634899;0
12110;0.155902714;0
12120;0.208999723;0
12130;0.113160998;0
12140;0.113160998;0
12150;0.203854293;0
12160;0.130999416;0
12170;0.186869577;0
12180;0.142466411;0
12190;0.142466411;0
12200;0.154445902;0
12210;0.128705382;0
12220;0.142649025;0
12230;0.120202079;0
12240;0.177746281;0
12250;0.18344821;0
12260;0.198830262;0
12270;0.194727659;0
12280;0.195585102;0
12290;0.257314563;0
12300;0.195986465;0
12310;0.196649998;0
12320;0.285124809;0
12330;0.285124809;0
12340;0.187192798;0
12350;0.250406921;0
12360;0.250406921;0
12370;0.215513676;0
12380;0.31909436;0
12390;0.322497338;0
12400;0.081921741;0
12410;0.329627633;0
12420;0.329627633;0
12430;0.132037386;0
12440;0.132037386;0
12450;0.340375394;0
12460;0.164251715;0
12470;0.32172063;0
12480;0.195252508;0
12490;0.339341909;0
12500;0.357362688;0
12510;0.239668816;0
12520;0.354015857;0
12530;0.268124521;0
12540;0.284637809;0
12550;0.391130835;0
12560;0.310460746;0
12570;0.275369257;0
12580;0.25105679;0
12590;0.349300563;0
12600;0.224536389;0
12610;0.521693945;0
12620;0.40377453;0
12630;0.360994607;0
12640;0.402912974;0
12650;0.418369174;0
12660;0.416471601;0
12670;0.412494302;0
12680;0.432958871;0
12690;0.418914557;0
12700;0.440424412;0
12710;0.4475196;0
12720;0.448772401;0
12730;0.451996505;0
12740;0.467590153;0
12750;0.466915637;0
12760;0.441859096;0
12770;0.460557967;0
