timestamp;value;is_anomaly
3300;0.979979873;0
3310;0.971649945;0
3320;1.032246947;0
3330;1.016724706;0
3340;0.97016114;0
3350;0.974297583;0
3360;1.009676099;0
3370;1.002661943;0
3380;0.940027416;0
3390;1.014384508;0
3400;1.003256798;0
3410;1.010020256;0
3420;1.007596493;0
3430;1.006698966;0
3440;0.945276439;0
3450;1.048027515;0
3460;1.035655499;0
3470;0.948182881;0
3480;1.017323852;0
3490;1.002481103;0
3500;0.951095939;0
3510;1.005366325;0
3520;0.992913902;0
3530;0.954075515;0
3540;0.942536592;0
3550;0.954964101;0
3560;0.97524792;0
3570;0.984945118;0
3580;0.955844223;0
3590;0.966730297;0
3600;1.060095072;0
3610;1.025928259;0
3620;1.02549088;0
3630;1.007527709;0
3640;0.965461612;0
3650;0.960858226;0
3660;0.961215615;0
3670;0.968649328;0
3680;1.082655191;0
3690;0.970779896;0
3700;1.037026644;0
3710;0.96735394;0
3720;0.969350517;0
3730;0.985830009;0
3740;1.064784646;0
3750;1.009539127;0
3760;0.978255749;0
3770;0.981461048;0
3780;1.010015965;0
3790;0.986367404;0
3800;0.988922775;0
3810;0.954728544;0
3820;0.984383166;0
3830;0.995308459;0
3840;1.03663671;0
3850;1.035080314;0
3860;0.99999249;0
3870;0.992929995;0
3880;1.004283428;0
3890;0.974416852;0
3900;1.045755148;0
3910;1.045377612;0
3920;0.968688428;0
3930;1.032729745;0
3940;1.004197717;0
3950;0.964161217;0
3960;-0.037224423;0
3970;0.006147973;0
3980;-0.039460894;0
3990;-0.012583237;0
4000;0.010132759;0
4010;-0.042064976;0
4020;0.041106485;0
4030;-0.022494949;0
4040;-0.043663666;0
4050;0.006436251;0
4060;0.033462122;0
4070;-0.013134917;0
4080;0.046768725;0
4090;0.058183178;0
4100;-0.058003444;0
4110;0.027901921;0
4120;-0.035476137;0
4130;0.018352266;0
4140;0.014913989;0
4150;0.01172533;0
4160;0.015235246;0
4170;0.012060987;0
4180;0.013374718;0
4190;0.02787257;0
4200;0.014379943;0
4210;1.023046136;0
4220;0.998746634;0
4230;0.996613085;0
4240;1.029260039;0
4250;0.993840277;0
4260;1.01620245;0
4270;0.991053522;0
4280;0.990430832;0
4290;1.010687232;0
4300;0.990404725;0
4310;0.97445178;0
4320;0.993979931;0
4330;0.993825436;0
4340;0.899021983;0
4350;0.985612333;0
4360;1.045725822;0
4370;1.017448425;0
4380;1.069111109;0
4390;1.024930358;0
4400;0.988072991;0
4410;0.957629204;0
4420;1.023564219;0
4430;0.964317739;0
4440;0.969840527;0
4450;1.00130856;0
4460;0.995527685;0
4470;0.996672392;0
4480;0.962557554;0
4490;0.99864316;0
4500;0.999897718;0
4510;1.059135437;0
4520;1.00122416;0
4530;1.018569946;0
4540;1.06000936;0
4550;1.00313127;0
4560;0.988611758;0
4570;1.060271859;0
4580;1.004208207;0
4590;1.055484653;0
4600;1.023662686;0
4610;1.004259706;0
4620;1.002973914;0
4630;1.00819242;0
4640;1.00802052;0
4650;1.061286926;0
4660;1.012849689;0
4670;1.059324145;0
4680;1.059100628;0
4690;1.011556864;0
4700;0.990078449;0
4710;1.010703564;0
4720;0.985955119;0
4730;1.060257912;0
4740;1.060438395;0
4750;0.990504086;0
4760;0.986355424;0
4770;1.059792042;0
4780;1.060353756;0
4790;1.060095906;0
4800;1.03710866;0
4810;0.959602118;0
4820;1.053670526;0
4830;1.043977976;0
4840;0.983615518;0
4850;0.996252775;0
4860;1.01138711;0
4870;0.955899477;0
4880;1.003363967;0
4890;0.978657067;0
4900;1.080628514;0
4910;1.00585103;0
4920;1.066255927;0
4930;1.072125673;0
4940;1.032382488;0
4950;1.013739467;0
4960;-0.039561342;0
4970;-0.017750684;0
4980;-0.020253882;0
4990;-0.038981739;0
5000;-0.00710568;0
5010;-0.012988299;0
5020;-0.048885129;0
5030;-0.029552994;0
5040;-0.046635967;0
5050;0.003221251;0
5060;0.019091479;0
5070;-0.004967266;0
5080;0.010486942;0
5090;-0.028966516;0
5100;0.041283328;0
5110;0.012763056;0
5120;0.0033752;0
5130;-0.032626387;0
5140;-0.005736088;0
5150;-0.023517665;0
5160;0.040219266;0
5170;0.059202582;0
5180;-0.006141166;0
5190;-0.006418527;0
5200;1.059241414;0
5210;1.000461102;0
5220;1.059270024;0
5230;0.997732341;0
5240;0.992299914;0
5250;0.992048264;0
5260;1.044613957;0
5270;1.021867156;0
5280;1.059363723;0
5290;0.991027236;0
5300;0.990113974;0
5310;0.991031229;0
5320;0.988635123;0
5330;1.029834986;0
5340;1.040917397;0
5350;1.018111587;0
5360;0.98654753;0
5370;0.997524381;0
5380;1.002062798;0
5390;0.972640276;0
5400;0.97704196;0
5410;1.019523859;0
5420;0.998026192;0
5430;1.041325092;0
5440;1.019394755;0
5450;1.039680839;0
5460;1.038156986;0
5470;1.04007709;0
5480;0.991756141;0
5490;0.990733325;0
5500;0.980625331;0
5510;0.988890171;0
5520;1.025639892;0
5530;0.966025829;0
5540;0.986195385;0
5550;1.018830895;0
5560;1.01520288;0
5570;0.983699799;0
5580;1.007936358;0
5590;1.007691503;0
5600;0.981460392;0
5610;1.003389239;0
5620;1.045461297;0
5630;0.979348421;0
5640;1.02881217;0
5650;1.016466141;0
5660;0.998825014;0
5670;1.040847182;0
5680;1.017992496;0
5690;0.975727856;0
5700;0.975197136;0
5710;1.017770886;0
5720;0.948075473;0
5730;1.017617464;0
5740;0.945219159;0
5750;0.972955585;0
5760;0.944007039;0
5770;1.013955355;0
5780;1.043421865;0
5790;1.017128944;0
5800;0.946572244;0
5810;0.948233485;0
5820;1.023577571;0
5830;0.952253222;0
5840;1.005375504;0
5850;0.988044918;0
5860;1.064876318;0
5870;0.963338435;0
5880;0.994456351;0
5890;1.004657149;0
5900;1.011804342;0
5910;1.00937283;0
5920;0.986606181;0
5930;1.001764178;0
5940;0.981636226;0
5950;-0.013064202;0
5960;0.007236353;0
5970;-0.003641553;0
5980;0.060445528;0
5990;0.011769593;0
6000;0.013248278;0
6010;-0.013166388;0
6020;0.015770372;0
6030;0.014258205;0
6040;-0.02763482;0
6050;0.019067077;0
6060;0.020043492;0
6070;0.069245614;0
6080;0.036708657;0
6090;-0.051339362;0
6100;-0.008478278;0
6110;0.032404449;0
6120;-0.005488486;0
6130;-0.022088632;0
6140;0.019985499;0
6150;0.013791576;0
6160;-0.026598599;0
6170;0.01835222;0
6180;0.012962574;0
6190;-0.024819484;0
6200;1.058749437;0
6210;1.054477811;0
6220;0.976484239;0
6230;1.023979545;0
6240;0.977404773;0
6250;0.995541275;0
6260;1.03263545;0
6270;1.028040051;0
6280;0.983242571;0
6290;0.973448098;0
6300;1.011300921;0
6310;1.010758638;0
6320;1.006504774;0
6330;1.007582188;0
6340;0.999160111;0
6350;1.019923568;0
6360;1.024697185;0
6370;0.984088838;0
6380;0.98686558;0
6390;1.017276883;0
6400;1.008324027;0
6410;0.980934381;0
6420;0.998912871;0
6430;1.060513854;0
6440;1.077961802;0
6450;0.917474747;0
6460;0.918373227;0
6470;1.053820491;0
6480;1.048941016;0
6490;1.060471654;0
6500;1.040656805;0
6510;1.036544204;0
6520;1.06452322;0
6530;1.029415369;0
6540;1.003841877;0
6550;0.978910625;0
6560;1.019367814;0
6570;0.926606417;0
6580;0.984629989;0
6590;1.010268807;0
6600;1.032944202;0
6610;0.982663512;0
6620;1.002198219;0
6630;0.987903535;0
6640;0.959285855;0
6650;0.99466157;0
6660;0.975080848;0
6670;0.997066319;0
6680;1.00802052;0
6690;1.060238242;0
6700;0.934919298;0
6710;0.982016146;0
6720;0.980213225;0
6730;0.978441715;0
6740;0.923785031;0
6750;0.923785031;0
6760;0.999914885;0
6770;1.026282072;0
6780;1.028018832;0
6790;1.007802129;0
6800;1.007802129;0
6810;0.941688776;0
6820;1.022782564;0
6830;1.018983006;0
6840;0.966651976;0
6850;1.010603905;0
6860;1.041450739;0
6870;1.019929051;0
6880;1.028481603;0
6890;1.013026357;0
6900;1.004791021;0
6910;0.934010506;0
6920;1.003363967;0
6930;1.003363967;0
6940;1.016754508;0
6950;0.014689463;0
6960;-0.002296721;0
6970;-0.002296721;0
6980;-0.053592086;0
6990;-0.055884145;0
7000;0.016993674;0
7010;0.002548541;0
7020;-0.030427983;0
7030;-0.025406666;0
7040;-0.026416138;0
7050;0.005750883;0
7060;0.009967633;0
7070;-0.01539397;0
7080;0.030500965;0
7090;0.070667766;0
7100;-0.028969197;0
7110;-0.007769749;0
7120;0.018438552;0
7130;-0.037919916;0
7140;-0.010911663;0
7150;-0.094691031;0
7160;-0.022490248;0
7170;-0.008165414;0
7180;0.083968624;0
7190;0.99373281;0
7200;1.061850309;0
7210;1.061341643;0
7220;0.958138406;0
7230;1.0604074;0
7240;1.039484859;0
7250;0.963275552;0
7260;1.040106773;0
7270;1.058548927;0
7280;0.970158756;0
7290;1.040843248;0
7300;1.040843248;0
7310;0.978335321;0
7320;1.05628705;0
7330;1.041461945;0
7340;1.041461945;0
7350;0.95568651;0
7360;1.041630507;0
7370;0.965000927;0
7380;0.975758851;0
7390;1.032374978;0
7400;0.998645365;0
7410;1.002821445;0
7420;1.033918619;0
7430;0.987493277;0
7440;1.060210466;0
7450;1.005984902;0
7460;1.015952229;0
7470;1.035861969;0
7480;1.037450671;0
7490;1.02013278;0
7500;1.032155514;0
7510;0.983984292;0
7520;1.013575673;0
7530;1.013575673;0
7540;1.007880211;0
7550;0.985741377;0
7560;1.050102234;0
7570;1.058383346;0
7580;0.987945735;0
7590;1.04688108;0
7600;1.004929066;0
7610;0.995767355;0
7620;1.047117472;0
7630;0.985358775;0
7640;1.046773911;0
7650;0.988782406;0
7660;0.966316998;0
7670;1.009676814;0
7680;1.01000607;0
7690;0.970824122;0
7700;1.056850195;0
7710;1.042752862;0
7720;1.041819811;0
7730;0.955822945;0
7740;1.039890051;0
7750;0.994525313;0
7760;1.004130244;0
7770;0.982634485;0
7780;1.035295367;0
7790;1.028649688;0
7800;1.019405007;0
7810;0.989757061;0
7820;0.993817687;0
7830;1.028592944;0
7840;1.040569663;0
7850;1.014221311;0
7860;1.024232388;0
7870;1.016902089;0
7880;1.045283914;0
7890;1.003614187;0
7900;0.967276216;0
7910;0.968137503;0
7920;0.981990039;0
7930;0.999092579;0
7940;-3.00710845;1
7950;-3.038856983;1
7960;-3.066786766;1
7970;-2.986163616;1
7980;-2.933521509;1
7990;-3.052051544;1
8000;-2.984070778;1
8010;-2.997581005;1
8020;-2.989412785;1
8030;-2.938910961;1
8040;-3.027578354;1
8050;-3.022746086;1
8060;-2.998213053;1
8070;-2.989248991;1
8080;-2.973749638;1
8090;-3.005112886;1
8100;-3.000903606;1
8110;-3.026162863;1
8120;-2.99377346;1
8130;-3.068737984;1
8140;-2.980205774;1
8150;-3.000190496;1
8160;-2.982593298;1
8170;-2.997804642;1
8180;-2.963808775;1
8190;-2.019035339;1
8200;-2.01646781;1
8210;-1.946179032;1
8220;-1.983923674;1
8230;-2.074689865;1
8240;-1.946382523;1
8250;-2.069420815;1
8260;-2.068413258;1
8270;-2.009018898;1
8280;-1.982243776;1
8290;-2.06689167;1
8300;-1.991007924;1
8310;-1.998866796;1
8320;-2.06552434;1
8330;-1.972388506;1
8340;-1.980718851;1
8350;-1.980718851;1
8360;-1.978590012;1
8370;-2.021709919;1
8380;-2.022489071;1
8390;-2.031625271;1
8400;-1.957275629;1
8410;-2.059103489;1
8420;-1.952994466;1
8430;-1.950147629;1
8440;-2.007394552;1
8450;-1.993472695;1
8460;-1.98601222;1
8470;-2.001162529;1
8480;-2.00652957;1
8490;-2.046670914;1
8500;-2.028434992;1
8510;-2.018899441;1
8520;-2.00849247;1
8530;-1.979416728;1
8540;-2.027638674;1
8550;-1.971808076;1
8560;-2.028526306;1
8570;-2.033157587;1
8580;-1.977398157;1
8590;-1.960180163;1
8600;-1.962005377;1
8610;-2.035212755;1
8620;-2.028692722;1
8630;-1.984662175;1
8640;-1.971017838;1
8650;-2.03548789;1
8660;-1.990868926;1
8670;-2.018030167;1
8680;-1.921022177;1
8690;-1.965087175;1
8700;-1.997812748;1
8710;-2.013305187;1
8720;-1.993614078;1
8730;-1.994805932;1
8740;-2.055864811;1
8750;-2.011048794;1
8760;-1.99573493;1
8770;-2.006863356;1
8780;-2.00484395;1
8790;-2.012629986;1
8800;-2.055939198;1
8810;-2.00063467;1
8820;-2.072803736;1
8830;-2.060233831;1
8840;-1.986462712;1
8850;-2.035563707;1
8860;-2.055096388;1
8870;-1.998041749;1
8880;-1.967389107;1
8890;-1.963869572;1
8900;-1.979988575;1
8910;-1.959710479;1
8920;-2.053418398;1
8930;-1.934467912;1
8940;-1.963329077;0
8950;0.016511891;0
8960;-0.004144;0
8970;-0.047205586;0
8980;-0.051450554;0
8990;0.026302835;0
9000;0.015979325;0
9010;-0.02804354;0
9020;0.005354271;0
9030;0.046522703;0
9040;0.042641886;0
9050;-0.009310445;0
9060;0.026887575;0
9070;0.024344971;0
9080;-0.014198719;0
9090;-0.009820763;0
9100;0.020795844;0
9110;0.044424873;0
9120;-0.085220978;0
9130;0.016520064;0
9140;0.059051085;0
9150;-0.012544819;0
9160;0.004856967;0
9170;0.027998764;0
9180;0.018570852;0
9190;0.986487269;0
9200;0.98705399;0
9210;0.980866194;0
9220;0.982504904;0
9230;1.010924459;0
9240;0.992071331;0
9250;0.967824876;0
9260;0.990678728;0
9270;1.047134757;0
9280;0.970427752;0
9290;0.989961863;0
9300;0.989709854;0
9310;0.973115325;0
9320;0.989219725;0
9330;0.974887192;0
9340;0.939509988;0
9350;0.97668612;0
9360;0.97668612;0
9370;0.988235831;0
9380;0.978496313;0
9390;0.987558365;0
9400;0.981156349;0
9410;0.960579634;0
9420;0.986858308;0
9430;0.968081057;0
9440;0.972111166;0
9450;0.984892607;0
9460;0.979621887;0
9470;1.001348138;0
9480;0.997869909;0
9490;0.997869909;0
9500;1.04298687;0
9510;1.098243594;0
9520;1.098243594;0
9530;0.995334327;0
9540;1.080670476;0
9550;1.013394833;0
9560;1.013394833;0
9570;1.073407292;0
9580;1.01281476;0
9590;1.040991783;0
9600;1.061418891;0
9610;1.041870832;0
9620;1.041870832;0
9630;1.053336143;0
9640;1.041568756;0
9650;1.048193216;0
9660;1.045444846;0
9670;1.045444846;0
9680;1.039961457;0
9690;1.016000271;0
9700;1.023528576;0
9710;1.005300999;0
9720;0.944513321;0
9730;1.000545979;0
9740;1.007402658;0
9750;1.007402658;0
9760;1.019650221;0
9770;1.006302953;0
9780;1.006302953;0
9790;1.012563944;0
9800;1.005125403;0
9810;1.005125403;0
9820;1.00416553;0
9830;1.003641009;0
9840;1.001450062;0
9850;0.965415716;0
9860;0.965415716;0
9870;1.039274931;0
9880;0.995577037;0
9890;0.993673265;0
9900;0.957815051;0
9910;0.990339339;0
9920;1.006853461;0
9930;0.998931706;0
9940;0.014192019;0
9950;-0.015692204;0
9960;0.016495015;0
9970;0.015529539;0
9980;-0.019296588;0
9990;-0.012868815;0
10000;0.046775162;0
10010;0.011953675;0
10020;-0.023842113;0
10030;-0.023981603;0
10040;0.011706682;0
10050;0.010156072;0
10060;0.046724081;0
10070;0.011240577;0
10080;0.011013887;0
10090;-0.01292186;0
10100;0.010502496;0
10110;-0.012435684;0
10120;0.015784876;0
10130;0.009452358;0
10140;-0.025392748;0
10150;-0.021814862;0
10160;0.008007822;0
10170;0.034786712;0
10180;0.974570274;0
10190;1.006003261;0
10200;0.97383064;0
10210;1.054876208;0
10220;1.002030849;0
10230;1.01522553;0
10240;1.026181579;0
10250;1.018135309;0
10260;1.035111904;0
10270;1.027949452;0
10280;0.983409345;0
10290;0.9844414;0
10300;1.025389671;0
10310;0.992811263;0
10320;1.023718953;0
10330;0.958891928;0
10340;0.989916623;0
10350;0.991151214;0
10360;0.99980396;0
10370;0.95100987;0
10380;1.03380394;0
10390;0.996952474;0
10400;0.925358415;0
10410;1.004539251;0
10420;0.946404994;0
10430;1.036767364;0
10440;1.005689859;0
10450;1.03407836;0
10460;0.965838134;0
10470;1.026830673;0
10480;1.022301793;0
10490;0.977466106;0
10500;1.027857661;0
10510;1.046232939;0
10520;1.058269978;0
10530;0.970948815;0
10540;0.970882237;0
10550;1.055105686;0
10560;1.036713839;0
10570;1.046154976;0
10580;1.051978111;0
10590;1.050839067;0
10600;0.990804791;0
10610;1.048705101;0
10620;1.032228708;0
10630;0.985433638;0
10640;1.045370579;0
10650;0.970255315;0
10660;1.024498343;0
10670;1.021846414;0
10680;1.003289342;0
10690;1.015015244;0
10700;1.014860988;0
10710;1.028293252;0
10720;0.97942555;0
10730;1.007986188;0
10740;1.066884756;0
10750;0.970796466;0
10760;1.025490999;0
10770;0.969754517;0
10780;1.029559612;0
10790;0.999783337;0
10800;0.984847665;0
10810;1.026165962;0
10820;0.96778959;0
10830;1.023917556;0
10840;0.986779273;0
10850;0.962314367;0
10860;0.95922935;0
10870;1.036124945;0
10880;1.033375144;0
10890;0.969449759;0
10900;0.951926112;0
10910;0.951196015;0
10920;1.079605937;0
10930;-0.048911374;0
10940;0.006255778;0
10950;-0.062222466;0
10960;-0.009018112;0
10970;-0.044679791;0
10980;0.001836226;0
10990;-0.068143375;0
11000;0.033404265;0
11010;0.051946189;0
11020;-0.020069733;0
11030;0.024167258;0
11040;-0.027742935;0
11050;-0.021330947;0
11060;-0.008036455;0
11070;0.002110814;0
11080;-0.02259928;0
11090;0.016761487;0
11100;0.022018086;0
11110;-0.023786778;0
11120;0.027582726;0
11130;0.010481257;0
11140;0.025224427;0
11150;0.009578515;0
11160;0.008427338;0
11170;-0.030457078;0
11180;1.015216947;0
11190;1.003935099;0
11200;1.044861913;0
11210;1.045871735;0
11220;1.029168248;0
11230;1.024243116;0
11240;0.993759036;0
11250;0.966609538;0
11260;0.953969896;0
11270;1.023741126;0
11280;0.970692217;0
11290;0.988636792;0
11300;1.023399711;0
11310;0.969891548;0
11320;0.980006158;0
11330;1.011055112;0
11340;0.96919322;0
11350;0.968954563;0
11360;0.975497425;0
11370;0.968528926;0
11380;0.966238439;0
11390;0.990359247;0
11400;0.967916787;0
11410;1.022146463;0
11420;0.959603965;0
11430;0.967362404;0
11440;1.033951402;0
11450;0.955861688;0
11460;0.96687603;0
11470;0.953968287;0
11480;1.052028298;0
11490;0.966428697;0
11500;1.05077529;0
11510;1.047731876;0
11520;1.034399629;0
11530;1.044474244;0
11540;0.970929146;0
11550;0.977522373;0
11560;0.977558672;0
11570;0.971113384;0
11580;0.982313931;0
11590;0.971241295;0
11600;0.982097507;0
11610;0.978008091;0
11620;0.978155971;0
11630;0.984194636;0
11640;1.002494812;0
11650;1.04421401;0
11660;0.978908122;0
11670;0.979153395;0
11680;1.009411335;0
11690;0.908905029;0
11700;0.96299684;0
11710;0.927459121;0
11720;0.983824134;0
11730;0.942373276;0
11740;0.99472177;0
11750;1.004270077;0
11760;1.004270077;0
11770;1.060416937;0
11780;0.972644627;0
11790;0.983230948;0
11800;0.981682599;0
11810;0.972897232;0
11820;0.991256237;0
11830;0.996075749;0
11840;0.970347166;0
11850;0.986043274;0
11860;1.007999897;0
11870;0.911107242;0
11880;0.935885012;0
11890;1.017652035;0
11900;1.015971422;0
11910;0.989476562;0
11920;0.00748258;0
11930;0.025741251;0
11940;0.026934419;0
11950;0.024296939;0
11960;0.036733028;0
11970;-0.006235911;0
11980;0.090818763;0
11990;0.090818763;0
12000;-0.020022772;0
12010;-0.011517676;0
12020;-0.008210044;0
12030;-0.04408307;0
12040;0.005460116;0
12050;0.005460116;0
12060;-0.032813769;0
12070;0.006580513;0
12080;0.006987873;0
12090;-0.032346644;0
12100;-0.006947787;0
12110;0.007623994;0
12120;0.059256908;0
12130;-0.005020533;0
12140;0.007188093;0
12150;0.00344283;0
12160;0.026020346;0
12170;-0.030908391;0
12180;1.003904819;0
12190;1.040308237;0
12200;1.081117392;0
12210;1.024657845;0
12220;1.016749859;0
12230;0.970337689;0
12240;1.032537699;0
12250;0.96716702;0
12260;1.069875002;0
12270;0.984680712;0
12280;0.999863207;0
12290;0.948944688;0
12300;1.042626143;0
12310;0.978050709;0
12320;0.978661716;0
12330;0.980159581;0
12340;0.978414178;0
12350;0.96110332;0
12360;0.978659213;0
12370;0.962651968;0
12380;0.987159491;0
12390;0.988551915;0
12400;0.967109561;0
12410;1.00223577;0
12420;0.979420483;0
12430;0.974064827;0
12440;0.97383064;0
12450;0.996752679;0
12460;0.981732607;0
12470;0.990827858;0
12480;1.040443182;0
12490;0.988744915;0
12500;1.004371166;0
12510;1.028505445;0
12520;0.983469129;0
12530;1.036619186;0
12540;1.013271928;0
12550;0.978532016;0
12560;1.086910367;0
12570;1.021102071;0
12580;1.019101501;0
