timestamp;value;is_anomaly
5920;0.030338159;0
5930;0.077282906;0
5940;0.143958017;0
5950;0.20917657;0
5960;0.20917657;0
5970;0.120273873;0
5980;0.355588078;0
5990;0.547346354;0
6000;0.514828146;0
6010;0.59153378;0
6020;0.616465271;0
6030;0.709835649;0
6040;0.774171829;0
6050;0.731171727;0
6060;0.822364151;0
6070;0.822749615;0
6080;0.779180825;0
6090;0.911824763;0
6100;0.905276597;0
6110;0.8047508;0
6120;0.835729539;0
6130;0.863827407;0
6140;0.877124369;0
6150;1.008602977;0
6160;1.048298836;0
6170;1.031367183;0
6180;1.000096917;0
6190;0.966297626;0
6200;0.966297626;0
6210;0.923905671;0
6220;0.867478728;0
6230;0.846579075;0
6240;0.809256315;0
6250;0.801871002;0
6260;0.822902322;0
6270;0.689117849;0
6280;0.697176099;0
6290;0.66831243;0
6300;0.572359741;0
6310;0.677193761;0
6320;0.480456054;0
6330;0.538755238;0
6340;0.389731109;0
6350;-1.072314024;1
6360;0.364693552;0
6370;0.129315048;0
6380;0.063254341;0
6390;0.146851957;0
6400;0.076108113;0
6410;-0.073423021;0
6420;-0.126140833;0
6430;-0.190629393;0
6440;-0.188209027;0
6450;-0.246964887;0
6460;-0.340837419;0
6470;-0.437613547;0
6480;-0.301421762;0
6490;-0.525007904;0
6500;-0.567183137;0
6510;-0.566050887;0
6520;-0.685909271;0
6530;-0.649128735;0
6540;-0.790322542;0
6550;-0.835135758;0
6560;-0.95559144;0
6570;-0.762458384;0
6580;-0.844522536;0
6590;-0.989982069;0
6600;-0.894866228;0
6610;-1.034952164;0
6620;-0.993209183;0
6630;-0.928625762;0
6640;-0.945077479;0
6650;-1.14889431;0
6660;-1.12949717;0
6670;-1.059766054;0
6680;-0.973341942;0
6690;-0.971693456;0
6700;-0.905611038;0
6710;-0.992948234;0
6720;-0.951840818;0
6730;-0.889932036;0
6740;-0.868072927;0
6750;-0.81611073;0
6760;-0.836976171;0
6770;-0.709843099;0
6780;-0.650943041;0
6790;-0.540089428;0
6800;-0.58188796;0
6810;-0.378245533;0
6820;-0.413976997;0
6830;-0.431861758;0
6840;-0.366208076;0
6850;-0.18478623;0
6860;-0.176091522;0
6870;-0.129872397;0
6880;-0.065266833;0
6890;0.004687716;0
6900;0.026369585;0
6910;0.132031947;0
6920;0.192150518;0
6930;0.187077373;0
6940;0.217438012;0
6950;0.306962281;0
6960;0.424040586;0
6970;0.42525056;0
6980;0.501322985;0
6990;0.5435251;0
7000;0.607419014;0
7010;0.64712441;0
7020;0.735902488;0
7030;0.765120983;0
7040;0.892331839;0
7050;0.72844559;0
7060;0.948178589;0
7070;0.853802502;0
7080;0.903070033;0
7090;0.937069833;0
7100;0.930259943;0
7110;0.937598944;0
7120;0.976872325;0
7130;1.00448072;0
7140;0.937367618;0
7150;0.978376925;0
7160;1.052674413;0
7170;1.028124332;0
7180;0.934374392;0
7190;0.668657303;0
7200;0.896016777;0
7210;0.859253049;0
7220;0.846092045;0
7230;0.72072345;0
7240;0.788492978;0
7250;0.720529139;0
7260;0.59244734;0
7270;0.530575454;0
7280;0.615439832;0
7290;0.413394153;0
7300;0.575245321;0
7310;0.255136788;0
7320;0.385578007;0
7330;0.223891899;0
7340;0.167676419;0
7350;0.202096373;0
7360;0.052957837;0
7370;0.067594975;0
7380;-0.085128903;0
7390;0.067346603;0
7400;-0.183437228;0
7410;-0.221934989;0
7420;-0.411911607;0
7430;-0.355385333;0
7440;-0.445311517;0
7450;-0.469881862;0
7460;-0.526795924;0
7470;-0.617633283;0
7480;-0.656385541;0
7490;-0.629446208;0
7500;-0.657328606;0
7510;-0.778424263;0
7520;-0.897358835;0
7530;-0.912518501;0
7540;-0.800331771;0
7550;-0.868624508;0
7560;-0.932646453;0
7570;-0.967257261;0
7580;0.799199879;1
7590;-0.964300036;0
7600;-1.021097422;0
7610;-0.979753077;0
7620;-1.042605758;0
7630;-1.012038827;0
7640;-1.036616206;0
7650;-0.995788097;0
7660;-1.003394842;0
7670;-0.9783746;0
7680;-0.933902681;0
7690;-0.846910775;0
7700;-0.85083288;0
7710;-0.794703841;0
7720;-0.862091005;0
7730;-0.78377825;0
7740;-0.713409126;0
7750;-0.672685623;0
7760;-0.5825665;0
7770;-0.544062197;0
7780;-0.412298024;0
7790;-0.407193214;0
7800;-0.309505105;0
7810;-0.309505105;0
7820;-0.296636194;0
7830;-0.201812789;0
7840;-0.061690852;0
7850;-0.07758975;0
7860;0.012518223;0
7870;-0.005264841;0
7880;0.201610908;0
7890;0.244196713;0
7900;0.299774379;0
7910;0.445811331;0
7920;0.445811331;0
7930;0.517582119;0
7940;0.517582119;0
7950;0.514865458;0
7960;0.435034931;0
7970;0.669979334;0
7980;0.669979334;0
7990;0.599528968;0
8000;0.599528968;0
8010;0.691826761;0
8020;1.008980155;0
8030;0.95211786;0
8040;0.974244237;0
8050;0.79837662;0
8060;0.937293112;0
8070;0.980390966;0
8080;0.980390966;0
8090;0.922868252;0
8100;1.089386582;0
8110;0.954280794;0
8120;1.010291934;0
8130;0.966184974;0
8140;0.964892924;0
8150;0.954902649;0
8160;1.036303878;0
8170;0.936372519;0
8180;0.80408591;0
8190;0.801172137;0
8200;0.937677443;0
8210;0.803552568;0
8220;0.790712953;0
8230;0.734637916;0
8240;0.725018382;0
8250;0.667051375;0
8260;0.682202816;0
8270;0.570754647;0
8280;0.561637938;0
8290;0.441803336;0
8300;0.304348618;0
8310;0.273272246;0
8320;0.179998428;0
8330;0.201246351;0
8340;0.13776277;0
8350;0.031950101;0
8360;-0.003122786;0
8370;-0.067162871;0
8380;-0.064943276;0
8390;-0.319173962;0
8400;-0.230010673;0
8410;-0.404917717;0
8420;-0.443821102;0
8430;-0.582968593;0
8440;-0.495186627;0
8450;-0.533847094;0
8460;-0.595017195;0
8470;-0.631420791;0
8480;-0.773105562;0
8490;-0.681174934;0
8500;-0.745507598;0
8510;-0.924511373;0
8520;-0.786977649;0
8530;-0.929957986;0
8540;-0.902761042;0
8550;-0.952970445;0
8560;-1.049845338;0
8570;-0.889296949;0
8580;-0.964436948;0
8590;-0.943460286;0
8600;-1.00290823;0
8610;-1.00185287;0
8620;-0.944298446;0
8630;-1.04518187;0
8640;-0.946023107;0
8650;-0.909860671;0
8660;-0.890883088;0
8670;-0.952361226;0
8680;-0.841745794;0
8690;-0.906446695;0
8700;-0.838558793;0
8710;-0.742388487;0
8720;-0.7418167;0
8730;-0.656123161;0
8740;-0.674661815;0
8750;-0.557814777;0
8760;-0.473766714;0
8770;-0.454675615;0
8780;-0.366585314;0
8790;-0.383852869;0
8800;-0.280359179;0
8810;-0.153431475;0
8820;-0.167404935;0
8830;-0.177722588;0
8840;-0.16365023;0
8850;0.211575374;0
8860;0.270450354;0
8870;0.0389539;0
8880;0.301702946;0
8890;0.195374817;0
8900;0.235802233;0
8910;0.299503207;0
8920;0.46849674;0
8930;0.427254677;0
8940;0.48544836;0
8950;0.580139697;0
8960;0.823031664;0
8970;0.649639487;0
8980;0.746578157;0
8990;0.782285631;0
9000;0.78709358;0
9010;0.937672198;0
9020;0.761279643;0
9030;0.89232862;0
9040;0.963999808;0
9050;0.844202518;0
9060;0.962150872;0
9070;0.898501158;0
9080;0.978252053;0
9090;1.134442925;0
9100;0.920262098;0
9110;0.914725006;0
9120;0.987811565;0
9130;0.953413904;0
9140;0.872848511;0
9150;1.052700639;0
9160;0.921438575;0
9170;0.795010328;0
9180;0.866027236;0
9190;0.834582031;0
9200;0.790383339;0
9210;0.836906195;0
9220;0.710571766;0
9230;0.637523055;0
9240;0.745302677;0
9250;0.561005831;0
9260;0.577449203;0
9270;0.452824831;0
9280;0.457224935;0
9290;0.370822519;0
9300;0.243517667;0
9310;0.156668261;0
9320;0.023266874;0
9330;-0.073795989;0
9340;-0.073795989;0
9350;-0.258871794;0
9360;-0.261693954;0
9370;-0.338209182;0
9380;-0.431864917;0
9390;-0.431864917;0
9400;-0.54671824;0
9410;-0.557722807;0
9420;-0.557722807;0
9430;-0.661540389;0
9440;-0.570638716;0
9450;-0.873505354;0
9460;-0.854619026;0
9470;-0.818190694;0
9480;-0.818190694;0
9490;-0.738149405;0
9500;-0.905347228;0
9510;-0.877111733;0
9520;-0.946952105;0
9530;-0.946828902;0
9540;-0.866024017;0
9550;-0.92232269;0
9560;-0.897082627;0
9570;-1.013296008;0
9580;-1.019500375;0
9590;-1.07656312;0
9600;-0.929828644;0
9610;-1.002970934;0
9620;-0.818719149;0
9630;-0.821843326;0
9640;-0.892485261;0
9650;-0.848258793;0
9660;-0.77995795;0
9670;-0.773250937;0
9680;-0.773250937;0
9690;-0.752720356;0
9700;-0.703912556;0
9710;-0.804743767;0
9720;-0.748587012;0
9730;-0.569990873;0
9740;-0.547142029;0
9750;-0.502874315;0
9760;-0.430713654;0
9770;-0.397252828;0
9780;-0.367536902;0
9790;-0.256792158;0
9800;-0.278918803;0
9810;-1.559080958;1
9820;-0.1686638;0
9830;0.106243066;0
9840;-0.053955626;0
9850;1.664522648;1
9860;0.086001985;0
9870;0.137726203;0
9880;0.421712756;0
9890;0.388996452;0
9900;0.349158823;0
9910;0.510972738;0
9920;0.543425441;0
9930;0.520432591;0
9940;0.62090832;0
9950;0.670026362;0
9960;0.668913782;0
9970;0.751514912;0
9980;0.727731049;0
9990;0.786067247;0
10000;0.874917984;0
10010;0.936198533;0
10020;0.883501351;0
10030;0.913555086;0
10040;0.931553006;0
10050;1.025163889;0
10060;0.953988194;0
10070;0.963912964;0
10080;0.972153127;0
10090;0.942921996;0
10100;0.877640963;0
10110;0.94938904;0
10120;0.912278056;0
10130;0.861788392;0
10140;0.908393562;0
10150;0.775511086;0
10160;0.824552536;0
10170;0.707449496;0
10180;0.685504973;0
10190;0.809762359;0
10200;0.760404885;0
10210;0.536649585;0
10220;0.556942821;0
10230;0.51341176;0
10240;0.376536995;0
10250;0.424467653;0
10260;0.375317931;0
10270;0.192042321;0
10280;0.217080966;0
10290;0.162376434;0
10300;0.095830627;0
10310;-0.077418581;0
10320;-0.011564422;0
10330;-0.078996226;0
10340;-0.219004691;0
10350;-0.236619726;0
10360;-0.217614025;0
10370;-0.28126204;0
10380;-0.409295857;0
10390;-0.4159289;0
10400;-0.485235214;0
10410;-0.583704531;0
10420;-0.607928753;0
10430;-0.626508653;0
10440;-0.67329812;0
10450;-0.69960463;0
10460;-0.804586887;0
10470;-0.892834783;0
10480;-0.917575538;0
10490;-0.902249575;0
10500;-0.934355378;0
10510;-1.023512006;0
10520;-1.046513081;0
10530;-0.911605299;0
10540;-1.067966223;0
10550;-1.068162799;0
10560;-1.137779474;0
10570;-1.109517813;0
10580;-1.081782579;0
10590;-1.054225922;0
10600;-1.040053248;0
10610;-0.884840131;0
10620;-0.790385246;0
10630;-0.763591111;0
10640;-0.864572763;0
10650;-0.700371325;0
10660;-0.71331352;0
10670;-0.663150191;0
10680;-0.612232387;0
10690;-0.57889384;0
10700;-0.635959208;0
10710;-0.445336372;0
10720;-0.417495072;0
10730;-0.367162287;0
10740;-0.309693635;0
10750;-0.27695474;0
10760;-0.380136997;0
10770;-0.110313438;0
10780;-0.132223561;0
10790;-0.077823341;0
10800;0.078408502;0
10810;0.027585076;0
10820;0.082366794;0
10830;0.199774966;0
10840;0.113968067;0
10850;0.316980183;0
10860;0.300166935;0
10870;0.364122868;0
10880;0.490441263;0
10890;0.49266991;0
10900;0.602288663;0
10910;0.513294995;0
10920;0.658502817;0
10930;0.744014442;0
10940;0.775690019;0
10950;0.797959983;0
10960;0.725243092;0
10970;0.876223862;0
10980;0.92616421;0
10990;0.92616421;0
11000;0.869012177;0
11010;0.869012177;0
11020;0.927020192;0
11030;1.001964569;0
11040;0.993462682;0
11050;0.993462682;0
11060;1.003238797;0
11070;1.000756621;0
11080;1.000756621;0
11090;1.031705379;0
11100;0.842553496;0
11110;1.0406183;0
11120;1.011697769;0
11130;1.054679871;0
11140;0.819222569;0
11150;0.819222569;0
11160;0.736144304;0
11170;0.736144304;0
11180;0.808164895;0
11190;0.756738544;0
11200;0.639555454;0
11210;0.415444076;0
11220;0.608799279;0
11230;0.454001248;0
11240;0.246802405;0
11250;0.322334766;0
11260;0.254352689;0
11270;0.254352689;0
11280;0.104173236;0
11290;0.090701684;0
11300;0.090701684;0
11310;-0.07776916;0
11320;-0.123396724;0
11330;-0.17905505;0
11340;-0.356668502;0
11350;-0.312191278;0
11360;-0.312191278;0
11370;-0.397351086;0
11380;-0.397351086;0
11390;-0.67466712;0
11400;-0.499548942;0
11410;-0.554674029;0
11420;-0.821160078;0
11430;-0.620811343;0
11440;-0.70443356;0
11450;-0.946193397;0
11460;-0.875484586;0
11470;-0.854366958;0
11480;-0.882483959;0
11490;-0.919620633;0
11500;-0.94873935;0
11510;-0.922596455;0
11520;-1.003888726;0
11530;-2.447160482;1
11540;-1.014292121;0
11550;-1.065586329;0
11560;-1.02213788;0
11570;-1.024948597;0
11580;-0.998491645;0
11590;-1.01578784;0
11600;-0.906804383;0
11610;-1.016783595;0
11620;-0.861485541;0
11630;-0.83437252;0
11640;-0.927272141;0
11650;-0.800790012;0
11660;-0.850934207;0
11670;-0.70417887;0
11680;-0.649580479;0
11690;-0.604006946;0
11700;-0.542679727;0
11710;-0.515344679;0
11720;-0.45934394;0
11730;-0.39869523;0
11740;-0.299575329;0
11750;-0.368632197;0
11760;-0.169521555;0
11770;-0.168570265;0
11780;-0.006944798;0
11790;0.029941229;0
11800;0.091488421;0
11810;0.156689033;0
11820;0.212420613;0
11830;0.154660299;0
11840;0.235776305;0
11850;0.340514719;0
11860;0.399182886;0
11870;0.467427492;0
11880;0.524991572;0
11890;0.564861357;0
11900;0.591338456;0
11910;0.660470426;0
11920;0.679762781;0
11930;0.727682114;0
11940;0.770504653;0
11950;0.815642357;0
11960;0.791259289;0
11970;0.880595386;0
11980;0.777804911;0
11990;0.843841076;0
12000;0.946632922;0
12010;0.933367789;0
12020;0.967292547;0
12030;0.969076455;0
12040;1.029739738;0
12050;1.081353545;0
12060;1.041511059;0
12070;1.032734752;0
12080;0.982843816;0
12090;0.970798731;0
12100;0.889208972;0
12110;0.841021776;0
12120;0.899834394;0
12130;0.798772573;0
12140;0.833839178;0
12150;0.792211294;0
12160;0.74164778;0
12170;0.686033309;0
12180;0.572997689;0
12190;0.593534827;0
12200;0.473401248;0
12210;0.454879284;0
12220;0.377797961;0
12230;0.362731099;0
12240;0.220586568;0
12250;0.263323724;0
