timestamp;value;is_anomaly
1260;0.659146965;0
1270;0.781022489;0
1280;0.76315397;0
1290;0.755011916;0
1300;0.736454129;0
1310;0.796815455;0
1320;0.718813896;0
1330;0.643532276;0
1340;0.680372179;0
1350;0.783097804;0
1360;0.752572656;0
1370;0.77907145;0
1380;0.858253658;0
1390;0.779746294;0
1400;0.723217845;0
1410;0.742631376;0
1420;0.943390429;0
1430;0.895349681;0
1440;0.757265747;0
1450;0.932987571;0
1460;0.851192772;0
1470;0.801744938;0
1480;0.92313689;0
1490;0.834568679;0
1500;0.727412045;0
1510;0.80041033;0
1520;0.854769647;0
1530;0.84409076;0
1540;0.924285114;0
1550;0.779760838;0
1560;0.873666406;0
1570;0.968803167;0
1580;0.884258509;0
1590;0.855442226;0
1600;0.825731397;0
1610;0.876332998;0
1620;0.876223624;0
1630;0.902994275;0
1640;0.889518678;0
1650;1.054033995;0
1660;0.874246299;0
1670;0.875460088;0
1680;1.006278992;0
1690;1.006278992;0
1700;0.843945324;0
1710;0.887061477;0
1720;0.887061477;0
1730;0.903048515;0
1740;0.9023664;0
1750;0.9023664;0
1760;0.921007335;0
1770;0.921007335;0
1780;0.930706084;0
1790;1.031635404;0
1800;1.031635404;0
1810;0.929370105;0
1820;0.929370105;0
1830;1.028211355;0
1840;1.003177643;0
1850;0.036715008;0
1860;0.036715008;0
1870;0.051835895;0
1880;-0.017049983;0
1890;0.051307246;0
1900;0.168621674;0
1910;0.01600524;0
1920;0.116190128;0
1930;-0.093895718;0
1940;0.126944482;0
1950;-0.014173772;0
1960;0.130390182;0
1970;0.130390182;0
1980;0.028366055;0
1990;0.097995743;0
2000;0.026679337;0
2010;0.026679337;0
2020;0.074794166;0
2030;0.23760806;0
2040;0.09439934;0
2050;0.068670318;0
2060;0.117882453;0
2070;0.072986044;0
2080;0.070702448;0
2090;0.055097885;0
2100;0.160544544;0
2110;0.197320133;0
2120;0.200846016;0
2130;0.175321788;0
2140;0.110556945;0
2150;0.184964091;0
2160;0.184964091;0
2170;0.176453248;0
2180;0.198342472;0
2190;0.208479851;0
2200;0.197232798;0
2210;0.162493959;0
2220;0.213363633;0
2230;0.276529253;0
2240;0.207840607;0
2250;0.172164425;0
2260;0.103336878;0
2270;0.241771445;0
2280;0.239371896;0
2290;0.173751578;0
2300;0.173751578;0
2310;0.20063071;0
2320;0.301137656;0
2330;0.26374048;0
2340;0.198410869;0
2350;0.285771072;0
2360;0.285771072;0
2370;0.220000714;0
2380;0.220000714;0
2390;0.231912464;0
2400;0.334905416;0
2410;0.226312339;0
2420;0.212472364;0
2430;0.212059259;0
2440;0.192236707;0
2450;0.252488166;0
2460;0.238934994;0
2470;0.316719294;0
2480;0.326846212;0
2490;0.268255293;0
2500;0.2665326;0
2510;0.455675453;0
2520;0.314490199;0
2530;0.345827729;0
2540;0.340556264;0
2550;0.299473226;0
2560;0.34698385;0
2570;0.350697964;0
2580;0.364722252;0
2590;0.312126964;0
2600;0.329777539;0
2610;0.380035728;0
2620;0.393658489;0
2630;0.29302752;0
2640;0.417137235;0
2650;0.487388521;0
2660;0.40691784;0
2670;0.475555569;0
2680;0.459485352;0
2690;0.505883336;0
2700;0.439788789;0
2710;0.402991235;0
2720;0.473694623;0
2730;0.43503204;0
2740;0.387612671;0
2750;0.430229694;0
2760;0.435531765;0
2770;0.411191016;0
2780;0.517599463;0
2790;0.545359671;0
2800;0.420323044;0
2810;0.560983837;0
2820;0.512256205;0
2830;0.637310445;0
2840;0.501904547;0
2850;0.545056522;0
2860;0.612365782;0
2870;0.475849926;0
2880;0.523752213;0
2890;0.611724555;0
2900;0.440105587;0
2910;0.495649457;0
2920;0.607139587;0
2930;0.602793038;0
2940;0.582071424;0
2950;0.559743285;0
2960;0.571042478;0
2970;0.565541863;0
2980;0.594413698;0
2990;0.55882889;0
3000;0.573190272;0
3010;0.589484394;0
3020;0.607046008;0
3030;0.582892478;0
3040;0.588388443;0
3050;0.636420071;0
3060;0.681602836;0
3070;0.519308209;0
3080;0.607736707;0
3090;0.743185639;0
3100;0.559472501;0
3110;0.632095158;0
3120;0.615043879;0
3130;0.616345763;0
3140;0.641204536;0
3150;0.631803513;0
3160;0.589625478;0
3170;0.6516487;0
3180;0.649075925;0
3190;0.491947085;0
3200;0.886401176;0
3210;0.68512392;0
3220;0.549118578;0
3230;0.67605871;0
3240;0.874063611;0
3250;0.594044924;0
3260;0.692244649;0
3270;0.623142481;0
3280;0.638448834;0
3290;0.811979294;0
3300;0.668564737;0
3310;0.685179472;0
3320;0.653715372;0
3330;0.613832951;0
3340;0.751578093;0
3350;0.758636713;0
3360;0.729931355;0
3370;0.74719137;0
3380;0.761541903;0
3390;0.765803456;0
3400;0.764008939;0
3410;0.722467899;0
3420;0.780356407;0
3430;0.781976521;0
3440;0.799338043;0
3450;0.797425508;0
3460;0.906829476;0
3470;0.880994856;0
3480;0.820222378;0
3490;0.820222378;0
3500;0.718366265;0
3510;0.700538337;0
3520;0.700538337;0
3530;0.809989154;0
3540;0.720975637;0
3550;0.720975637;0
3560;0.715901017;0
3570;0.847229004;0
3580;0.847229004;0
3590;0.975329757;0
3600;0.858312607;0
3610;0.765230656;0
3620;0.772560894;0
3630;0.772560894;0
3640;0.874295175;0
3650;0.786125779;0
3660;1.059814095;0
3670;1.059814095;0
3680;1.070250034;0
3690;0.845265985;0
3700;0.843972921;0
3710;1.034907579;0
3720;0.874296248;0
3730;0.874296248;0
3740;0.86783725;0
3750;0.86783725;0
3760;0.983400404;0
3770;0.957065344;0
3780;0.943168104;0
3790;0.952047288;0
3800;0.908683777;0
3810;0.999290943;0
3820;0.999290943;0
3830;0.954516709;0
3840;0.056831539;0
3850;0.067216277;0
3860;0.09022858;0
3870;0.023434345;0
3880;0.026294205;0
3890;0.001111094;0
3900;0.032403592;0
3910;-0.022031989;0
3920;0.025843412;0
3930;-0.004992761;0
3940;0.044870205;0
3950;0.003606334;0
3960;0.02283778;0
3970;0.001589023;0
3980;0.116087124;0
3990;0.061186895;0
4000;0.0612076;0
4010;0.138146415;0
4020;0.07137084;0
4030;0.117033765;0
4040;0.179556429;0
4050;0.181087166;0
4060;0.112697542;0
4070;0.061581675;0
4080;0.183915481;0
4090;0.204839677;0
4100;0.063794896;0
4110;0.045921929;0
4120;0.123605445;0
4130;0.17646277;0
4140;0.136212215;0
4150;0.14272587;0
4160;0.194944084;0
4170;0.091634825;0
4180;0.154474333;0
4190;0.211939603;0
4200;0.217318326;0
4210;0.203222647;0
4220;0.114968717;0
4230;0.156457663;0
4240;0.222892255;0
4250;0.157568187;0
4260;0.246458441;0
4270;0.26625672;0
4280;0.205628514;0
4290;0.171296179;0
4300;0.245819435;0
4310;0.244320571;0
4320;0.16037181;0
4330;0.237819254;0
4340;0.379643977;0
4350;0.275548428;0
4360;0.225377098;0
4370;0.320450008;0
4380;0.222711146;0
4390;0.297834128;0
4400;0.312114924;0
4410;0.278983325;0
4420;0.298163623;0
4430;0.187977642;0
4440;0.300515562;0
4450;0.332872987;0
4460;0.269669652;0
4470;0.291569114;0
4480;0.314443201;0
4490;0.420819402;0
4500;0.284619212;0
4510;0.393456012;0
4520;0.421010882;0
4530;0.306224167;0
4540;0.434042573;0
4550;0.409896493;0
4560;0.438393891;0
4570;0.271191597;0
4580;0.380826652;0
4590;0.402441531;0
4600;0.352886885;0
4610;0.282175124;0
4620;0.339809477;0
4630;0.420919776;0
4640;0.304538161;0
4650;0.369256794;0
4660;0.375094891;0
4670;0.339720666;0
4680;0.439306349;0
4690;0.451687276;0
4700;0.376586616;0
4710;0.389678866;0
4720;0.420632064;0
4730;0.414631754;0
4740;0.527890861;0
4750;0.367090225;0
4760;0.451512426;0
4770;0.440508813;0
4780;0.437386513;0
4790;0.485411733;0
4800;0.478046805;0
4810;0.460835606;0
4820;0.514750183;0
4830;0.403940022;0
4840;0.428184688;0
4850;0.539447188;0
4860;0.606112063;0
4870;0.583493531;0
4880;0.523483932;0
4890;0.590349734;0
4900;0.640596628;0
4910;0.470652252;0
4920;0.478803933;0
4930;0.63983494;0
4940;0.543907225;0
4950;0.515521526;0
4960;0.592650712;0
4970;0.492935598;0
4980;0.521737814;0
4990;0.579502583;0
5000;0.603720188;0
5010;0.639376938;0
5020;0.689007878;0
5030;0.646641135;0
5040;0.544400871;0
5050;0.591481447;0
5060;0.543305516;0
5070;0.527094841;0
5080;0.612756908;0
5090;0.655417204;0
5100;0.638950288;0
5110;0.737186253;0
5120;0.737186253;0
5130;0.621822655;0
5140;0.728047192;0
5150;0.728047192;0
5160;0.692211807;0
5170;0.652561843;0
5180;0.652561843;0
5190;0.750047803;0
5200;0.678332329;0
5210;0.67889899;0
5220;0.661948144;0
5230;0.59917748;0
5240;0.564329028;0
5250;0.670348585;0
5260;0.702361584;0
5270;0.607465625;0
5280;0.683651924;0
5290;0.640907407;0
5300;0.716657102;0
5310;0.681402683;0
5320;0.700463295;0
5330;0.722099006;0
5340;0.765472949;0
5350;0.714239717;0
5360;0.835330606;0
5370;0.812012911;0
5380;0.720176637;0
5390;0.80945462;0
5400;0.816659331;0
5410;0.749816358;0
5420;0.752374172;0
5430;0.838018894;0
5440;0.853059888;0
5450;0.852015615;0
5460;0.821038485;0
5470;0.815290213;0
5480;0.824213445;0
5490;0.895329237;0
5500;0.940662622;0
5510;0.89334017;0
5520;0.771005332;0
5530;0.807755768;0
5540;0.763883233;0
5550;0.872157931;0
5560;0.7837888;0
5570;0.911257863;0
5580;0.916831672;0
5590;0.904983282;0
5600;0.908756554;0
5610;0.902643323;0
5620;0.877225399;0
5630;0.757389903;0
5640;0.97543484;0
5650;0.882602394;0
5660;1.022248626;0
5670;0.993195355;0
5680;0.954144239;0
5690;0.924782813;0
5700;0.896471858;0
5710;0.976001203;0
5720;0.899778068;0
5730;0.831467271;0
5740;0.941788554;0
5750;0.952650785;0
5760;1.091183662;0
5770;1.042233586;0
5780;0.948909879;0
5790;1.036174417;0
5800;1.059811115;0
5810;1.065423369;0
5820;0.065621532;0
5830;0.080040559;0
5840;-0.021658273;0
5850;-0.021658273;0
5860;0.164619908;0
5870;0.090044118;0
5880;-0.006130733;0
5890;-0.076992154;0
5900;0.03548393;0
5910;0.102328792;0
5920;0.089759976;0
5930;0.105119154;0
5940;0.10095945;0
5950;0.114468962;0
5960;0.033999845;0
5970;0.12993449;0
5980;-0.042642623;0
5990;0.084810264;0
6000;0.087046117;0
6010;0.149308011;0
6020;0.146354854;0
6030;0.156389132;0
6040;0.021122172;0
6050;0.018418357;0
6060;0.165524229;0
6070;0.081633493;0
6080;0.077938668;0
6090;0.13907811;0
6100;0.09052708;0
6110;0.223133087;0
6120;0.042477712;0
6130;0.088790841;0
6140;0.164454103;0
6150;0.193388104;0
6160;0.224611789;0
6170;0.075451806;0
6180;0.230833545;0
6190;0.236510962;0
6200;0.213141486;0
6210;0.197624341;0
6220;0.180522978;0
6230;0.113426469;0
6240;0.161050737;0
6250;0.21070154;0
6260;0.312105358;0
6270;0.148006409;0
6280;0.311083198;0
6290;0.172488898;0
6300;0.267939746;0
6310;0.235525399;0
6320;0.250340164;0
6330;0.2526021;0
6340;0.122101486;0
6350;0.238339543;0
6360;0.339471996;0
6370;0.297836632;0
6380;0.270798206;0
6390;0.229489371;0
6400;0.303533316;0
6410;0.182875797;0
6420;0.329743952;0
6430;0.319277972;0
6440;0.290954649;0
6450;0.119336486;0
6460;0.328278154;0
6470;0.34850204;0
6480;0.334782064;0
6490;0.262713015;0
6500;0.286563635;0
6510;0.312469989;0
6520;0.33195141;0
6530;0.264838934;0
6540;0.382660359;0
6550;0.396250993;0
6560;0.411853731;0
6570;0.383668244;0
6580;0.433418155;0
6590;0.378962517;0
6600;0.309375346;0
6610;0.368230462;0
6620;0.446646065;0
6630;0.263265431;0
6640;0.438345522;0
6650;0.505407095;0
6660;0.545363426;0
6670;0.440376103;0
6680;0.349516511;0
6690;0.470075488;0
6700;0.453775316;0
6710;0.431228459;0
6720;0.41590175;0
6730;0.510232747;0
6740;0.365954071;0
6750;0.454894572;0
6760;0.38220042;0
6770;0.615318894;0
6780;0.424979687;0
6790;0.549613774;0
6800;0.421278656;0
6810;0.396383166;0
6820;0.61269182;0
6830;0.462694585;0
6840;0.539058447;0
6850;0.581169188;0
6860;0.505943954;0
6870;0.476814061;0
6880;0.533847094;0
6890;0.537003934;0
6900;0.526616395;0
6910;0.590061307;0
6920;0.658248007;0
6930;0.490638852;0
6940;0.543871522;0
6950;0.683170557;0
6960;0.570357561;0
6970;0.531919837;0
6980;0.644112229;0
6990;0.570744634;0
7000;0.608798206;0
7010;0.531163335;0
7020;0.550870657;0
7030;0.619042516;0
7040;0.613541842;0
7050;0.562652409;0
7060;0.47767204;0
7070;0.611218572;0
7080;0.612676024;0
7090;0.679869473;0
7100;0.579393268;0
7110;0.649650514;0
7120;0.607686877;0
7130;0.70995301;0
7140;0.689480782;0
7150;0.710251808;0
7160;0.676066697;0
7170;0.538058639;0
7180;0.74318701;0
7190;0.673822284;0
7200;0.666857958;0
7210;0.670537114;0
7220;0.696281552;0
7230;0.701907277;0
7240;0.774415791;0
7250;0.717622042;0
7260;0.724654973;0
7270;0.765903413;0
7280;0.738044858;0
7290;0.775978625;0
7300;0.74428463;0
7310;0.757189333;0
7320;0.709902227;0
7330;0.777496755;0
7340;0.766263425;0
7350;0.768025815;0
7360;0.853514016;0
7370;0.863117695;0
7380;0.810829341;0
7390;0.733418703;0
7400;0.809744895;0
7410;0.663780868;0
7420;0.827194571;0
7430;0.838109016;0
7440;0.719839752;0
7450;0.725652516;0
7460;0.835183799;0
7470;0.73727572;0
7480;0.80660373;0
7490;0.769070387;0
7500;0.799293876;0
7510;0.760998428;0
7520;0.802406251;0
7530;0.794730723;0
7540;0.886173725;0
7550;0.865580857;0
7560;0.791388929;0
7570;0.80057615;0
7580;0.972528815;0
7590;0.809993029;0
7600;0.976505637;0
7610;0.962636948;0
7620;1.003565907;0
7630;0.832014084;0
7640;0.913597882;0
7650;0.87832725;0
7660;0.959847689;0
7670;0.790898919;0
7680;0.906283498;0
7690;1.029551983;0
7700;0.893709123;0
7710;0.904429674;0
7720;0.914536715;0
7730;0.960467577;0
7740;0.855599701;0
7750;0.912828386;0
7760;1.003767729;0
7770;0.996521831;0
7780;1.001349568;0
7790;1.097568512;0
7800;1.110208273;0
7810;1.117043734;0
7820;-0.005855257;0
7830;0.009499008;0
7840;0.055316515;0
7850;0.080762625;0
7860;0.056791373;0
7870;-0.028792521;0
7880;7.04E-05;0
7890;0.126587301;0
7900;0.02239768;0
7910;-0.000315145;0
7920;-0.056632884;0
7930;0.012252394;0
7940;0.09955249;0
7950;0.066102184;0
7960;0.088134043;0
7970;0.040869202;0
7980;-0.015677512;0
7990;0.110393479;0
8000;0.069384493;0
8010;0.106610864;0
8020;0.14165926;0
8030;0.114186414;0
8040;0.048021518;0
8050;0.050482467;0
8060;0.190393776;0
8070;0.098005496;0
8080;0.194493204;0
8090;0.302978873;0
8100;0.109638639;0
8110;0.215100646;0
8120;0.156204641;0
8130;0.064083576;0
8140;0.135461077;0
8150;0.030411854;0
8160;0.09455885;0
8170;0.292794853;0
8180;0.238562137;0
8190;0.27638039;0
8200;0.256834567;0
8210;0.181480631;0
8220;0.210278898;0
8230;0.216060027;0
8240;0.192943871;0
8250;0.181685388;0
8260;0.283474445;0
8270;0.221018791;0
8280;0.113494083;0
8290;0.250964969;0
8300;0.250964969;0
8310;0.228223756;0
8320;0.228223756;0
8330;0.117298558;0
8340;0.320819438;0
8350;0.320819438;0
8360;0.152071863;0
8370;0.30128479;0
8380;0.329300493;0
8390;0.292840809;0
8400;0.269204348;0
8410;0.302512854;0
8420;0.415387928;0
8430;0.385326356;0
8440;0.385326356;0
8450;0.218147308;0
8460;0.358241677;0
8470;0.319319844;0
8480;0.319319844;0
8490;0.233364403;0
8500;0.378970355;0
8510;0.282053381;0
8520;0.374624342;0
8530;0.375629306;0
8540;0.394102365;0
8550;0.426254392;0
8560;0.360737056;0
8570;0.388718277;0
8580;0.349941254;0
8590;0.337599516;0
8600;0.468916327;0
8610;0.447686911;0
8620;0.442804754;0
8630;0.349662155;0
8640;0.429219544;0
8650;0.31412819;0
8660;0.31412819;0
8670;0.400272131;0
8680;0.400272131;0
8690;0.419509172;0
8700;0.36349231;0
8710;0.476658046;0
8720;0.574423909;0
8730;0.574423909;0
8740;0.569588125;0
8750;0.569588125;0
8760;0.397884578;0
8770;0.397884578;0
8780;0.535555899;0
8790;0.611711144;0
8800;0.531129003;0
8810;0.421129495;0
8820;0.448319286;0
8830;0.498782337;0
8840;0.456651449;0
8850;0.446735352;0
8860;0.629896283;0
8870;0.609122038;0
8880;0.5739609;0
8890;0.60707593;0
8900;0.372284651;0
8910;0.569324076;0
8920;0.569324076;0
8930;0.555437505;0
8940;0.4699395;0
8950;0.589121222;0
8960;0.685105622;0
8970;0.478778332;0
8980;0.50467515;0
8990;0.531375527;0
9000;0.567089379;0
9010;0.600127399;0
9020;0.624100089;0
9030;0.717106342;0
9040;0.624966443;0
9050;0.793105066;0
9060;0.632318437;0
9070;0.567909598;0
9080;0.676455975;0
9090;0.672239661;0
9100;0.616943896;0
9110;0.633970022;0
9120;0.616767049;0
9130;0.629185557;0
9140;0.776160002;0
9150;0.709865093;0
9160;0.528213143;0
9170;0.662972152;0
9180;0.615662873;0
9190;0.713100076;0
9200;0.762177527;0
9210;0.713096976;0
9220;0.768868446;0
9230;0.774338245;0
9240;0.775235295;0
9250;0.754489124;0
9260;0.741252005;0
9270;0.665965557;0
9280;0.798895538;0
9290;0.810194254;0
9300;0.749565303;0
9310;0.829294503;0
9320;0.747137904;0
9330;0.752512932;0
9340;0.806418657;0
9350;0.85881263;0
9360;0.780392408;0
9370;0.7941342;0
9380;0.871566176;0
9390;0.734776676;0
9400;0.91721195;0
9410;0.801029921;0
9420;0.920450985;0
9430;0.821065545;0
9440;0.843323112;0
9450;0.803949535;0
9460;0.801293492;0
9470;0.782432377;0
9480;0.883146644;0
9490;0.818542182;0
9500;0.870593965;0
9510;0.864820838;0
9520;0.88246268;0
9530;0.797308862;0
9540;0.860356688;0
9550;0.874058545;0
9560;0.777249873;0
9570;0.74372983;0
9580;0.924275279;0
9590;0.819423616;0
9600;0.921801448;0
9610;0.787685215;0
9620;1.027650237;0
9630;1.067820072;0
9640;0.954892099;0
9650;0.859187901;0
9660;0.874814689;0
9670;0.969627261;0
9680;0.947979152;0
9690;0.964974701;0
9700;0.974317491;0
9710;0.997262299;0
9720;0.892700374;0
9730;0.899340093;0
9740;0.884833038;0
9750;0.912732422;0
9760;1.013697386;0
9770;0.995643497;0
9780;1.008730769;0
9790;0.940798998;0
9800;0.940798998;1
9810;0.940798998;1
9820;0.940798998;1
9830;0.940798998;1
9840;0.940798998;1
9850;0.940798998;1
9860;0.940798998;1
9870;0.940798998;1
9880;0.940798998;1
9890;0.940798998;1
9900;0.940798998;1
9910;0.940798998;1
9920;0.940798998;1
9930;0.940798998;1
9940;0.940798998;1
9950;0.940798998;1
9960;0.940798998;1
9970;0.940798998;1
9980;0.940798998;1
9990;0.940798998;1
10000;0.940798998;1
10010;0.940798998;1
10020;0.940798998;1
10030;0.940798998;1
10040;0.940798998;1
10050;0.940798998;1
10060;0.940798998;1
10070;0.940798998;1
10080;0.940798998;1
10090;0.940798998;1
10100;0.940798998;1
10110;0.940798998;1
10120;0.940798998;1
10130;0.940798998;1
10140;0.940798998;1
10150;0.940798998;1
10160;0.940798998;1
10170;0.940798998;1
10180;0.940798998;1
10190;0.940798998;1
10200;0.940798998;1
10210;0.940798998;1
10220;0.940798998;1
10230;0.940798998;1
10240;0.940798998;1
10250;0.940798998;1
10260;0.940798998;1
10270;0.940798998;1
10280;0.940798998;1
10290;0.940798998;1
10300;0.940798998;1
10310;0.940798998;1
10320;0.940798998;1
10330;0.940798998;1
10340;0.940798998;1
10350;0.940798998;1
10360;0.940798998;1
10370;0.940798998;1
10380;0.940798998;1
10390;0.940798998;1
10400;0.940798998;1
10410;0.940798998;1
10420;0.940798998;1
10430;0.940798998;1
10440;0.940798998;1
10450;0.940798998;1
10460;0.940798998;1
10470;0.940798998;1
10480;0.940798998;1
10490;0.940798998;1
10500;0.940798998;1
10510;0.940798998;1
10520;0.940798998;1
10530;0.940798998;1
10540;0.940798998;1
10550;0.940798998;1
10560;0.940798998;1
10570;0.940798998;1
10580;0.940798998;1
10590;0.940798998;1
10600;0.940798998;1
10610;0.940798998;1
10620;0.940798998;1
10630;0.940798998;1
10640;0.940798998;1
10650;0.940798998;1
10660;0.940798998;1
10670;0.940798998;1
10680;0.940798998;1
10690;0.940798998;1
10700;0.940798998;1
10710;0.940798998;1
10720;0.940798998;1
10730;0.940798998;1
10740;0.940798998;1
10750;0.940798998;1
10760;0.940798998;1
10770;0.940798998;1
10780;0.940798998;1
10790;0.940798998;1
10800;0.940798998;1
10810;0.940798998;1
10820;0.940798998;1
10830;0.940798998;1
10840;0.940798998;1
10850;0.940798998;1
10860;0.940798998;1
10870;0.940798998;1
10880;0.940798998;1
10890;0.940798998;1
10900;0.940798998;1
10910;0.940798998;1
10920;0.940798998;1
10930;0.940798998;1
10940;0.940798998;1
10950;0.940798998;1
10960;0.940798998;1
10970;0.940798998;1
10980;0.940798998;1
10990;0.940798998;1
11000;0.940798998;1
11010;0.940798998;1
11020;0.940798998;1
11030;0.940798998;1
11040;0.940798998;1
11050;0.940798998;1
11060;0.940798998;1
11070;0.940798998;1
11080;0.940798998;1
11090;0.940798998;1
11100;0.940798998;1
11110;0.940798998;1
11120;0.940798998;1
11130;0.940798998;1
11140;0.940798998;1
11150;0.940798998;1
11160;0.940798998;1
11170;0.940798998;1
11180;0.940798998;1
11190;0.940798998;1
11200;0.940798998;1
11210;0.940798998;1
11220;0.940798998;1
11230;0.940798998;1
11240;0.940798998;1
11250;0.940798998;1
11260;0.940798998;1
11270;0.940798998;1
11280;0.940798998;1
11290;0.940798998;1
11300;0.940798998;1
11310;0.940798998;1
11320;0.940798998;1
11330;0.940798998;1
11340;0.940798998;1
11350;0.940798998;1
11360;0.940798998;1
11370;0.940798998;1
11380;0.940798998;1
11390;0.940798998;1
11400;0.940798998;1
11410;0.940798998;1
11420;0.940798998;1
11430;0.940798998;1
11440;0.940798998;1
11450;0.940798998;1
11460;0.940798998;1
11470;0.940798998;1
11480;0.940798998;1
11490;0.940798998;1
11500;0.940798998;1
11510;0.940798998;1
11520;0.940798998;1
11530;0.940798998;1
11540;0.940798998;1
11550;0.940798998;1
11560;0.940798998;1
11570;0.940798998;1
11580;0.940798998;1
11590;0.940798998;1
11600;0.940798998;1
11610;0.940798998;1
11620;0.940798998;1
11630;0.940798998;1
11640;0.940798998;1
11650;0.940798998;1
11660;0.940798998;1
11670;0.940798998;1
11680;0.940798998;1
11690;0.940798998;1
11700;0.940798998;1
11710;0.940798998;1
11720;0.940798998;1
11730;0.940798998;1
11740;0.940798998;1
11750;0.940798998;1
11760;0.940798998;1
11770;0.940798998;1
11780;-0.055706188;0
11790;0.039676905;0
11800;0.001122806;0
11810;0.046359483;0
11820;-0.013681047;0
11830;-0.02223861;0
11840;-0.009727381;0
11850;0.084330946;0
11860;-0.110400394;0
11870;0.129264116;0
11880;0.063629545;0
11890;0.005240921;0
11900;0.14139545;0
11910;0.075079985;0
11920;0.102826014;0
11930;0.003830597;0
11940;0.218846142;0
11950;0.159172714;0
11960;0.171031237;0
11970;0.11854247;0
11980;0.18575117;0
11990;0.056954831;0
12000;0.072967276;0
12010;0.099804103;0
12020;0.136421263;0
12030;0.140216842;0
12040;0.138710037;0
12050;0.137906238;0
12060;0.103911273;0
12070;0.172580749;0
12080;0.183149979;0
12090;0.125097349;0
12100;0.201634258;0
12110;0.283915371;0
12120;0.091580682;0
12130;0.224779353;0
12140;0.268259674;0
12150;0.348887384;0
12160;0.241939098;0
12170;0.03461732;0
12180;0.234377205;0
12190;0.253776073;0
12200;0.18280457;0
12210;0.149052471;0
12220;0.260905236;0
12230;0.301709294;0
12240;0.315900147;0
12250;0.275552064;0
12260;0.286339283;0
12270;0.209952682;0
12280;0.209952682;0
12290;0.279303432;0
12300;0.217082098;0
12310;0.273078978;0
12320;0.222732276;0
12330;0.34903115;0
12340;0.455628157;0
12350;0.43826735;0
12360;0.229130238;0
12370;0.353628278;0
12380;0.33462745;0
12390;0.391394854;0
12400;0.377352923;0
12410;0.319336206;0
12420;0.352614462;0
12430;0.403752625;0
12440;0.377833843;0
12450;0.277377695;0
12460;0.316723585;0
12470;0.211222619;0
12480;0.310884237;0
12490;0.388062149;0
12500;0.484815717;0
12510;0.331217527;0
12520;0.345566392;0
12530;0.309255302;0
12540;0.340294451;0
12550;0.368135333;0
12560;0.32885778;0
12570;0.350000143;0
12580;0.344620585;0
12590;0.196333364;0
12600;0.360022038;0
12610;0.342644215;0
12620;0.392457932;0
12630;0.2906757;0
12640;0.374197125;0
12650;0.409202993;0
12660;0.50121069;0
12670;0.502802789;0
12680;0.437755853;0
12690;0.564463556;0
12700;0.455614895;0
12710;0.460853308;0
12720;0.466437191;0
12730;0.434241116;0
12740;0.569759548;0
12750;0.53507483;0
12760;0.472689569;0
12770;0.54190731;0
