timestamp;value;is_anomaly
2040;0.139024854;0
2050;0.22333245;0
2060;0.044917017;0
2070;0.130895838;0
2080;0.273047149;0
2090;0.074832737;0
2100;0.28874445;0
2110;0.296414554;0
2120;0.196633428;0
2130;0.193670422;0
2140;0.3198964;0
2150;0.210346416;0
2160;0.22646898;0
2170;0.343126029;0
2180;0.343126029;0
2190;0.346383214;0
2200;0.359355032;0
2210;0.345740139;0
2220;0.304186702;0
2230;0.318449348;0
2240;0.312140256;0
2250;0.2596775;0
2260;0.405909806;0
2270;0.205861539;0
2280;0.241663754;0
2290;0.341525346;0
2300;0.322420955;0
2310;0.42344591;0
2320;0.480119765;0
2330;0.325118542;0
2340;0.465801924;0
2350;0.428630501;0
2360;0.360542238;0
2370;0.291799486;0
2380;0.502060711;0
2390;0.396953553;0
2400;0.537984848;0
2410;0.543796539;0
2420;0.434524298;0
2430;0.575685978;0
2440;0.494783521;0
2450;0.488102794;0
2460;0.485622823;0
2470;0.500031054;0
2480;0.576556027;0
2490;0.525920093;0
2500;0.697640836;0
2510;0.655159414;0
2520;0.633424699;0
2530;0.578096807;0
2540;0.493435144;0
2550;0.598393202;0
2560;0.631797314;0
2570;0.916536748;0
2580;0.705190599;0
2590;0.668925881;0
2600;0.922462642;0
2610;0.694254577;0
2620;0.706996381;0
2630;0.706996381;0
2640;0.737290382;0
2650;0.732954562;0
2660;0.708324373;0
2670;0.752303183;0
2680;0.761768997;0
2690;0.766920924;0
2700;0.736213923;0
2710;0.805136919;0
2720;0.820208788;0
2730;0.884804308;0
2740;0.909329057;0
2750;0.752681375;0
2760;0.828766227;0
2770;0.872109354;0
2780;0.882476568;0
2790;1.007433176;0
2800;0.98471874;0
2810;0.908555508;0
2820;0.860214233;0
2830;0.920529485;0
2840;0.841785669;0
2850;0.863768339;0
2860;1.125476599;0
2870;0.905288637;0
2880;1.037869573;0
2890;0.979052126;0
2900;1.041044474;0
2910;-0.014561845;0
2920;-0.097866952;0
2930;0.061788846;0
2940;0.110036373;0
2950;0.141256481;0
2960;0.075733885;0
2970;-0.026650622;0
2980;0.084809884;0
2990;0.122891605;0
3000;0.094112702;0
3010;0.01554469;0
3020;0.068009041;0
3030;0.129712999;0
3040;0.173627079;0
3050;0.150768563;0
3060;0.078288913;0
3070;0.189947635;0
3080;0.213466927;0
3090;0.194004864;0
3100;0.152298376;0
3110;0.254185319;0
3120;0.226041108;0
3130;0.184428379;0
3140;0.274328172;0
3150;0.20533517;0
3160;0.26733771;0
3170;0.291932046;0
3180;0.297722578;0
3190;0.24439913;0
3200;0.313312948;0
3210;0.320992142;0
3220;0.409829319;0
3230;0.396083415;0
3240;0.388170004;0
3250;0.372561187;0
3260;0.378874868;0
3270;0.337738663;0
3280;0.37476635;0
3290;0.355962723;0
3300;0.37473917;0
3310;0.423620194;0
3320;0.348941356;0
3330;0.359075844;0
3340;0.495586604;0
3350;0.503810287;0
3360;0.443193793;0
3370;0.520551264;0
3380;0.479173064;0
3390;0.457357466;0
3400;0.493367225;0
3410;0.501512527;0
3420;0.524706602;0
3430;0.58937031;0
3440;0.524963498;0
3450;0.457210302;0
3460;0.597895741;0
3470;0.658388078;0
3480;0.557356656;0
3490;0.565790474;0
3500;0.676791668;0
3510;0.594126642;0
3520;0.648977101;0
3530;0.679636896;0
3540;0.616315246;0
3550;0.621768177;0
3560;0.744668782;0
3570;0.76934731;0
3580;0.643662035;0
3590;0.711569548;0
3600;0.672403455;0
3610;0.622192204;0
3620;0.738294244;0
3630;0.629785419;0
3640;0.768569827;0
3650;0.649479449;0
3660;0.739538848;0
3670;0.683270574;0
3680;0.703291178;0
3690;0.72663784;0
3700;0.901634455;0
3710;0.801087201;0
3720;0.779827356;0
3730;0.819619119;0
3740;0.842143059;0
3750;0.882729053;0
3760;0.797275424;0
3770;0.70243752;0
3780;0.922757745;0
3790;0.91793561;0
3800;0.93648088;0
3810;0.899330795;0
3820;0.982567728;0
3830;0.994504333;0
3840;0.929481089;0
3850;0.942364693;0
3860;0.923097789;0
3870;0.967622817;0
3880;1.049244523;0
3890;-0.091535516;0
3900;0.056254145;0
3910;0.017880272;0
3920;-0.008055307;0
3930;0.067184731;0
3940;-0.054616876;0
3950;0.032490995;0
3960;0.081063837;0
3970;0.230850428;0
3980;0.092676349;0
3990;0.097618431;0
4000;0.10052003;0
4010;0.298567653;0
4020;0.155448109;0
4030;0.138725713;0
4040;0.129678249;0
4050;0.222614944;0
4060;0.143287703;0
4070;0.137707308;0
4080;0.219017252;0
4090;0.164184928;0
4100;0.343128502;0
4110;0.244906187;0
4120;0.191777855;0
4130;0.293908417;0
4140;0.285032988;0
4150;0.219544917;0
4160;0.310984671;0
4170;0.352748752;0
4180;0.337425172;0
4190;0.343975544;0
4200;0.399467587;0
4210;0.451319665;0
4220;0.386968732;0
4230;0.398711354;0
4240;0.255522043;0
4250;0.421437144;0
4260;0.381851882;0
4270;0.483884245;0
4280;0.456443369;0
4290;0.371206611;0
4300;0.340392947;0
4310;0.557104647;0
4320;0.417224199;0
4330;0.43350929;0
4340;0.524004936;0
4350;0.535042107;0
4360;0.505192399;0
4370;0.51959753;0
4380;0.494600445;0
4390;0.547693193;0
4400;0.587739944;0
4410;0.375527859;0
4420;0.617444873;0
4430;0.594469666;0
4440;0.495423257;0
4450;0.588606656;0
4460;0.618033171;0
4470;0.6309008;0
4480;0.64182353;0
4490;0.682808876;0
4500;0.661586463;0
4510;0.654950559;0
4520;0.619648516;0
4530;0.7368806;0
4540;0.695306718;0
4550;0.58668983;0
4560;0.651223183;0
4570;0.582048297;0
4580;0.749466717;0
4590;0.785794318;0
4600;0.795273721;0
4610;0.722595572;0
4620;0.796752512;0
4630;0.760035813;0
4640;0.760035813;0
4650;0.844233274;0
4660;0.878392398;0
4670;0.848468482;0
4680;0.884743989;0
4690;0.884743989;0
4700;0.758504391;0
4710;0.855464816;0
4720;0.814525008;0
4730;0.814525008;0
4740;0.771185994;0
4750;0.833280206;0
4760;1.031127214;0
4770;0.8490749;0
4780;0.925323963;0
4790;0.895759702;0
4800;0.895759702;0
4810;1.021700025;0
4820;0.966334581;0
4830;0.966334581;0
4840;0.899736404;0
4850;0.938074291;0
4860;1.040410042;0
4870;-0.068986051;0
4880;0.054889988;0
4890;0.058753356;0
4900;0.025992988;0
4910;-0.021028582;0
4920;0.062360294;0
4930;0.186926469;0
4940;0.069284163;0
4950;0.090295464;0
4960;0.104085431;0
4970;0.105016857;0
4980;0.037737615;0
4990;0.084025875;0
5000;0.085531615;0
5010;0.127031729;0
5020;0.196686596;0
5030;0.093935646;0
5040;0.246039152;0
5050;0.216917425;0
5060;0.119222969;0
5070;0.161881;0
5080;0.222745806;0
5090;0.335888326;0
5100;0.263049036;0
5110;0.272872806;0
5120;0.333176076;0
5130;0.292536438;0
5140;0.358451962;0
5150;0.266481489;0
5160;0.379320771;0
5170;0.313106686;0
5180;0.446820498;0
5190;0.405955672;0
5200;0.341477633;0
5210;0.450194329;0
5220;0.360776395;0
5230;0.41667068;0
5240;0.438580245;0
5250;0.443702012;0
5260;0.377018124;0
5270;0.405056715;0
5280;0.441749573;0
5290;0.463309497;0
5300;0.305013835;0
5310;0.458656579;0
5320;0.401504517;0
5330;0.42239669;0
5340;0.501867414;0
5350;0.435270131;0
5360;0.48183164;0
5370;0.368899822;0
5380;0.46779263;0
5390;0.519577444;0
5400;0.41633907;0
5410;0.543464303;0
5420;0.509804428;0
5430;0.475967854;0
5440;0.578404605;0
5450;0.689918399;0
5460;0.637364447;0
5470;0.564547062;0
5480;0.604976833;0
5490;0.635332167;0
5500;0.651950002;0
5510;0.630975544;0
5520;0.586471438;0
5530;0.736209393;0
5540;0.717876792;0
5550;0.748202503;0
5560;0.77667582;0
5570;0.687557876;0
5580;0.718194664;0
5590;0.77265203;0
5600;0.704882622;0
5610;0.716544151;0
5620;0.859300554;0
5630;0.737669945;0
5640;0.882695556;0
5650;0.827335715;0
5660;0.906278133;0
5670;0.779973447;0
5680;1.042100191;0
5690;0.939912677;0
5700;0.829141974;0
5710;0.95119381;0
5720;0.972522616;0
5730;0.945408762;0
5740;0.876224399;0
5750;1.002185106;0
5760;0.799871087;0
5770;0.868770301;0
5780;0.8345294;0
5790;0.907049;0
5800;0.967752576;0
5810;0.935920179;0
5820;0.917724967;0
5830;0.945591152;0
5840;0.912288487;0
5850;0.010429692;0
5860;-0.078501932;0
5870;-0.017203655;0
5880;0.189122677;0
5890;0.113102131;0
5900;0.011551689;0
5910;0.193998873;0
5920;0.11278154;0
5930;0.094800361;0
5940;0.199207306;0
5950;0.091765977;0
5960;0.092774443;0
5970;0.17960307;0
5980;0.204182267;0
5990;0.146822244;0
6000;0.073399119;0
6010;0.207084;0
6020;0.08070977;0
6030;0.242476702;0
6040;0.098372638;0
6050;0.213431969;0
6060;0.218420595;0
6070;0.190940112;0
6080;0.206565678;0
6090;0.179770708;0
6100;0.310861409;0
6110;0.24868688;0
6120;0.281474739;0
6130;0.339913696;0
6140;0.296250701;0
6150;0.303594083;0
6160;0.371760845;0
6170;0.311478853;0
6180;0.326851904;0
6190;0.242935896;0
6200;0.255135268;0
6210;0.351008743;0
6220;0.22072047;0
6230;0.374085158;0
6240;0.327714324;0
6250;0.385260016;0
6260;0.394178629;0
6270;0.394026846;0
6280;0.508672833;0
6290;0.436377019;0
6300;0.453736067;0
6310;0.470791459;0
6320;0.527634323;0
6330;0.496256739;0
6340;0.539693415;0
6350;0.499696314;0
6360;0.443814278;0
6370;0.475741655;0
6380;0.455173135;0
6390;0.510554612;0
6400;0.597137451;0
6410;0.512231708;0
6420;0.571242452;0
6430;0.57079196;0
6440;0.640837371;0
6450;0.627372861;0
6460;0.523856759;0
6470;0.630942047;0
6480;0.759973705;0
6490;0.693726182;0
6500;0.708300352;0
6510;0.612442732;0
6520;0.734595597;0
6530;0.677070737;0
6540;0.630722463;0
6550;0.684841812;0
6560;0.778824568;0
6570;0.81758666;0
6580;0.621430933;0
6590;0.726382017;0
6600;0.724410892;0
6610;0.880627692;0
6620;0.76039046;0
6630;0.833076954;0
6640;0.90849936;0
6650;0.84517777;0
6660;0.850606441;0
6670;0.818091869;0
6680;0.827020049;0
6690;0.867483199;0
6700;0.868173778;0
6710;0.842666805;0
6720;0.88472867;0
6730;0.773058176;0
6740;0.89279294;0
6750;0.84902215;0
6760;0.937640786;0
6770;0.930040121;0
6780;0.927733898;0
6790;1.057675719;0
6800;0.957304418;0
6810;1.024355531;0
6820;1.052547455;0
6830;0.916578591;0
6840;1.06883657;0
6850;-0.042512704;0
6860;0.11444819;0
6870;0.023160174;0
6880;0.090462424;0
6890;-0.034632888;0
6900;0.062763378;0
6910;0.055582549;0
6920;0.001655228;0
6930;0.100999355;0
6940;0.036791801;0
6950;0.050660405;0
6960;0.138239071;0
6970;0.022930525;0
6980;0.148046896;0
6990;0.232752457;0
7000;0.151977703;0
7010;0.20105648;0
7020;0.132882625;0
7030;0.192183375;0
7040;0.095967017;0
7050;0.25998646;0
7060;0.188052073;0
7070;0.186834842;0
7080;0.18074964;0
7090;0.2978625;0
7100;0.40006429;0
7110;0.15644604;0
7120;0.302816898;0
7130;0.364021897;0
7140;0.334027082;0
7150;0.332912743;0
7160;0.352446437;0
7170;0.361365318;0
7180;0.374874592;0
7190;0.427689731;0
7200;0.387530416;0
7210;0.293204576;0
7220;0.303786069;0
7230;0.369352281;0
7240;0.345174015;0
7250;0.42873618;0
7260;0.520374537;0
7270;0.291945428;0
7280;0.314926118;0
7290;0.433601856;0
7300;0.472371519;0
7310;0.656576335;0
7320;0.405240983;0
7330;0.482974231;0
7340;0.587314844;0
7350;0.542097926;0
7360;0.556450665;0
7370;0.511828542;0
7380;0.605365336;0
7390;0.662415564;0
7400;0.586378038;0
7410;0.613766313;0
7420;0.6699512;0
7430;0.55916059;0
7440;0.70948565;0
7450;0.595707655;0
7460;0.629817724;0
7470;0.633499324;0
7480;0.568655849;0
7490;0.746641397;0
7500;0.765348673;0
7510;0.765348673;0
7520;0.654001474;0
7530;0.791819096;0
7540;0.742636681;0
7550;0.691787243;0
7560;0.691787243;0
7570;0.808609247;0
7580;0.70710355;0
7590;0.88491869;0
7600;0.825878322;0
7610;0.811897874;0
7620;0.818352282;0
7630;0.818352282;0
7640;0.889900208;0
7650;0.632252693;0
7660;0.659775555;0
7670;0.915113866;0
7680;0.888430178;0
7690;0.931816995;0
7700;0.954968691;0
7710;0.761721373;0
7720;0.781617045;0
7730;0.95683527;0
7740;0.970652223;0
7750;0.954503357;0
7760;0.860344172;0
7770;0.880481124;0
7780;0.955135286;0
7790;0.918820918;0
7800;0.837157249;0
7810;0.858419657;0
7820;1.038969159;0
7830;0.943176687;0
7840;0.943176687;0
7850;-0.059371561;0
7860;-0.028673045;0
7870;0.08920452;0
7880;0.134559393;0
7890;0.087846637;0
7900;0.061009597;0
7910;-0.016775467;0
7920;-0.033136748;0
7930;0.052508458;0
7940;0.05275774;0
7950;0.005241387;0
7960;0.152484134;0
7970;0.08871749;0
7980;0.190223813;0
7990;0.327752709;0
8000;0.220313862;0
8010;0.136196584;0
8020;0.141265243;0
8030;0.146992758;0
8040;0.184088022;0
8050;0.210099518;0
8060;0.297917455;0
8070;0.24932234;0
8080;0.253497183;0
8090;0.223888591;0
8100;0.305609435;0
8110;0.315924704;0
8120;0.180446923;0
8130;0.180446923;0
8140;0.355565608;0
8150;0.355565608;0
8160;0.275982648;0
8170;0.349278629;0
8180;0.26539591;0
8190;0.453891605;0
8200;0.27163282;0
8210;0.351139754;0
8220;0.345060408;0
8230;0.357716233;0
8240;0.448475718;0
8250;0.369613767;0
8260;0.369851023;0
8270;0.451206684;0
8280;0.518905699;0
8290;0.39027077;0
8300;0.358708918;0
8310;0.463503033;0
8320;0.463503033;0
8330;0.426633418;0
8340;0.466187358;0
8350;0.511917531;0
8360;0.449647754;0
8370;0.586078882;0
8380;0.571508229;0
8390;0.614692509;0
8400;0.62923789;0
8410;0.591922998;0
8420;0.610801876;0
8430;0.548853815;0
8440;0.716391265;0
8450;0.675872386;0
8460;0.581471086;0
8470;0.706459761;0
8480;0.716630697;0
8490;0.592605293;0
8500;0.717072368;0
8510;0.763687313;0
8520;0.762156188;0
8530;0.727468789;0
8540;0.796281517;0
8550;0.796281517;0
8560;0.637815654;0
8570;0.804136574;0
8580;0.748006582;0
8590;0.746976852;0
8600;0.809443831;0
8610;0.884959698;0
8620;0.832921803;0
8630;0.832921803;0
8640;0.760177791;0
8650;0.901446581;0
8660;0.750089884;0
8670;0.878781676;0
8680;0.782967448;0
8690;0.842064023;0
8700;0.824101448;0
8710;0.951200366;0
8720;0.823349595;0
8730;0.823349595;0
8740;0.787384987;0
8750;0.916966975;0
8760;0.989033043;0
8770;0.956637383;0
8780;1.054006338;0
8790;1.011152864;0
8800;1.011152864;0
8810;0.960551977;0
8820;0.960551977;0
8830;0.983551977;0
8840;-3.075796604;1
8850;-2.899022579;1
8860;-2.942771196;1
8870;-2.812720776;1
8880;-2.943097353;1
8890;-2.89492178;1
8900;-2.934067011;1
8910;-2.856938362;1
8920;-2.957167149;1
8930;-2.930643559;1
8940;-2.918577433;1
8950;-2.916077137;1
8960;-2.880589247;1
8970;-2.886443138;1
8980;-2.909577131;1
8990;-2.754618406;1
9000;-2.629382133;1
9010;-2.744760036;1
9020;-2.769410133;1
9030;-2.774031639;1
9040;-2.693712234;1
9050;-2.895838499;1
9060;-2.828733444;1
9070;-2.820327997;1
9080;-2.67798996;1
9090;-2.617830276;1
9100;-2.723718643;1
9110;-2.669471264;1
9120;-2.650930405;1
9130;-2.675526857;1
9140;-2.673210382;1
9150;-2.736020088;1
9160;-2.659781933;1
9170;-2.650404215;1
9180;-2.598530054;1
9190;-2.631542921;1
9200;-2.737354994;1
9210;-2.579308748;1
9220;-2.719065666;1
9230;-2.593780994;1
9240;-2.698944807;1
9250;-2.689038038;1
9260;-2.564459324;1
9270;-2.500968933;1
9280;-2.57144022;1
9290;-2.647386312;1
9300;-2.526497602;1
9310;-2.517000914;1
9320;-2.614098787;1
9330;-2.55274272;1
9340;-2.512550592;1
9350;-2.579374552;1
9360;-2.567333937;1
9370;-2.515231609;1
9380;-2.543102264;1
9390;-2.498175621;1
9400;-2.442951202;1
9410;-2.276913643;1
9420;-2.487459183;1
9430;-2.424987555;1
9440;-2.249120712;1
9450;-2.447314024;1
9460;-2.22732234;1
9470;-2.219408035;1
9480;-2.349944353;1
9490;-2.231874943;1
9500;-2.232931376;1
9510;-2.194211245;1
9520;-2.200045109;1
9530;-2.162687778;1
9540;-2.234538078;1
9550;-2.235044241;1
9560;-2.214542389;1
9570;-2.233677864;1
9580;-2.258039474;1
9590;-2.272237062;1
9600;-2.25183773;1
9610;-2.226615667;1
9620;-2.207063437;1
9630;-2.309813738;1
9640;-2.26483202;1
9650;-2.144474983;1
9660;-2.041623592;1
9670;-2.135088921;1
9680;-2.034911871;1
9690;-2.0136621;1
9700;-2.035440683;1
9710;-2.036344767;1
9720;-2.180609941;1
9730;-2.065361261;1
9740;-2.053980589;1
9750;-2.076133251;1
9760;-2.031528711;1
9770;-2.034264803;1
9780;-2.112879992;1
9790;-1.998040438;1
9800;-1.910070658;1
9810;-1.964933753;1
9820;-1.964933753;0
9830;-0.014715489;0
9840;0.067728266;0
9850;-0.003915027;0
9860;-0.003915027;0
9870;0.00248732;0
9880;0.010417372;0
9890;0.143418431;0
9900;0.025505431;0
9910;0.033642765;0
9920;0.08852908;0
9930;0.098896407;0
9940;0.234280691;0
9950;0.1196969;0
9960;0.150036916;0
9970;0.206867963;0
9980;0.189831868;0
9990;0.351821244;0
10000;0.116998851;0
10010;0.390084535;0
10020;0.141388223;0
10030;0.284861922;0
10040;0.370391339;0
10050;0.318907589;0
10060;0.382605076;0
10070;0.388492346;0
10080;0.287884772;0
10090;0.16806519;0
10100;0.138041005;0
10110;0.271171093;0
10120;0.268862128;0
10130;0.247177005;0
10140;0.2736305;0
10150;0.351956367;0
10160;0.310928911;0
10170;0.439408302;0
10180;0.287880123;0
10190;0.417141676;0
10200;0.467453033;0
10210;0.445356905;0
10220;0.445548594;0
10230;0.495556742;0
10240;0.464331239;0
10250;0.500925899;0
10260;0.523607373;0
10270;0.524033725;0
10280;0.534529686;0
10290;0.620473981;0
10300;0.561044514;0
10310;0.529233813;0
10320;0.569768012;0
10330;0.577077031;0
10340;0.556636214;0
10350;0.444856644;0
10360;0.574783921;0
10370;0.455956519;0
10380;0.608100116;0
10390;0.61338222;0
10400;0.545011818;0
10410;0.517293096;0
10420;0.560005069;0
10430;0.599581122;0
10440;0.606346548;0
10450;0.581858695;0
10460;0.621460795;0
10470;0.628687978;0
10480;0.644985974;0
10490;0.644851625;0
10500;0.591471434;0
10510;0.783657432;0
10520;0.608141065;0
10530;0.709732413;0
10540;0.699697375;0
10550;0.654686213;0
10560;0.704759777;0
10570;0.739695787;0
10580;0.717877865;0
10590;0.765520215;0
10600;0.954060197;0
10610;0.752249777;0
10620;0.764036894;0
10630;0.791614711;0
10640;0.78793925;0
10650;0.856231391;0
10660;0.888564289;0
10670;0.816211879;0
10680;0.828375638;0
10690;0.840324521;0
10700;0.851377964;0
10710;1.023598909;0
10720;0.803815007;0
10730;0.804422796;0
10740;0.897979021;0
10750;1.008975625;0
10760;0.922579944;0
10770;1.078630686;0
10780;1.013866186;0
10790;0.939037561;0
10800;0.972162485;0
10810;-0.015234695;0
10820;0.01393282;0
10830;-0.006854724;0
10840;0.001251701;0
10850;-0.003405835;0
10860;-0.122159094;0
10870;0.039294377;0
10880;0.14646408;0
10890;-0.016381606;0
10900;0.034036763;0
10910;0.069360785;0
10920;0.128538564;0
10930;0.120418727;0
10940;0.141646042;0
10950;0.302885771;0
10960;0.198412299;0
10970;0.12541905;0
10980;0.173826769;0
10990;0.323988616;0
11000;0.288180083;0
11010;0.19658497;0
11020;0.22191219;0
11030;0.198498711;0
11040;0.299602658;0
11050;0.35468021;0
11060;0.35753867;0
11070;0.185970977;0
11080;0.363262832;0
11090;0.277643174;0
11100;0.350887209;0
11110;0.247230768;0
11120;0.37820977;0
11130;0.43082276;0
11140;0.438277215;0
11150;0.190750003;0
11160;0.373898327;0
11170;0.399067253;0
11180;0.38777715;0
11190;0.346227825;0
11200;0.354747742;0
11210;0.400112867;0
11220;0.31466952;0
11230;0.455688715;0
11240;0.417514831;0
11250;0.424219817;0
11260;0.478591561;0
11270;0.439943522;0
11280;0.47962907;0
11290;0.443671435;0
11300;0.468166381;0
11310;0.451983452;0
11320;0.710901201;0
11330;0.502224326;0
11340;0.48042351;0
11350;0.621853948;0
11360;0.499020755;0
11370;0.57427907;0
11380;0.577231288;0
11390;0.410381138;0
11400;0.560018718;0
11410;0.63262713;0
11420;0.575241923;0
11430;0.573041677;0
11440;0.584047914;0
11450;0.705431044;0
11460;0.605920374;0
11470;0.730629861;0
11480;0.697801769;0
11490;0.747212172;0
11500;0.649736881;0
11510;0.70193547;0
11520;0.771461606;0
11530;0.657441437;0
11540;0.726885378;0
11550;0.704525948;0
11560;0.803058386;0
11570;0.625452757;0
11580;0.737418413;0
11590;0.669324636;0
11600;0.693805575;0
11610;0.614203572;0
11620;0.749089718;0
11630;0.767917335;0
11640;0.910980582;0
11650;0.89190197;0
11660;0.879082382;0
11670;0.767447114;0
11680;0.899340272;0
11690;0.861159086;0
11700;0.940657139;0
11710;0.923867762;0
11720;0.911527455;0
11730;0.97812891;0
11740;0.948889911;0
11750;0.991082191;0
11760;0.990687668;0
11770;0.991726041;0
11780;1.153508544;0
11790;0.886977494;0
11800;-0.042858232;0
11810;0.003813794;0
11820;0.076018333;0
11830;0.038889993;0
11840;0.05480212;0
11850;0.046615824;0
11860;-0.02147036;0
11870;0.04062891;0
11880;0.052734364;0
11890;0.142954513;0
11900;0.038666122;0
11910;0.162071198;0
11920;0.176901296;0
11930;0.102143496;0
11940;0.138528958;0
11950;0.107975274;0
11960;0.136750549;0
11970;0.156525806;0
11980;0.192921251;0
11990;0.172450587;0
12000;0.290670633;0
12010;0.318075359;0
12020;0.158654228;0
12030;0.41526559;0
12040;0.318288058;0
12050;0.192261755;0
12060;0.291100323;0
12070;0.368075937;0
12080;0.230366841;0
12090;0.196055412;0
12100;0.28351301;0
12110;0.227385342;0
12120;0.237959921;0
12130;0.27693662;0
12140;0.414614737;0
12150;0.355428219;0
12160;0.432411671;0
12170;0.411017418;0
12180;0.404405117;0
12190;0.356654048;0
12200;0.347271413;0
12210;0.436478972;0
12220;0.303397775;0
12230;0.348557293;0
12240;0.397873759;0
12250;0.358427405;0
12260;0.510464311;0
12270;0.435733557;0
12280;0.623661578;0
12290;0.544350922;0
12300;0.450661719;0
12310;0.486661583;0
12320;0.481423259;0
12330;0.504890084;0
12340;0.511070967;0
12350;0.551843286;0
12360;0.80720973;0
12370;0.594265938;0
12380;0.671143949;0
12390;0.671671927;0
12400;0.645392179;0
12410;0.622224748;0
12420;0.616048753;0
12430;0.616870761;0
12440;0.748393714;0
12450;0.753335059;0
12460;0.492829859;0
12470;0.7626881;0
12480;0.648631811;0
12490;0.739574909;0
12500;0.62369287;0
12510;0.777932584;0
12520;0.8348943;0
12530;0.684726357;0
12540;0.683759809;0
12550;0.661052406;0
12560;0.796564102;0
12570;0.804917693;0
12580;0.813923299;0
12590;0.813923299;0
12600;0.810019553;0
12610;0.937446237;0
12620;0.830598533;0
12630;0.896623135;0
12640;0.896623135;0
12650;0.85424614;0
12660;0.85424614;0
12670;0.973698616;0
