timestamp;value;is_anomaly
2330;0.027372686;0
2340;0.032277767;0
2350;0.047445863;0
2360;-0.032637253;0
2370;0.013957726;0
2380;0.95179677;0
2390;1.028662443;0
2400;1.028662443;0
2410;1.002501607;0
2420;1.071679831;0
2430;0.994005799;0
2440;0.994005799;0
2450;0.993958116;0
2460;1.021812081;0
2470;1.021812081;0
2480;0.990623057;0
2490;1.045351863;0
2500;0.982690334;0
2510;0.974763453;0
2520;0.987005115;0
2530;0.993738413;0
2540;0.953715444;0
2550;0.976145804;0
2560;0.92086947;0
2570;1.060567141;0
2580;1.060567141;0
2590;0.98575598;0
2600;1.027988315;0
2610;0.937221646;0
2620;1.076155543;0
2630;0.973485053;0
2640;1.010135293;0
2650;0.996765077;0
2660;0.977302313;0
2670;0.965727091;0
2680;0.940633774;0
2690;0.957073748;0
2700;0.973249555;0
2710;0.97847259;0
2720;0.97847259;0
2730;0.986168444;0
2740;0.988826692;0
2750;1.022515655;0
2760;0.998979151;0
2770;1.041882753;0
2780;1.041882753;0
2790;0.993181169;0
2800;0.993181169;0
2810;0.958872259;0
2820;0.997447133;0
2830;0.997447133;0
2840;1.029706359;0
2850;0.967847645;0
2860;0.960197389;0
2870;0.960197389;0
2880;0.008580782;0
2890;-0.001658556;0
2900;0.002993336;0
2910;0.003975154;0
2920;0.003975154;0
2930;0.015797025;0
2940;0.017063003;0
2950;0.009852859;0
2960;-0.081559889;0
2970;-0.038481068;0
2980;-0.022230959;0
2990;0.020242477;0
3000;0.006671479;0
3010;-0.01534369;0
3020;-0.01534369;0
3030;-0.014214939;0
3040;-0.006320776;0
3050;-0.006320776;0
3060;-0.006278554;0
3070;-0.006201084;0
3080;-0.003489338;0
3090;-0.005935644;0
3100;0.014414645;0
3110;0.007321422;0
3120;0.002466064;0
3130;0.041493252;0
3140;-0.006667834;0
3150;-0.013984879;0
3160;-0.002863578;0
3170;0.00787351;0
3180;-0.080334485;0
3190;-0.023341166;0
3200;-0.050802492;0
3210;-0.013788085;0
3220;-0.054195073;0
3230;-0.046279997;0
3240;-0.044141807;0
3250;-0.021728033;0
3260;0.074561276;0
3270;0.017686583;0
3280;-0.011801255;0
3290;0.040135596;0
3300;-0.010011214;0
3310;-0.008886973;0
3320;0.039714504;0
3330;0.022998251;0
3340;0.039418619;0
3350;0.017185586;0
3360;-0.094233274;0
3370;1.007888079;0
3380;1.068899989;0
3390;0.971495807;0
3400;1.038418412;0
3410;1.019827008;0
3420;1.007267237;0
3430;0.992408574;0
3440;0.987187624;0
3450;0.979293108;0
3460;0.898563683;0
3470;0.968949378;0
3480;1.012245774;0
3490;1.010886192;0
3500;0.970550716;0
3510;0.960875154;0
3520;1.036359549;0
3530;1.035675406;0
3540;1.035429001;0
3550;0.981799066;0
3560;0.964013278;0
3570;1.022741914;0
3580;0.995009601;0
3590;0.971107483;0
3600;1.000888824;0
3610;0.976119399;0
3620;0.978511631;0
3630;1.033569694;0
3640;1.019521117;0
3650;1.032601357;0
3660;0.98809576;0
3670;1.047090173;0
3680;1.03174603;0
3690;0.975591183;0
3700;0.993211985;0
3710;0.953246295;0
3720;1.029467106;0
3730;1.040665627;0
3740;0.988961697;0
3750;1.007827759;0
3760;0.999624908;0
3770;1.022458434;0
3780;0.960501254;0
3790;0.991403937;0
3800;1.003583193;0
3810;0.963263869;0
3820;0.94836998;0
3830;1.022113562;0
3840;0.99782759;0
3850;1.004475474;0
3860;-0.002430971;0
3870;-0.052688956;0
3880;0.053788312;0
3890;0.011963614;0
3900;-0.028012436;0
3910;-0.052517645;0
3920;-0.031718604;0
3930;-0.025019754;0
3940;-0.015800145;0
3950;-0.006482333;0
3960;0.03579453;0
3970;-0.055329856;0
3980;-0.009054217;0
3990;-0.000248646;0
4000;-0.023539072;0
4010;0.01293205;0
4020;0.004924763;0
4030;0.020621691;0
4040;0.011355716;0
4050;0.0217946;0
4060;0.019588014;0
4070;0.024465539;0
4080;0.038842641;0
4090;0.018535487;0
4100;-0.005007403;0
4110;0.008334386;0
4120;-0.000368524;0
4130;-0.018628519;0
4140;0.003840553;0
4150;0.016500127;0
4160;0.011368226;0
4170;0.045810249;0
4180;0.015508558;0
4190;0.025806203;0
4200;0.015614074;0
4210;0.040022828;0
4220;-0.001745512;0
4230;-0.000722008;0
4240;0.020222023;0
4250;-0.013611166;0
4260;0.057979386;0
4270;-0.009236973;0
4280;0.005201919;0
4290;-0.021262225;0
4300;0.0063895;0
4310;0.116330862;0
4320;-0.020248422;0
4330;0.080781236;0
4340;0.075613879;0
4350;0.978656769;0
4360;1.016041756;0
4370;1.063265681;0
4380;1.00056541;0
4390;0.951940238;0
4400;1.037981033;0
4410;1.046442509;0
4420;1.041287065;0
4430;0.982049704;0
4440;1.03243506;0
4450;1.024429202;0
4460;0.996598542;0
4470;1.018277764;0
4480;0.973829806;0
4490;0.998597503;0
4500;0.964361608;0
4510;0.995162129;0
4520;0.970452487;0
4530;1.01583147;0
4540;1.015997529;0
4550;0.987923682;0
4560;0.985473573;0
4570;1.016354799;0
4580;1.056186914;0
4590;0.980038822;0
4600;1.016515136;0
4610;1.008925676;0
4620;0.994157314;0
4630;0.977516532;0
4640;0.976480484;0
4650;0.978363514;0
4660;1.020276785;0
4670;0.932139516;0
4680;0.981864929;0
4690;0.977797925;0
4700;1.001570106;0
4710;1.014075637;0
4720;1.00188005;0
4730;1.028307915;0
4740;1.026849151;0
4750;1.02472353;0
4760;1.00319159;0
4770;0.999374986;0
4780;0.969257236;0
4790;1.074949861;0
4800;0.998899996;0
4810;1.066920519;0
4820;0.952957809;0
4830;-0.032219972;0
4840;0.050155696;0
4850;-0.010400314;0
4860;0.040152248;0
4870;0.009432714;0
4880;0.012960931;0
4890;0.001936636;0
4900;-0.002973572;0
4910;-0.003002194;0
4920;-0.017882509;0
4930;-0.062160853;0
4940;-0.015685935;0
4950;0.050613645;0
4960;-0.017964855;0
4970;0.019943476;0
4980;0.006420392;0
4990;0.026927114;0
5000;0.073146075;0
5010;-0.05393035;0
5020;0.090390988;0
5030;-0.002589148;0
5040;-0.002521603;0
5050;-0.002443726;0
5060;-0.01575836;0
5070;0.000402303;0
5080;-0.002055248;0
5090;-4.58E-05;0
5100;-0.046878148;0
5110;0.005693897;0
5120;0.01680127;0
5130;0.024432173;0
5140;-0.006301814;0
5150;0.018129865;0
5160;0.026275221;0
5170;-0.03393409;0
5180;0.025937879;0
5190;0.015772974;0
5200;-6.59E-05;0
5210;0.006752857;0
5220;0.060781341;0
5230;0.028211592;0
5240;0.005179141;0
5250;7.16E-05;0
5260;0.051703084;0
5270;0.038659669;0
5280;-0.050765369;0
5290;0.009525037;0
5300;-0.042057954;0
5310;0.033032738;0
5320;0.950617194;0
5330;1.03042233;0
5340;0.945058525;0
5350;0.952050745;0
5360;0.963332713;0
5370;1.052926779;0
5380;1.067849398;0
5390;1.022298217;0
5400;0.984403729;0
5410;1.011597037;0
5420;1.00361228;0
5430;1.000845671;0
5440;0.98265332;0
5450;0.976668;0
5460;1.019806385;0
5470;1.023983598;0
5480;0.989238262;0
5490;0.966673315;0
5500;0.991123974;0
5510;1.059441805;0
5520;1.00654161;0
5530;0.998249769;0
5540;1.030748725;0
5550;1.001578093;0
5560;1.003490329;0
5570;0.928219199;0
5580;1.028981686;0
5590;1.004316926;0
5600;1.030894399;0
5610;1.024641752;0
5620;1.059521437;0
5630;1.03108418;0
5640;0.994134247;0
5650;0.989308476;0
5660;1.06051755;0
5670;1.060528278;0
5680;0.955680788;0
5690;1.011558771;0
5700;1.093595743;0
5710;0.964595079;0
5720;1.031503677;0
5730;1.052663445;0
5740;1.001652956;0
5750;0.985439539;0
5760;1.018822432;0
5770;1.00170064;0
5780;1.008443117;0
5790;1.008443117;0
5800;0.981676579;0
5810;0.019154137;0
5820;-0.011357182;0
5830;-0.011357182;0
5840;-0.004358646;0
5850;0.039207779;0
5860;0.011547113;0
5870;-0.009291302;0
5880;-0.024546238;0
5890;-0.006275138;0
5900;-0.036297303;0
5910;-0.036297303;0
5920;0.032168992;0
5930;-0.02600337;0
5940;0.035309236;0
5950;-0.009333869;0
5960;-0.008777297;0
5970;-0.001548483;0
5980;-0.026320385;0
5990;0.005192759;0
6000;-0.019758498;0
6010;-0.023385786;0
6020;-0.027682463;0
6030;-0.027682463;0
6040;-0.00701199;0
6050;-0.001214617;0
6060;0.03625128;0
6070;-0.006229946;0
6080;0.033685572;0
6090;0.02113861;0
6100;0.02113861;0
6110;0.037993338;0
6120;0.045928095;0
6130;0.012115787;0
6140;0.04075687;0
6150;0.025954755;0
6160;-0.040312298;0
6170;0.007899952;0
6180;-0.03021878;0
6190;0.007134703;0
6200;-0.055998679;0
6210;-0.030650586;0
6220;-0.061782975;0
6230;-0.05039772;0
6240;-0.047802873;0
6250;-0.022071214;0
6260;0.01449998;0
6270;-0.022052692;0
6280;-0.039357781;0
6290;-0.04827055;0
6300;0.999971628;0
6310;0.966227829;0
6320;0.974425077;0
6330;0.930288136;0
6340;0.949584723;0
6350;0.970806718;0
6360;0.944201827;0
6370;0.944187284;0
6380;1.011011481;0
6390;0.996503651;0
6400;0.955155432;0
6410;0.95831275;0
6420;1.031238794;0
6430;1.051583409;0
6440;0.976143599;0
6450;0.934748828;0
6460;0.981581032;0
6470;1.059890985;0
6480;1.022954702;0
6490;1.031809449;0
6500;0.952279568;0
6510;1.020994186;0
6520;1.020994186;0
6530;1.005235672;0
6540;1.088521242;0
6550;1.076243639;0
6560;1.006785512;0
6570;1.058984041;0
6580;1.011756897;0
6590;1.041566133;0
6600;1.041566133;0
6610;1.02287066;0
6620;1.02287066;0
6630;1.032802343;0
6640;1.010032535;0
6650;0.992244124;0
6660;0.992244124;0
6670;1.00401783;0
6680;0.979331553;0
6690;0.967856526;0
6700;1.023547649;0
6710;0.975208998;0
6720;0.980538011;0
6730;1.027679563;0
6740;1.052041769;0
6750;1.052041769;0
6760;0.956584394;0
6770;0.956584394;0
6780;0.969853282;0
6790;0.030418074;0
6800;-0.026146539;0
6810;-0.026146539;0
6820;-0.028567169;0
6830;-0.028567169;0
6840;0.048595101;0
6850;-0.005782061;0
6860;0.004534877;0
6870;-0.007313422;0
6880;-0.004588469;0
6890;-0.004588469;0
6900;-0.004051195;0
6910;0.013629572;0
6920;0.042445391;0
6930;0.042445391;0
6940;-0.036100138;0
6950;0.035014592;0
6960;0.009495967;0
6970;0.002209723;0
6980;0.002209723;0
6990;0.028524777;0
7000;0.009819794;0
7010;0.0407365;0
7020;0.000236385;0
7030;0.000236385;0
7040;0.044956796;0
7050;0.000949243;0
7060;0.046815459;0
7070;0.046815459;0
7080;0.056060284;0
7090;0.056060284;0
7100;0.045480531;0
7110;0.002409336;0
7120;0.002409336;0
7130;-0.067637861;0
7140;0.057567846;0
7150;0.057567846;0
7160;0.03348393;0
7170;-0.006137216;0
7180;0.007215136;0
7190;0.025051912;0
7200;0.100727342;0
7210;0.019120015;0
7220;-0.026512906;0
7230;0.098139986;0
7240;0.052555576;0
7250;0.007756062;0
7260;0.007756062;0
7270;1.031242371;0
7280;1.0752002;0
7290;1.071884751;0
7300;1.071884751;0
7310;1.066171885;0
7320;1.062959194;0
7330;0.997083604;0
7340;0.993951738;0
7350;0.993951738;0
7360;1.037093282;0
7370;1.037093282;0
7380;1.014250159;0
7390;0.985776663;0
7400;1.041419148;0
7410;0.996570647;0
7420;0.906967044;0
7430;0.925043285;0
7440;0.992744684;0
7450;0.992744684;0
7460;0.954176188;0
7470;1.078014731;0
7480;0.924947441;0
7490;0.983100653;0
7500;0.965733171;0
7510;0.965733171;0
7520;1.018370628;0
7530;1.018370628;0
7540;1.000973463;0
7550;1.021943212;0
7560;1.00157547;0
7570;1.00073719;0
7580;1.024228096;0
7590;1.024228096;0
7600;1.022432208;0
7610;0.99486351;0
7620;1.011877537;0
7630;1.032829046;0
7640;1.032829046;0
7650;1.004214048;0
7660;1.004214048;0
7670;1.007417917;0
7680;1.014115453;0
7690;1.00116992;0
7700;1.082499027;0
7710;0.984041274;0
7720;0.978912294;0
7730;1.028390169;0
7740;0.967463434;0
7750;0.965346694;0
7760;0.992987394;0
7770;0.028862739;0
7780;0.028862739;1
7790;0.028862739;1
7800;0.028862739;1
7810;0.028862739;1
7820;0.028862739;1
7830;0.028862739;1
7840;0.028862739;1
7850;0.028862739;1
7860;0.028862739;1
7870;0.028862739;1
7880;0.028862739;1
7890;0.028862739;1
7900;0.028862739;1
7910;0.028862739;1
7920;0.028862739;1
7930;0.028862739;1
7940;0.028862739;1
7950;0.028862739;1
7960;0.028862739;1
7970;0.028862739;1
7980;0.028862739;1
7990;0.028862739;1
8000;0.028862739;1
8010;0.028862739;1
8020;0.028862739;1
8030;0.028862739;1
8040;0.028862739;1
8050;0.028862739;1
8060;0.028862739;1
8070;0.028862739;1
8080;0.028862739;1
8090;0.028862739;1
8100;0.028862739;1
8110;0.028862739;1
8120;0.028862739;1
8130;0.028862739;1
8140;0.028862739;1
8150;0.028862739;1
8160;0.028862739;1
8170;0.028862739;1
8180;0.028862739;1
8190;0.028862739;1
8200;0.028862739;1
8210;0.028862739;1
8220;0.028862739;1
8230;0.028862739;1
8240;0.028862739;1
8250;0.028862739;1
8260;0.028862739;1
8270;0.028862739;1
8280;0.028862739;1
8290;0.028862739;1
8300;0.028862739;1
8310;0.028862739;1
8320;0.028862739;1
8330;0.028862739;1
8340;0.028862739;1
8350;0.028862739;1
8360;0.028862739;1
8370;0.028862739;1
8380;0.028862739;1
8390;0.028862739;1
8400;0.028862739;1
8410;0.028862739;1
8420;0.028862739;1
8430;0.028862739;1
8440;0.028862739;1
8450;0.028862739;1
8460;0.028862739;1
8470;0.028862739;1
8480;0.028862739;1
8490;0.028862739;1
8500;0.028862739;1
8510;0.028862739;1
8520;0.028862739;1
8530;0.028862739;1
8540;0.028862739;1
8550;0.028862739;1
8560;0.028862739;1
8570;0.028862739;1
8580;0.028862739;1
8590;0.028862739;1
8600;0.028862739;1
8610;0.028862739;1
8620;0.028862739;1
8630;0.028862739;1
8640;0.028862739;1
8650;0.028862739;1
8660;0.028862739;1
8670;0.028862739;1
8680;0.028862739;1
8690;0.028862739;1
8700;0.028862739;1
8710;0.028862739;1
8720;0.028862739;1
8730;0.028862739;1
8740;0.028862739;1
8750;0.008346338;0
8760;0.04052256;0
8770;0.003384377;0
8780;-0.001020697;0
8790;0.017435333;0
8800;0.011195499;0
8810;0.015086721;0
8820;0.013709233;0
8830;0.000304753;0
8840;-0.038534656;0
8850;-0.024713781;0
8860;0.009148329;0
8870;-0.012377336;0
8880;0.049379505;0
8890;0.047874525;0
8900;0.006037725;0
8910;-0.048048466;0
8920;0.003489518;0
8930;-0.076910436;0
8940;-0.036663719;0
8950;0.035337467;0
8960;0.012203008;0
8970;-0.019551758;0
8980;0.008008585;0
8990;0.01680428;0
9000;-0.002617289;0
9010;-0.021081604;0
9020;0.003860308;0
9030;0.047104347;0
9040;0.068241931;0
9050;0.067711852;0
9060;0.077367492;0
9070;0.066727206;0
9080;-0.033346072;0
9090;-0.001917866;0
9100;0.058177028;0
9110;-0.038888674;0
9120;0.044445191;0
9130;0.005879933;0
9140;0.02838278;0
9150;0.044134837;0
9160;-0.045232624;0
9170;0.00411319;0
9180;-0.00091254;0
9190;-0.006689453;0
9200;-0.005547631;0
9210;0.021689223;0
9220;-0.04874016;0
9230;0.031799525;0
9240;1.027925968;0
9250;1.045667171;0
9260;1.002900958;0
9270;0.974749029;0
9280;0.969326854;0
9290;1.024123549;0
9300;1.007358432;0
9310;0.985747278;0
9320;1.000803471;0
9330;1.086640954;0
9340;1.019007325;0
9350;1.072324753;0
9360;0.968225062;0
9370;0.994124711;0
9380;1.057556629;0
9390;1.064552188;0
9400;0.950371206;0
9410;0.96330142;0
9420;0.979081094;0
9430;1.054036856;0
9440;1.0507375;0
9450;0.984259546;0
9460;0.98265332;0
9470;1.039269567;0
9480;0.997718334;0
9490;0.955755353;0
9500;1.018234015;0
9510;0.995369077;0
9520;1.008499265;0
9530;1.046854973;0
9540;1.010765195;0
9550;1.006946683;0
9560;1.022661328;0
9570;1.000029445;0
9580;0.996835232;0
9590;1.017136574;0
9600;0.952332377;0
9610;0.989421964;0
9620;0.946764588;0
9630;0.955206871;0
9640;0.967992187;0
9650;1.059592843;0
9660;0.982486844;0
9670;0.983455658;0
9680;1.010661244;0
9690;1.011656761;0
9700;1.034211993;0
9710;1.072612166;0
9720;0.985054135;0
9730;-0.005709555;0
9740;0.01544382;0
9750;0.001652965;0
9760;-0.014560458;0
9770;-0.014560458;0
9780;0.007629732;0
9790;0.043872904;0
9800;-0.01231589;0
9810;-0.01231589;0
9820;0.026630543;0
9830;-0.004115805;0
9840;0.013716131;0
9850;0.005767933;0
9860;0.026215179;0
9870;0.011491111;0
9880;-0.055764377;0
9890;-0.055764377;0
9900;-0.027995618;0
9910;0.073032066;0
9920;-0.008589962;0
9930;-0.084182806;0
9940;-0.084182806;0
9950;-0.022462646;0
9960;0.030126542;0
9970;0.000281621;0
9980;0.007195423;0
9990;0.007195423;0
10000;0.002187741;0
10010;0.035897538;0
10020;0.035897538;0
10030;-0.03650514;0
10040;0.018262157;0
10050;0.054969307;0
10060;0.02770954;0
10070;-0.016346918;0
10080;-0.016346918;0
10090;0.023982553;0
10100;0.02437436;0
10110;-0.034300763;0
10120;-0.013787881;0
10130;-0.012633719;0
10140;0.020237926;0
10150;-0.005711195;0
10160;0.012670611;0
10170;-0.031431034;0
10180;0.007906644;0
10190;0.005494427;0
10200;0.016701436;0
10210;-0.025585143;0
10220;0.976958334;0
10230;1.0216254;0
10240;1.012418985;0
10250;0.981921077;0
10260;0.92997241;0
10270;0.944684386;0
10280;1.000335455;0
10290;0.970733523;0
10300;0.970733523;0
10310;1.019643307;0
10320;1.006603122;0
10330;0.970658958;0
10340;1.03664732;0
10350;0.965441704;0
10360;0.994253039;0
10370;0.987584949;0
10380;1.005085588;0
10390;1.051791668;0
10400;1.01584506;0
10410;1.019743681;0
10420;0.991127074;0
10430;0.896793664;0
10440;1.038470149;0
10450;1.04690063;0
10460;1.016740203;0
10470;1.024385929;0
10480;1.064322591;0
10490;1.035377502;0
10500;0.98779577;0
10510;0.962793231;0
10520;0.985190213;0
10530;1.019722581;0
10540;0.982410192;0
10550;1.006452322;0
10560;1.046200395;0
10570;0.982025683;0
10580;1.006051779;0
10590;1.028369904;0
10600;0.982433021;0
10610;0.953912914;0
10620;0.95659852;0
10630;0.94398272;0
10640;1.015974402;0
10650;1.03255713;0
10660;0.951183081;0
10670;0.956427455;0
10680;1.04554379;0
10690;1.005899191;0
10700;-0.023680028;0
10710;-0.000503131;0
10720;-0.010222734;0
10730;-0.027042514;0
10740;0.012219783;0
10750;-0.011928149;0
10760;0.026182659;0
10770;0.000248412;0
10780;0.007593989;0
10790;0.048102789;0
10800;0.031872716;0
10810;0.043907475;0
10820;-0.013560873;0
10830;-0.071722977;0
10840;0.00732845;0
10850;0.020328475;0
10860;-0.011667207;0
10870;0.004534877;0
10880;-0.000285702;0
10890;0.036620788;0
10900;0.019156517;0
10910;-0.015420849;0
10920;-0.022492172;0
10930;-0.05892729;0
10940;-0.030367684;0
10950;-0.023657922;0
10960;0.035014573;0
10970;0.019357912;0
10980;0.002209723;0
10990;0.021387884;0
11000;-0.051859058;0
11010;0.009819794;0
11020;-0.026166448;0
11030;-0.021433044;0
11040;-0.00185978;0
11050;-0.02167446;0
11060;0.002710133;0
11070;-0.011864126;0
11080;-0.0006899;0
11090;-0.022002041;0
11100;0.014953519;0
11110;0.021809125;0
11120;0.03822048;0
11130;0.030199273;0
11140;0.032479793;0
11150;-0.043628912;0
11160;-0.02237243;0
11170;0.020556577;0
11180;0.038718272;0
11190;1.022911191;0
11200;1.017634034;0
11210;0.98851788;0
11220;1.025560737;0
11230;1.004871845;0
11240;0.966264606;0
11250;0.993285358;0
11260;0.992819667;0
11270;1.051702976;0
11280;1.05956161;0
11290;1.045687079;0
11300;0.999560595;0
11310;1.057399035;0
11320;1.043309212;0
11330;1.031545997;0
11340;1.011621356;0
11350;1.006353259;0
11360;0.934130669;0
11370;1.01722014;0
11380;1.023239851;0
11390;0.997055352;0
11400;1.037981272;0
11410;1.020227194;0
11420;0.963660657;0
11430;1.047476768;0
11440;0.997048497;0
11450;1.009944558;0
11460;0.985838652;0
11470;1.020240188;0
11480;0.974631131;0
11490;0.999534905;0
11500;0.965795517;0
11510;1.034744859;0
11520;0.937325299;0
11530;1.037997961;0
11540;1.041891813;0
11550;1.056537986;0
11560;1.03506279;0
11570;0.970957637;0
11580;1.03684938;0
11590;1.03217566;0
11600;1.025061011;0
11610;0.977542102;0
11620;1.02918005;0
11630;1.003349304;0
11640;1.052465439;0
11650;1.002416849;0
11660;0.995075583;0
11670;1.033280849;0
11680;0.024703758;0
11690;0.047742154;0
11700;0.003748307;0
11710;0.021488769;0
11720;-0.04631906;0
11730;0.050967243;0
11740;-0.001162042;0
11750;-0.061468448;0
11760;-0.01033921;0
11770;0.003191527;0
11780;0.003191527;0
11790;-0.015589786;0
11800;0.014181701;0
11810;0.089126587;0
11820;0.021979878;0
11830;0.026539885;0
11840;-0.043562792;0
11850;-0.024688903;0
11860;0.022401825;0
11870;-0.043018803;0
11880;-0.021034641;0
11890;0.011814943;0
11900;0.011814943;0
11910;-0.033243805;0
11920;0.042917963;0
11930;0.030354096;0
11940;0.016954632;0
11950;0.016954632;0
11960;0.010288623;0
11970;0.010288623;0
11980;0.002831739;0
11990;0.025888722;0
12000;0.038754944;0
12010;0.01203355;0
12020;-0.082957394;0
12030;-0.007672813;0
12040;0.020401346;0
12050;-0.008271198;0
12060;-0.003122282;0
12070;0.03141173;0
12080;-0.011493303;0
12090;-0.043888025;0
12100;0.038233854;0
12110;-0.03707394;0
12120;-0.081904612;0
12130;0.041436162;0
12140;0.026549507;0
12150;-0.010386559;0
12160;-0.010386559;0
12170;1.040301919;0
12180;1.060551524;0
12190;1.018939853;0
12200;0.985904813;0
12210;1.035776973;0
12220;0.934449136;0
12230;1.007427096;0
12240;1.035741329;0
12250;0.968058705;0
12260;0.999596059;0
12270;0.994160652;0
12280;0.994160652;0
12290;0.933623135;0
12300;1.004134536;0
12310;1.004134536;0
12320;1.021439433;0
12330;0.994291365;0
12340;1.010393739;0
12350;1.031239867;0
12360;1.059025049;0
12370;0.932740629;0
12380;1.005256414;0
12390;0.977925062;0
12400;0.97786665;0
12410;0.97786665;0
12420;0.945254326;0
12430;0.997944713;0
12440;1.026388288;0
12450;0.966789126;0
12460;0.974563479;0
12470;1.003000975;0
12480;0.979927599;0
12490;1.001128674;0
12500;0.960955143;0
12510;0.981965005;0
12520;1.017233014;0
12530;1.059422374;0
