timestamp;value;is_anomaly
3170;-0.047743589;0
3180;-0.01042524;0
3190;-0.007840795;0
3200;-0.045864195;0
3210;0.007565547;0
3220;-0.007901286;0
3230;-0.013060132;0
3240;-0.042316999;0
3250;-0.071727037;0
3260;-0.01458402;0
3270;-0.059505515;0
3280;-0.051890302;0
3290;-0.036837887;0
3300;-0.035197906;0
3310;-0.027896358;0
3320;0.014091819;0
3330;0.023347978;0
3340;-0.003761366;0
3350;-0.025271235;0
3360;-0.030665638;0
3370;-0.020429386;0
3380;0.003974864;0
3390;0.003010698;0
3400;-0.007684428;0
3410;0.041385658;0
3420;0.000184134;0
3430;0.059555233;0
3440;0.06055006;0
3450;-0.018474029;0
3460;0.05057174;0
3470;-0.044301052;0
3480;-0.022243438;0
3490;0.009960491;0
3500;1.025321841;0
3510;0.986816704;0
3520;0.985831082;0
3530;1.016504765;0
3540;1.017430186;0
3550;0.930169523;0
3560;0.965965807;0
3570;1.017633319;0
3580;0.988188863;0
3590;1.016660213;0
3600;1.041449666;0
3610;1.018809199;0
3620;0.971362829;0
3630;3.006376266;1
3640;0.982664049;0
3650;0.987116992;0
3660;1.007427573;0
3670;0.996184647;0
3680;1.007633805;0
3690;0.969519377;0
3700;1.00146699;0
3710;1.00699079;0
3720;0.939013124;0
3730;1.029494286;0
3740;0.968407631;0
3750;1.002895355;0
3760;1.041159749;0
3770;0.967808664;0
3780;1.040789366;0
3790;1.038431406;0
3800;1.013727427;0
3810;1.07159996;0
3820;1.026339054;0
3830;1.065909982;0
3840;1.059199929;0
3850;1.010646343;0
3860;0.990761697;0
3870;0.977588594;0
3880;0.932121575;0
3890;0.961255252;0
3900;0.960865378;0
3910;0.956776023;0
3920;0.949928343;0
3930;0.977590382;0
3940;0.999299705;0
3950;1.010061383;0
3960;0.987340808;0
3970;1.016155839;0
3980;0.982530892;0
3990;0.992499292;0
4000;0.057649273;0
4010;-0.023870634;0
4020;-0.026953481;0
4030;-0.00209281;0
4040;0.059968494;0
4050;-0.00520038;0
4060;-0.011142974;0
4070;0.001429863;0
4080;-0.002641057;0
4090;-0.015802456;0
4100;-0.035202302;0
4110;0.022788838;0
4120;0.005371162;0
4130;-0.017736461;0
4140;-0.017311746;0
4150;-0.046428896;0
4160;-0.016478671;0
4170;0.035298515;0
4180;-0.003498559;0
4190;0.033688016;0
4200;0.045149632;0
4210;-0.060264535;0
4220;0.027500695;0
4230;-0.02288758;0
4240;-0.031322978;0
4250;0.052206509;0
4260;-0.017153637;0
4270;0.061955612;0
4280;0.051228851;0
4290;-0.016414845;0
4300;-0.022222266;0
4310;-0.024088068;0
4320;-0.026616178;0
4330;-0.02894471;0
4340;-0.02894471;0
4350;0.005140622;0
4360;0.042460054;0
4370;0.050730728;0
4380;-0.014716977;0
4390;-0.033132315;0
4400;-0.005186601;0
4410;-0.016527489;0
4420;-0.001716708;0
4430;-0.036413599;0
4440;0.02671437;0
4450;-0.017862037;0
4460;6.30E-06;0
4470;0.047883824;0
4480;0.008578829;0
4490;1.009318352;0
4500;1.027087688;0
4510;0.991036236;0
4520;1.028476596;0
4530;1.014616609;0
4540;1.022496581;0
4550;1.022496581;0
4560;0.968874812;0
4570;0.985642731;0
4580;1.012911081;0
4590;1.047337294;0
4600;0.977768719;0
4610;1.019566774;0
4620;1.016385436;0
4630;0.994469523;0
4640;0.971684575;0
4650;-0.544212103;1
4660;0.910499454;0
4670;1.014289737;0
4680;0.963527262;0
4690;0.925776541;0
4700;0.973367572;0
4710;0.967057824;0
4720;0.936580122;0
4730;1.01016283;0
4740;1.005056143;0
4750;1.018244267;0
4760;1.018244267;0
4770;0.949179351;0
4780;0.952272952;0
4790;0.977670133;0
4800;0.957908392;0
4810;1.059353471;0
4820;0.998032451;0
4830;1.060409069;0
4840;0.968968749;0
4850;1.021072984;0
4860;1.051915169;0
4870;0.982422888;0
4880;0.956772685;0
4890;0.980794728;0
4900;1.006884098;0
4910;1.018346429;0
4920;0.981187046;0
4930;1.019887567;0
4940;1.020209551;0
4950;1.01137805;0
4960;1.012924671;0
4970;1.01929462;0
4980;0.979485869;0
4990;0.971506953;0
5000;0.015712092;0
5010;-0.049629092;0
5020;0.018289695;0
5030;-0.012980812;0
5040;0.006272441;0
5050;0.103975303;0
5060;0.012487233;0
5070;-0.009825547;0
5080;0.022769051;0
5090;0.041695222;0
5100;0.038747989;0
5110;0.039396502;0
5120;0.021785466;0
5130;0.056918845;0
5140;0.053919479;0
5150;0.016961733;0
5160;0.027562685;0
5170;-0.054623291;0
5180;0.001921794;0
5190;-0.035258226;0
5200;-0.040135;0
5210;-0.010349928;0
5220;-0.013492466;0
5230;-0.006130043;0
5240;-0.02014868;0
5250;0.00686884;0
5260;0.090643853;0
5270;0.002408504;0
5280;-0.02833144;0
5290;-0.029480562;0
5300;-0.030587522;0
5310;-0.030587522;0
5320;-0.001084198;0
5330;-0.036561444;0
5340;-0.020405095;0
5350;-0.029045628;0
5360;0.06247079;0
5370;-0.01270639;0
5380;0.054258037;0
5390;-0.023337707;0
5400;-0.007635999;0
5410;0.017537421;0
5420;-0.017981909;0
5430;-0.00686906;0
5440;-0.009028398;0
5450;-0.004818653;0
5460;-0.022481948;0
5470;0.011113507;0
5480;0.028293332;0
5490;0.004321286;0
5500;0.997011781;0
5510;0.995496452;0
5520;0.956453383;0
5530;1.046399236;0
5540;1.036788821;0
5550;0.9955405;0
5560;1.036172628;0
5570;1.038198829;0
5580;1.035305619;0
5590;1.03112781;0
5600;0.951037288;0
5610;1.071984768;0
5620;0.982828915;0
5630;1.016604304;0
5640;-0.290168285;1
5650;1.016385436;0
5660;1.041093826;0
5670;1.025502205;0
5680;0.993698776;0
5690;1.041414142;0
5700;0.983653069;0
5710;0.990776598;0
5720;1.038690925;0
5730;0.940455437;0
5740;1.035225868;0
5750;1.033182979;0
5760;0.998547435;0
5770;0.995001316;0
5780;0.992935538;0
5790;1.023649931;0
5800;1.018509269;0
5810;1.01568675;0
5820;0.975872219;0
5830;1.014386892;0
5840;1.024667263;0
5850;0.979971886;0
5860;0.996943414;0
5870;0.960824013;0
5880;1.003226995;0
5890;0.977946401;0
5900;0.961477935;0
5910;1.008351684;0
5920;1.069351673;0
5930;0.960841417;0
5940;0.987900853;0
5950;0.958355963;0
5960;1.024682164;0
5970;0.980075002;0
5980;0.980075002;0
5990;-0.00349752;0
6000;0.058586452;0
6010;-0.04433056;0
6020;0.016959213;0
6030;0.053777948;0
6040;0.042756617;0
6050;0.005086708;0
6060;0.022909079;0
6070;0.002484192;0
6080;-0.039564252;0
6090;0.022067184;0
6100;-0.01030468;0
6110;-0.070132494;0
6120;-0.022383681;0
6130;-0.022383681;0
6140;0.063432731;0
6150;0.025264937;0
6160;-0.022030549;0
6170;-0.023561314;0
6180;0.026975594;0
6190;-0.017346121;0
6200;0.001507279;0
6210;-0.04997604;0
6220;-0.04997604;0
6230;-0.046086702;0
6240;-0.043401085;0
6250;0.070661165;0
6260;0.016358973;0
6270;0.010900291;0
6280;0.016865643;0
6290;0.004306764;0
6300;0.004306764;0
6310;0.018518817;0
6320;0.036993977;0
6330;0.036993977;0
6340;-0.02617177;0
6350;0.036165133;0
6360;-0.048141673;0
6370;0.002179266;0
6380;0.027591543;0
6390;-0.006442992;0
6400;0.022781666;0
6410;0.054410111;0
6420;-0.023865422;0
6430;0.069846392;0
6440;-0.035457905;0
6450;-0.046073072;0
6460;0.057583105;0
6470;-0.028203398;0
6480;0.048985187;0
6490;1.008510947;0
6500;0.985357463;0
6510;0.99656105;0
6520;1.030619383;0
6530;1.028405666;0
6540;0.96523267;0
6550;1.069286227;0
6560;1.060541868;0
6570;0.966996253;0
6580;1.0338943;0
6590;0.973148465;0
6600;0.981051683;0
6610;1.026062727;0
6620;0.984468341;0
6630;1.021387577;0
6640;0.948141038;0
6650;1.009814262;0
6660;0.973833561;0
6670;1.004858494;0
6680;1.044782162;0
6690;1.051529288;0
6700;1.004618883;0
6710;1.064501762;0
6720;1.059401274;0
6730;0.996800065;0
6740;1.048424363;0
6750;1.039922237;0
6760;1.028771639;0
6770;0.989381671;0
6780;2.676185608;1
6790;0.945661366;0
6800;1.042097807;0
6810;0.992439687;0
6820;0.990732431;0
6830;0.986651301;0
6840;1.029331446;0
6850;1.030146599;0
6860;1.033868074;0
6870;0.945271373;0
6880;0.950740397;0
6890;1.045665622;0
6900;0.998912811;0
6910;1.009896994;0
6920;0.992901623;0
6930;0.990665495;0
6940;0.957621694;0
6950;1.007211566;0
6960;1.005391955;0
6970;0.987015188;0
6980;0.990851641;0
6990;0.016913434;0
7000;-0.067917727;0
7010;-0.053802498;0
7020;-0.037604947;0
7030;0.012337315;0
7040;-0.003492806;0
7050;-0.037966166;0
7060;0.032183047;0
7070;0.020222994;0
7080;0.032946475;0
7090;-0.076438479;0
7100;-0.013438508;0
7110;-0.0141635;0
7120;0.021400336;0
7130;-0.025368949;0
7140;1.749535918;1
7150;-0.034202263;0
7160;0.034744784;0
7170;-0.06042264;0
7180;-0.03051886;0
7190;-0.016675634;0
7200;0.015653929;0
7210;0.013363503;0
7220;0.003134814;0
7230;-0.053202469;0
7240;-0.026611602;0
7250;0.041094005;0
7260;0.040625639;0
7270;0.009676929;0
7280;0.026149578;0
7290;0.059104487;0
7300;0.060021594;0
7310;-0.001175806;0
7320;-0.012501489;0
7330;0.021657888;0
7340;-0.055977941;0
7350;0.017397733;0
7360;-0.027896702;0
7370;-0.034306388;0
7380;0.0509669;0
7390;-0.001162163;0
7400;0.005998275;0
7410;0.006695392;0
7420;0.012789728;0
7430;0.040514298;0
7440;-0.066956185;0
7450;0.000387736;0
7460;-0.063728735;0
7470;0.036137097;0
7480;1.020245433;0
7490;1.03888309;0
7500;1.002243876;0
7510;0.99736613;0
7520;1.022861719;0
7530;0.99141264;0
7540;1.003089309;0
7550;1.007024884;0
7560;0.993489027;0
7570;0.914688289;0
7580;0.98212558;0
7590;0.984143496;0
7600;0.937556505;0
7610;1.080067396;0
7620;0.952105165;0
7630;1.030893564;0
7640;0.962027371;0
7650;1.018020153;0
7660;1.017693877;0
7670;1.006576538;0
7680;1.024385929;0
7690;1.00138545;0
7700;0.95980227;0
7710;1.002105951;0
7720;0.978410423;0
7730;0.991014361;0
7740;1.025857925;0
7750;1.059921384;0
7760;1.060397267;0
7770;0.999985754;0
7780;1.060411811;0
7790;1.05185914;0
7800;0.955976009;0
7810;1.057722449;0
7820;1.004348278;0
7830;0.999913275;0
7840;1.051904559;0
7850;0.935516715;0
7860;0.986928463;0
7870;1.043824077;0
7880;0.92799145;0
7890;0.964812636;0
7900;1.033805132;0
7910;1.044259906;0
7920;1.021952748;0
7930;0.9446854;0
7940;1.023735285;0
7950;1.018838763;0
7960;0.977980256;0
7970;0.977980256;0
7980;-0.013278889;0
7990;0.07534273;0
8000;-0.00456991;0
8010;-0.036306337;0
8020;-0.000919393;0
8030;-0.020459222;0
8040;0.056642357;0
8050;0.022553766;0
8060;0.019238019;0
8070;0.018871846;0
8080;0.03291668;0
8090;0.051581036;0
8100;0.00830538;0
8110;0.00830538;0
8120;-0.018417967;0
8130;0.028647635;0
8140;-0.025745856;0
8150;-0.022999663;0
8160;-0.022222325;0
8170;0.00321554;0
8180;0.041538924;0
8190;0.007724054;0
8200;0.002467509;0
8210;-0.014050745;0
8220;0.099989779;0
8230;-0.041726753;0
8240;-0.002950008;0
8250;-0.04997604;0
8260;-0.054078173;0
8270;0.011393867;0
8280;-0.015735505;0
8290;0.032926928;0
8300;-0.0342337;0
8310;0.010900291;0
8320;-0.041416258;0
8330;0.014412035;0
8340;0.014412035;0
8350;0.040515319;0
8360;-0.021053325;0
8370;0.006665756;0
8380;-0.002453456;0
8390;-0.066347197;0
8400;0.038517926;0
8410;0.009831642;0
8420;0.011591139;0
8430;-0.020394756;0
8440;0.054409988;0
8450;0.051098492;0
8460;0.024271999;0
8470;0.989040613;0
8480;0.942145646;0
8490;1.024490833;0
8500;1.014140606;0
8510;1.023145676;0
8520;1.043451071;0
8530;1.036272287;0
8540;1.035805225;0
8550;1.016804576;0
8560;1.007778287;0
8570;1.007778287;0
8580;1.013397217;0
8590;0.952369928;0
8600;0.995396256;0
8610;0.9913553;0
8620;1.022155166;0
8630;1.00289619;0
8640;1.006646156;0
8650;1.026020527;0
8660;1.017695785;0
8670;1.031602025;0
8680;1.005046129;0
8690;0.98270154;0
8700;1.040733576;0
8710;1.031481981;0
8720;0.998271942;0
8730;1.062662482;0
8740;1.028781056;0
8750;1.037256002;0
8760;1.020552754;0
8770;0.965980113;0
8780;0.974674404;0
8790;-0.528024614;1
8800;1.000032902;0
8810;0.968109548;0
8820;0.992174387;0
8830;1.008244157;0
8840;0.965031207;0
8850;1.018776059;0
8860;0.995266318;0
8870;0.965226352;0
8880;1.023987651;0
8890;1.027726293;0
8900;0.968100429;0
8910;1.023408294;0
8920;1.060020447;0
8930;0.973198473;0
8940;0.985841632;0
8950;0.962426186;0
8960;0.9446854;0
8970;0.99449867;0
8980;-0.016255416;0
8990;-0.044135649;0
9000;-0.044133831;0
9010;-0.012940809;0
9020;0.014008451;0
9030;-0.01071793;0
9040;-0.05284499;0
9050;-0.026559254;0
9060;-0.020937437;0
9070;-0.005057929;0
9080;-0.005637432;0
9090;-0.006278452;0
9100;-0.001081423;0
9110;0.002253099;0
9120;0.000976586;0
9130;0.004167029;0
9140;-0.016711695;0
9150;0.009595773;0
9160;0.01546588;0
9170;0.026358703;0
9180;0.010148413;0
9190;-0.085316136;0
9200;0.003215607;0
9210;-0.006120278;0
9220;0.004113631;0
9230;0.033434857;0
9240;-0.017019166;0
9250;1.342427969;1
9260;0.057145722;0
9270;0.057145722;0
9280;0.019967586;0
9290;0.004613578;0
9300;-0.013054077;0
9310;0.009935041;0
9320;-0.059905939;0
9330;0.028662728;0
9340;0.018191084;0
9350;0.024537245;0
9360;-0.127477825;0
9370;-0.017822891;0
9380;0.000287069;0
9390;-0.012727192;0
9400;-0.011172296;0
9410;-0.03956382;0
9420;-0.0385659;0
9430;0.02793593;0
9440;0.046878211;0
9450;0.049081575;0
9460;0.009900968;0
9470;1.040965199;0
9480;0.99367702;0
9490;0.993952334;0
9500;1.01629436;0
9510;0.997183084;0
9520;0.986462891;0
9530;1.075681806;0
9540;0.999937415;0
9550;0.977279842;0
9560;0.944915116;0
9570;0.933006465;0
9580;0.977555633;0
9590;0.994089186;0
9600;1.008350611;0
9610;1.075459242;0
9620;1.020173669;0
9630;1.045937657;0
9640;1.004805446;0
9650;0.973999381;0
9660;1.045271397;0
9670;0.95585978;0
9680;1.014262915;0
9690;1.030919909;0
9700;0.987285197;0
9710;1.020513535;0
9720;1.010789514;0
9730;1.020735264;0
9740;1.054484963;0
9750;0.978355825;0
9760;0.983042121;0
9770;0.982353628;0
9780;0.97491926;0
9790;1.012789369;0
9800;0.999081314;0
9810;1.021432877;0
9820;1.009047151;0
9830;1.017498851;0
9840;1.035052896;0
9850;1.010035753;0
9860;1.044871807;0
9870;0.965774417;0
9880;1.004826188;0
9890;0.982379317;0
9900;1.045269489;0
9910;0.979750395;0
9920;1.031425357;0
9930;1.028543472;0
9940;0.983933866;0
9950;0.917612076;0
9960;1.067560792;0
9970;0.022673318;0
9980;-0.059384171;0
9990;0.07130491;0
10000;0.010779471;0
10010;-0.055719577;0
10020;-0.009863214;0
10030;-0.014101006;0
10040;-0.004272301;0
10050;0.037801351;0
10060;-0.071088329;0
10070;-0.034739461;0
10080;-0.004218546;0
10090;-0.012884649;0
10100;-0.009682381;0
10110;0.007877767;0
10120;-0.04027573;0
10130;0.013216099;0
10140;0.068495087;0
10150;0.056700096;0
10160;-0.004350074;0
10170;0.040165432;0
10180;-0.029381348;0
10190;-0.013344232;0
10200;9.78E-05;0
10210;0.047259022;0
10220;-0.024502432;0
10230;-0.034755658;0
10240;-0.025930164;0
10250;0.03622232;0
10260;-0.013117632;0
10270;-0.001127961;0
10280;0.020643523;0
10290;0.035050429;0
10300;0.011209267;0
10310;-0.016316667;0
10320;0.043339334;0
10330;0.034758225;0
10340;-0.008158949;0
10350;-0.0807392;0
10360;-0.013643553;0
10370;-0.004677149;0
10380;-0.005744647;0
10390;1.768567801;1
10400;-0.064330362;0
10410;0.037900589;0
10420;0.064979061;0
10430;-0.046708141;0
10440;-0.015256466;0
10450;-0.060663704;0
10460;0.069665045;0
10470;1.036662459;0
10480;1.000316143;0
10490;0.974311173;0
10500;0.991553724;0
10510;1.028415203;0
10520;0.976470649;0
10530;1.03490901;0
10540;0.993810117;0
10550;1.00596869;0
10560;0.99371922;0
10570;0.987704039;0
10580;0.994569898;0
10590;0.972587287;0
10600;1.084506035;0
10610;1.044535637;0
10620;1.096181631;0
10630;0.969382465;0
10640;1.00176847;0
10650;1.005314827;0
10660;1.040505767;0
10670;0.984235644;0
10680;0.974193811;0
10690;1.032783985;0
10700;1.041580319;0
10710;1.003349304;0
10720;0.908441067;0
10730;0.930402994;0
10740;1.024856448;0
10750;0.9571895;0
10760;1.000016093;0
10770;0.967691541;0
10780;0.957238257;0
10790;0.975348353;0
10800;0.96912533;0
10810;0.969635904;0
10820;0.97501719;0
10830;1.011033535;0
10840;0.971077561;0
10850;1.031963706;0
10860;1.009043932;0
10870;0.974487245;0
10880;0.972981691;0
10890;1.005003452;0
10900;0.974171817;0
10910;1.097882271;0
10920;1.089734435;0
10930;0.999936283;0
10940;0.975883722;0
10950;0.976388991;0
10960;0.00675111;0
10970;-0.022671752;0
10980;0.072516277;0
10990;-0.012713887;0
11000;0.070037737;0
11010;0.070009328;0
11020;0.024607558;0
11030;0.022138895;0
11040;-0.011400513;0
11050;0.024310725;0
11060;0.021656519;0
11070;0.024022158;0
11080;0.021309664;0
11090;0.021141682;0
11100;0.023436518;0
11110;-0.025548395;0
11120;0.069710702;0
11130;0.020444078;0
11140;-0.047746345;0
11150;0.020100266;0
11160;-0.049000721;0
11170;-0.049000721;0
11180;-0.049002446;0
11190;0.020797109;0
11200;-0.046761885;0
11210;-0.046761885;0
11220;-0.01920322;0
11230;-0.041507944;0
11240;0.008819567;0
11250;0.069358408;0
11260;0.017973224;0
11270;0.018114351;0
11280;0.017945824;0
11290;0.016579324;0
11300;-0.022137359;0
11310;0.069200024;0
11320;0.015128261;0
11330;0.014583193;0
11340;0.050993569;0
11350;0.050993569;0
11360;-0.004908013;0
11370;0.020704607;0
11380;0.011841531;0
11390;0.016133325;0
11400;0.003534851;0
11410;0.003534851;0
11420;-0.090812109;0
11430;-0.090812109;0
11440;0.008160834;0
11450;0.007602779;0
11460;0.973878503;0
11470;1.005991459;0
11480;1.005991459;0
11490;1.003265262;0
11500;1.015160084;0
11510;1.030999303;0
11520;0.968548894;0
11530;0.968466222;0
11540;0.97777015;0
11550;0.968313813;0
11560;1.002536416;0
11570;0.97751081;0
11580;1.003235221;0
11590;0.968008876;0
11600;0.977924347;0
11610;1.004254937;0
11620;1.021745563;0
11630;0.978999019;0
11640;0.967636228;0
11650;1.005544305;0
11660;0.980696678;0
11670;0.967415988;0
11680;0.98295778;0
11690;0.98295778;0
11700;1.106218576;0
11710;0.984769046;0
11720;0.978040576;0
11730;0.988913715;0
11740;1.011578798;0
11750;0.962857664;0
11760;0.963680863;0
11770;1.067975402;0
11780;1.018199921;0
11790;1.009885907;0
11800;1.009731174;0
11810;1.013599038;0
11820;0.983644128;0
11830;2.397809982;1
11840;1.009326339;0
11850;1.007833242;0
11860;1.011923671;0
11870;1.005122423;0
11880;0.983247697;0
11890;1.065702677;0
11900;1.001097202;0
11910;1.008094668;0
11920;0.989493966;0
11930;0.997284889;0
11940;0.986347556;0
11950;0.909257531;0
11960;-0.006228389;0
11970;-0.07062678;0
11980;-0.012570542;0
11990;-0.00964804;0
12000;-0.041869778;0
12010;-0.015386457;0
12020;-0.021989634;0
12030;-0.034929279;0
12040;0.014572682;0
12050;0.003354822;0
12060;0.005635578;0
12070;0.014971881;0
12080;0.010081961;0
12090;0.015224919;0
12100;-0.035329323;0
12110;0.015660966;0
12120;0.015547247;0
12130;-0.073555984;0
12140;0.020618416;0
12150;-0.035598062;0
12160;0.015902298;0
12170;0.024764353;0
12180;-0.035755686;0
12190;0.026994707;0
12200;0.028045725;0
12210;1.766322374;1
12220;0.016284896;0
12230;0.030420046;0
12240;0.007199636;0
12250;0.01231477;0
12260;0.032037262;0
12270;-0.026713027;0
12280;-0.011413215;0
12290;0.016505821;0
12300;-0.036345504;0
12310;-0.036392953;0
12320;0.016522678;0
12330;0.032707904;0
12340;-0.036533747;0
12350;0.032161932;0
12360;0.031757358;0
12370;-0.021748308;0
12380;0.030801827;0
12390;0.014748058;0
12400;0.077936582;0
12410;0.028850757;0
12420;0.016242063;0
12430;-0.018450949;0
12440;0.026321813;0
12450;0.016048443;0
12460;0.970104814;0
12470;1.01589644;0
12480;0.969869137;0
12490;1.02151072;0
12500;0.974478483;0
