timestamp;value;is_anomaly
1010;-0.21931541;0
1020;-0.062692814;0
1030;-0.288306326;0
1040;-0.203875691;0
1050;-0.209016502;0
1060;-0.370517194;0
1070;-0.302479655;0
1080;-0.320987523;0
1090;-0.391827196;0
1100;-0.439804852;0
1110;-0.359734595;0
1120;-0.406449646;0
1130;-0.431276411;0
1140;-0.581035137;0
1150;-0.454117984;0
1160;-0.512140989;0
1170;-0.660412133;0
1180;-0.693045914;0
1190;-0.707167625;0
1200;-0.621955335;0
1210;-0.723516464;0
1220;-0.770290196;0
1230;-0.710243344;0
1240;-0.862834334;0
1250;-0.737053275;0
1260;-0.83659029;0
1270;-0.799156666;0
1280;-0.797139704;0
1290;-0.847224772;0
1300;-0.922213316;0
1310;-0.922213316;0
1320;-0.868304491;0
1330;-1.10341835;0
1340;-1.10341835;0
1350;-0.940349996;0
1360;-0.924122334;0
1370;-0.919891417;0
1380;-0.919891417;0
1390;-0.957381427;0
1400;-1.044718742;0
1410;-0.971001208;0
1420;-0.931937933;0
1430;-0.931937933;0
1440;-1.002546191;0
1450;-0.987717032;0
1460;-0.904284179;0
1470;-0.911372185;0
1480;-0.911372185;0
1490;-0.911943555;0
1500;-0.985951364;0
1510;-0.893898487;0
1520;-0.972357213;0
1530;-0.972357213;0
1540;-0.972821593;0
1550;-0.978092849;0
1560;-0.887284696;0
1570;-0.860360026;0
1580;-0.853832722;0
1590;-0.87197721;0
1600;-0.87197721;0
1610;-0.936441362;0
1620;-0.984468699;0
1630;-0.737108231;0
1640;-0.737108231;0
1650;-0.701287031;0
1660;-0.926736712;0
1670;-0.525942624;0
1680;-0.525942624;0
1690;-0.649541795;0
1700;-0.549542904;0
1710;-0.820326388;0
1720;-0.820326388;0
1730;-0.592934072;0
1740;-0.611217022;0
1750;-0.57086432;0
1760;-0.44119069;0
1770;-0.537073493;0
1780;-0.525847852;0
1790;-0.491503745;0
1800;-0.491503745;0
1810;-0.456904113;0
1820;-0.345101357;0
1830;-0.439428926;0
1840;-0.359288365;0
1850;-0.359288365;0
1860;-0.2426579;0
1870;-0.214947701;0
1880;-0.319052249;0
1890;-0.136942863;0
1900;-0.237755477;0
1910;-0.237755477;0
1920;-0.186908603;0
1930;0.079164848;0
1940;-0.005812582;0
1950;-0.089178294;0
1960;-0.089178294;0
1970;0.104948089;0
1980;0.109662682;0
1990;0.22430715;0
2000;0.1661558;0
2010;0.170892701;0
2020;0.170892701;0
2030;0.24917455;0
2040;0.24917455;0
2050;0.365689695;0
2060;0.33603403;0
2070;0.370289505;0
2080;0.352602094;0
2090;0.337292105;0
2100;0.499676675;0
2110;0.543928862;0
2120;0.681261241;0
2130;0.421289921;0
2140;0.591989398;0
2150;0.476281583;0
2160;0.64808476;0
2170;0.705635965;0
2180;0.698680162;0
2190;0.7229141;0
2200;0.739520073;0
2210;0.764489353;0
2220;0.781905591;0
2230;0.735165179;0
2240;0.748739481;0
2250;0.927445173;0
2260;1.011200905;0
2270;1.008114696;0
2280;0.755369902;0
2290;1.013281822;0
2300;0.880162895;0
2310;0.997215748;0
2320;0.88696605;0
2330;1.053825259;0
2340;1.009389877;0
2350;1.01064074;0
2360;0.733935475;0
2370;0.913709402;0
2380;1.095752954;0
2390;0.98875469;0
2400;0.95589143;0
2410;0.96089077;0
2420;1.048768878;0
2430;0.943130314;0
2440;0.970161438;0
2450;0.980074167;0
2460;1.004446507;0
2470;0.969823837;0
2480;1.050519705;0
2490;0.99896282;0
2500;1.097070694;0
2510;0.939234912;0
2520;0.92958194;0
2530;0.918043315;0
2540;0.82146728;0
2550;0.817739129;0
2560;0.987493575;0
2570;0.867607117;0
2580;0.813746572;0
2590;-0.918359578;1
2600;0.63382709;0
2610;0.63382709;0
2620;0.765610158;0
2630;0.879910231;0
2640;0.778082252;0
2650;0.778082252;0
2660;0.814322293;0
2670;0.807098389;0
2680;0.65018779;0
2690;0.756187081;0
2700;0.756187081;0
2710;0.664067268;0
2720;0.495672017;0
2730;0.495672017;0
2740;0.61389786;0
2750;0.507818997;0
2760;0.504761934;0
2770;0.432767659;0
2780;0.41124627;0
2790;0.32311511;0
2800;0.443397313;0
2810;0.32753107;0
2820;0.322765499;0
2830;0.253124774;0
2840;0.296237826;0
2850;0.206827477;0
2860;0.215650514;0
2870;0.229062289;0
2880;0.031559594;0
2890;0.090833172;0
2900;0.061000858;0
2910;-0.011141602;0
2920;0.153439343;0
2930;-0.032042157;0
2940;0.001261748;0
2950;-0.070577756;0
2960;-0.124990031;0
2970;-0.193426281;0
2980;-0.237518787;0
2990;-0.235111207;0
3000;-0.243495047;0
3010;-0.31133458;0
3020;-0.446748644;0
3030;-0.393061668;0
3040;-0.384707958;0
3050;-0.406599343;0
3060;-0.37354213;0
3070;-0.386808306;0
3080;-0.532215655;0
3090;-0.450244576;0
3100;-0.59630239;0
3110;-0.502032101;0
3120;-0.565129399;0
3130;-0.720510423;0
3140;-0.576005757;0
3150;-0.600257993;0
3160;-0.696017683;0
3170;-0.656920314;0
3180;-0.697391093;0
3190;-0.688182592;0
3200;-0.74993968;0
3210;-0.839187682;0
3220;-0.920726895;0
3230;-0.964674532;0
3240;-0.79873687;0
3250;-0.87670821;0
3260;-0.979798615;0
3270;-0.971469462;0
3280;-0.845568895;0
3290;-0.985479474;0
3300;-1.039370418;0
3310;-0.954875827;0
3320;-0.966067851;0
3330;-1.064569235;0
3340;-0.905999184;0
3350;-1.070780754;0
3360;-1.043392897;0
3370;-0.96974349;0
3380;-0.975633502;0
3390;-0.981009364;0
3400;-1.095737934;0
3410;-1.096996069;0
3420;-1.06665051;0
3430;-0.977546751;0
3440;-0.977546751;0
3450;-0.978772163;0
3460;-0.978772163;0
3470;-1.066660404;0
3480;-0.921026349;0
3490;-0.950632989;0
3500;-0.950632989;0
3510;-0.934937537;0
3520;-1.013157964;0
3530;-0.962885082;0
3540;-0.927516997;0
3550;-0.938287854;0
3560;-0.872362077;0
3570;-0.837485433;0
3580;-0.872969151;0
3590;-0.750257492;0
3600;-0.854767501;0
3610;-0.766381562;0
3620;-0.719192922;0
3630;-0.723141372;0
3640;-0.762580931;0
3650;-0.653204679;0
3660;-0.662120402;0
3670;-0.694477141;0
3680;-0.646314085;0
3690;-0.646314085;0
3700;-0.591637969;0
3710;-0.527040839;0
3720;-0.539106309;0
3730;-0.605884194;0
3740;-0.482256323;0
3750;-0.502558053;0
3760;-0.432744265;0
3770;-0.406321436;0
3780;-0.362815112;0
3790;-0.345124751;0
3800;-0.242096901;0
3810;-0.233250156;0
3820;-0.27459529;0
3830;-0.236125812;0
3840;-0.290580839;0
3850;-0.097271003;0
3860;-0.043250009;0
3870;-0.036976703;0
3880;0.044931479;0
3890;-0.088414773;0
3900;0.059719078;0
3910;-0.02254919;0
3920;0.138050586;0
3930;0.027125552;0
3940;0.143319964;0
3950;0.253480047;0
3960;0.113169968;0
3970;0.294288605;0
3980;0.276660115;0
3990;0.390223205;0
4000;0.231191874;0
4010;0.259756267;0
4020;0.292832464;0
4030;0.348127246;0
4040;0.383354127;0
4050;0.542120516;0
4060;0.459053695;0
4070;0.526846409;0
4080;0.537407458;0
4090;0.600892365;0
4100;0.577734828;0
4110;0.635335565;0
4120;0.707885742;0
4130;-0.834502637;1
4140;0.804180086;0
4150;0.706647336;0
4160;0.825286448;0
4170;0.765598893;0
4180;0.827007413;0
4190;0.769720495;0
4200;0.676886678;0
4210;0.709833145;0
4220;0.843763173;0
4230;0.90473491;0
4240;0.915545464;0
4250;0.890166044;0
4260;0.94243598;0
4270;0.948341489;0
4280;1.00802815;0
4290;1.020211697;0
4300;1.03531456;0
4310;0.948793828;0
4320;0.899132729;0
4330;0.984609365;0
4340;0.991874874;0
4350;0.953922808;0
4360;0.950377285;0
4370;0.973913848;0
4380;1.028430462;0
4390;0.885344386;0
4400;0.981905997;0
4410;1.097826362;0
4420;0.926648736;0
4430;0.980182469;0
4440;0.952258646;0
4450;0.973408818;0
4460;0.968562126;0
4470;0.877548039;0
4480;0.959710538;0
4490;0.963032544;0
4500;0.966215968;0
4510;1.07243371;0
4520;0.913282156;0
4530;0.863164842;0
4540;0.814281762;0
4550;0.939172685;0
4560;0.8592363;0
4570;0.82122308;0
4580;0.847607255;0
4590;0.761009216;0
4600;0.817046583;0
4610;0.754997849;0
4620;0.687260926;0
4630;0.662556052;0
4640;0.739469051;0
4650;0.617015958;0
4660;0.649114907;0
4670;0.622606695;0
4680;0.581750453;0
4690;0.540488899;0
4700;0.477898866;0
4710;0.460117221;0
4720;0.47540009;0
4730;0.445990026;0
4740;0.358866155;0
4750;0.342183769;0
4760;0.330176234;0
4770;0.311750025;0
4780;0.329324812;0
4790;0.327148795;0
4800;0.140479654;0
4810;0.180730909;0
4820;0.229026556;0
4830;0.177335054;0
4840;-0.087539747;0
4850;0.102100797;0
4860;0.054026965;0
4870;-0.076634683;0
4880;-0.104112037;0
4890;-0.107297033;0
4900;-0.161060885;0
4910;-0.233698577;0
4920;-0.224268705;0
4930;-0.244886428;0
4940;-0.270209789;0
4950;-0.116337448;0
4960;-0.32104671;0
4970;-0.294151604;0
4980;-0.411382377;0
4990;-0.396092266;0
5000;-0.423764199;0
5010;-0.519308329;0
5020;-0.447550446;0
5030;-0.502033055;0
5040;-0.442340523;0
5050;-0.454089582;0
5060;-0.592682123;0
5070;-0.605958343;0
5080;-0.591151834;0
5090;-0.633048117;0
5100;-0.688065171;0
5110;-0.694227457;0
5120;-0.765558481;0
5130;-0.746462226;0
5140;-0.770107448;0
5150;-0.791053236;0
5160;-0.879604995;0
5170;-0.837533951;0
5180;-0.873445511;0
5190;-0.910045147;0
5200;-0.896096826;0
5210;-0.823438644;0
5220;-0.853080928;0
5230;-0.957609117;0
5240;-0.957233727;0
5250;-1.037773132;0
5260;-0.965990961;0
5270;-1.008923173;0
5280;-0.99438262;0
5290;-1.074394226;0
5300;-1.084216595;0
5310;-0.904952288;0
5320;-1.045358181;0
5330;-0.902612031;0
5340;-1.110453367;0
5350;-0.909406245;0
5360;-0.984198332;0
5370;-0.933982134;0
5380;-1.03125298;0
5390;-1.026968241;0
5400;-0.982443631;0
5410;-1.012330651;0
5420;-0.96768254;0
5430;-0.97817117;0
5440;-1.096628189;0
5450;-1.049013615;0
5460;-0.851522028;0
5470;-0.920677364;0
5480;-0.913852692;0
5490;-0.897035003;0
5500;-0.901339352;0
5510;-0.88469094;0
5520;-0.803606749;0
5530;-0.873750508;0
5540;-0.825142026;0
5550;-0.755499363;0
5560;-0.75715971;0
5570;-0.911387742;0
5580;-0.79245466;0
5590;-0.628124058;0
5600;-0.651510656;0
5610;-0.689601541;0
5620;-0.705391228;0
5630;-0.668676257;0
5640;-0.635615826;0
5650;-0.600921929;0
5660;-0.404341519;0
5670;-0.528418303;0
5680;-0.470983326;0
5690;-0.429641068;0
5700;-0.399784833;0
5710;-0.283874631;0
5720;-0.429353714;0
5730;-0.315407157;0
5740;-0.249222115;0
5750;-0.237387732;0
5760;-0.207369611;0
5770;-0.288492888;0
5780;-0.194322541;0
5790;-0.106476299;0
5800;-0.100732371;0
5810;-0.18508485;0
5820;-0.139524609;0
5830;-0.096213341;0
5840;0.078256637;0
5850;-0.004819751;0
5860;0.119072929;0
5870;0.150849745;0
5880;0.088906363;0
5890;0.205555797;0
5900;0.231213212;0
5910;0.25756672;0
5920;0.494087607;0
5930;0.32790491;0
5940;0.276735783;0
5950;0.489440918;0
5960;0.339091539;0
5970;0.445937186;0
5980;0.534396648;0
5990;0.532494068;0
6000;0.485143095;0
6010;0.580809832;0
6020;0.538175285;0
6030;0.617433488;0
6040;0.627219379;0
6050;0.701000988;0
6060;0.694556594;0
6070;0.762642324;0
6080;0.696353137;0
6090;0.741794288;0
6100;0.697373807;0
6110;0.641604125;0
6120;0.681712806;0
6130;0.809162796;0
6140;0.760145664;0
6150;0.797465682;0
6160;0.897958696;0
6170;0.86693573;0
6180;0.928139269;0
6190;0.990601063;0
6200;0.787971914;0
6210;0.929502368;0
6220;0.858981073;0
6230;1.003398418;0
6240;0.951957047;0
6250;0.948707283;0
6260;1.037259579;0
6270;1.080057621;0
6280;1.064342856;0
6290;1.018139243;0
6300;0.983204186;0
6310;0.965294182;0
6320;1.03759563;0
6330;1.034905076;0
6340;1.000475168;0
6350;0.937449634;0
6360;1.055259347;0
6370;0.942105591;0
6380;1.043831348;0
6390;1.033716321;0
6400;1.033641577;0
6410;0.941923916;0
6420;0.973554313;0
6430;0.973810971;0
6440;0.916644514;0
6450;0.966536105;0
6460;0.878406644;0
6470;0.826914549;0
6480;0.943126559;0
6490;0.912075281;0
6500;0.757346809;0
6510;0.903904915;0
6520;0.717519045;0
6530;0.760424614;0
6540;0.849878907;0
6550;0.745824218;0
6560;0.850887716;0
6570;0.820406139;0
6580;0.678849936;0
6590;0.633503318;0
6600;0.667863309;0
6610;0.567870259;0
6620;0.66692996;0
6630;0.698249161;0
6640;0.564542532;0
6650;0.556221485;0
6660;0.409378439;0
6670;0.477270246;0
6680;0.352839619;0
6690;0.398326874;0
6700;0.359281212;0
6710;0.254880071;0
6720;0.344721109;0
6730;0.194866642;0
6740;0.225048497;0
6750;0.093928657;0
6760;0.0991266;0
6770;0.108111739;0
6780;0.124512114;0
6790;0.026598595;0
6800;0.189606473;0
6810;-0.001324575;0
6820;0.057640627;0
6830;0.057640627;0
6840;0.041419528;0
6850;-0.198621958;0
6860;-0.220162898;0
6870;-0.240148604;0
6880;-0.205479443;0
6890;-0.309404612;0
6900;-0.251246154;0
6910;-0.269832909;0
6920;-0.395456195;0
6930;-0.323382139;0
6940;-0.435824215;0
6950;-0.477441579;0
6960;-0.434699118;0
6970;-0.350310802;0
6980;-0.559363782;0
6990;-0.579729259;0
7000;-0.43742618;0
7010;-0.605836689;0
7020;-0.766288638;0
7030;-0.577724993;0
7040;-0.566134691;0
7050;-0.663588881;0
7060;-0.666286111;0
7070;-0.696394861;0
7080;-0.682896793;0
7090;-0.693973184;0
7100;-0.806221843;0
7110;-0.845456004;0
7120;-0.812720001;0
7130;-0.825906217;0
7140;-0.909649134;0
7150;-0.852032959;0
7160;-0.879476905;0
7170;-0.788539171;0
7180;-0.789333284;0
7190;-0.901091456;0
7200;-0.990368605;0
7210;-0.942635059;0
7220;-0.989134431;0
7230;-1.017320752;0
7240;-0.96053195;0
7250;-1.030136824;0
7260;-0.902696788;0
7270;-0.828136563;0
7280;-1.121813893;0
7290;-1.017754793;0
7300;-1.017754793;0
7310;-0.908416629;0
7320;-0.940207601;0
7330;-1.027650595;0
7340;-0.936714053;0
7350;-1.021880746;0
7360;-0.876055002;0
7370;-0.967491686;0
7380;-1.01924324;0
7390;-0.952407002;0
7400;-0.944614768;0
7410;-0.99351418;0
7420;-0.849260807;0
7430;-0.951638103;0
7440;-0.959354639;0
7450;-0.946086109;0
7460;-0.856158316;0
7470;-0.916955471;0
7480;-0.899396956;0
7490;-0.836822271;0
7500;-0.780288398;0
7510;-2.456707001;1
7520;-0.827146709;0
7530;-0.807065248;0
7540;-0.738879085;0
7550;-0.629930258;0
7560;-0.696572304;0
7570;-0.587606549;0
7580;-0.563409805;0
7590;-0.540972352;0
7600;-0.706533909;0
7610;-0.650765598;0
7620;-0.607253671;0
7630;-0.568764269;0
7640;-0.541741192;0
7650;-0.514405429;0
7660;-0.486247003;0
7670;-0.517288506;0
7680;-0.415569782;0
7690;-0.459633827;0
7700;-0.370054603;0
7710;-0.447318077;0
7720;-0.370121717;0
7730;-0.338531852;0
7740;-0.30526194;0
7750;-0.217451245;0
7760;-0.246399239;0
7770;-0.173309162;0
7780;-0.123387106;0
7790;-0.088419974;0
7800;-0.045910098;0
7810;-0.045910098;0
7820;-0.055476002;0
7830;0.075732604;0
7840;0.092844255;0
7850;0.043769464;0
7860;0.195533693;0
7870;0.345229924;0
7880;0.345229924;0
7890;0.267334193;0
7900;0.300858408;0
7910;0.354002148;0
7920;0.304521143;0
7930;0.334336042;0
7940;0.451135248;0
7950;0.454451859;0
7960;0.373931289;0
7970;0.538014293;0
7980;0.563840747;0
7990;0.462367177;0
8000;0.61476922;0
8010;0.519593358;0
8020;0.593394101;0
8030;0.686217785;0
8040;0.70582372;0
8050;0.626377285;0
8060;0.744458973;0
8070;0.67553699;0
8080;0.736427307;0
8090;0.794359565;0
8100;0.740282238;0
8110;0.828229547;0
8120;0.865901947;0
8130;0.853207409;0
8140;0.863084614;0
8150;0.864615917;0
8160;0.898563027;0
8170;0.896253049;0
8180;0.912032604;0
8190;0.98268342;0
8200;0.944178104;0
8210;0.954192936;0
8220;0.941574931;0
8230;0.815913379;0
8240;0.826709151;0
8250;0.974267542;0
8260;0.989230752;0
8270;0.852399647;0
8280;0.999069035;0
8290;0.923410952;0
8300;0.929267764;0
8310;1.008672476;0
8320;0.942184091;0
8330;0.950160801;0
8340;1.005579352;0
8350;0.96107465;0
8360;0.965030372;0
8370;0.993739605;0
8380;1.004978895;0
8390;0.946558535;0
8400;0.934314609;0
8410;0.974762917;0
8420;0.914255381;0
8430;0.90186727;0
8440;0.888752401;0
8450;0.922739029;0
8460;0.86193192;0
8470;0.843902767;0
8480;1.083745599;0
8490;0.809093356;0
8500;0.789616644;0
8510;0.774300337;0
8520;0.748544753;0
8530;0.727830887;0
8540;0.7177912;0
8550;0.647442281;0
8560;0.659117341;0
8570;0.644470811;0
8580;0.736110628;0
8590;0.655642986;0
8600;0.681112707;0
8610;0.656037271;0
8620;0.656037271;0
8630;0.473948568;0
8640;0.507919073;0
8650;0.424869776;0
8660;0.385824114;0
8670;0.370506078;0
8680;0.251999706;0
8690;0.29098773;0
8700;0.28370288;0
8710;-1.291769505;1
8720;0.221655771;0
8730;0.173002332;0
8740;0.194847152;0
8750;0.134470746;0
8760;0.141059518;0
8770;0.079533592;0
8780;0.041916519;0
8790;0.04635663;0
8800;-0.020559549;0
8810;-0.014753342;0
8820;-0.097189575;0
8830;-0.145614773;0
8840;-0.147110119;0
8850;-0.347522378;0
8860;-0.307352453;0
8870;-0.290932357;0
8880;-0.290932357;0
8890;-0.353880793;0
8900;-0.383347631;0
8910;-0.383347631;0
8920;-0.322452396;0
8930;-0.472206742;0
8940;-0.455075562;0
8950;-0.483638823;0
8960;-0.587258458;0
8970;-0.539430022;0
8980;-0.539430022;0
8990;-0.464451969;0
9000;-0.620116055;0
9010;-0.620116055;0
9020;-0.674191773;0
9030;-0.699368119;0
9040;-0.699368119;0
9050;-0.810808897;0
9060;-0.557808697;0
9070;-0.735266805;0
9080;-0.799193561;0
9090;-0.796853781;0
9100;-0.866770804;0
9110;-0.80197686;0
9120;-0.90441525;0
9130;-0.90441525;0
9140;-0.79995662;0
9150;-0.944482863;0
9160;-0.966918468;0
9170;-0.966918468;0
9180;-0.836738229;0
9190;-0.972429812;0
9200;-0.969628394;0
9210;-0.991831362;0
9220;-0.991831362;0
9230;-0.988840401;0
9240;-1.004261374;0
9250;-1.061680317;0
9260;-0.891533494;0
9270;-0.894302368;0
9280;-1.10471487;0
9290;-0.953252017;0
9300;-0.949189901;0
9310;-1.071698785;0
9320;-0.89142555;0
9330;-0.936328053;0
9340;-0.890917301;0
9350;-0.9878757;0
9360;-0.747717023;0
9370;-0.94492501;0
9380;-0.904998958;0
9390;-0.972584963;0
9400;-0.87007612;0
9410;-0.87007612;0
9420;-0.87468791;0
9430;-0.87468791;0
9440;-0.770361543;0
9450;-0.696716785;0
9460;-0.696716785;0
9470;-0.803917646;0
9480;-0.702550113;0
9490;-0.808470011;0
9500;-0.721937597;0
9510;-0.721937597;0
9520;-0.669853568;0
9530;-0.650372088;0
9540;-0.580719411;0
9550;-0.629104853;0
9560;-0.534930289;0
9570;-0.534930289;0
9580;-0.548889816;0
9590;-0.576903522;0
9600;-0.555470049;0
9610;-0.428723395;0
9620;-0.450416327;0
9630;-0.44746387;0
9640;-0.307590276;0
9650;-0.387195319;0
9660;-0.357917488;0
9670;-0.2204739;0
9680;-0.334896058;0
9690;-0.250928044;0
9700;-0.268310994;0
9710;-0.232707918;0
9720;-0.060551092;0
9730;-0.224790171;0
9740;-0.162076741;0
9750;-0.052054614;0
9760;0.066011123;0
9770;0.09695936;0
9780;0.0571272;0
9790;0.158828825;0
9800;0.072574191;0
9810;0.19062157;0
9820;0.232440338;0
9830;0.175463945;0
9840;0.221166492;0
9850;0.328368008;0
9860;0.276608169;0
9870;0.418809891;0
9880;0.340813875;0
9890;0.372702569;0
9900;0.411709517;0
9910;0.531014264;0
9920;0.459906936;0
9930;0.504490495;0
9940;0.513798416;0
9950;0.493470103;0
9960;0.661974728;0
9970;0.571874797;0
9980;0.57120198;0
9990;0.640519798;0
10000;0.762983322;0
10010;0.703647554;0
10020;0.647797942;0
10030;0.826021791;0
10040;0.726866484;0
10050;0.793248355;0
10060;0.859689415;0
10070;0.881846249;0
10080;0.834354222;0
10090;0.834354222;0
10100;0.890349388;0
10110;0.890349388;0
10120;0.773229301;0
10130;0.963849247;0
10140;0.990227163;0
10150;0.996452451;0
10160;0.933657467;0
10170;0.94230473;0
10180;1.071755767;0
10190;0.955811143;0
10200;1.005337477;0
10210;0.9426108;0
10220;0.968192339;0
10230;1.012797475;0
10240;0.939799726;0
10250;1.056557536;0
10260;0.970548272;0
10270;1.019613862;0
10280;0.965142846;0
10290;0.976930916;0
10300;1.007193327;0
10310;0.974059105;0
10320;0.966762722;0
10330;0.929938078;0
10340;0.892808795;0
10350;0.934509754;0
10360;0.933647811;0
10370;0.922661364;0
10380;0.951628029;0
10390;0.868277013;0
10400;0.850665271;0
10410;0.775592327;0
10420;0.911808491;0
10430;0.797702193;0
10440;0.779879034;0
10450;0.846765757;0
10460;0.824547589;0
10470;0.764626026;0
10480;0.775313377;0
10490;0.731457651;0
10500;0.722670913;0
10510;0.681058168;0
10520;0.664304495;0
10530;0.638305306;0
10540;0.638305306;0
10550;0.574049771;0
10560;0.536240757;0
10570;0.536240757;0
10580;0.481382847;0
10590;0.49368754;0
10600;0.379788339;0
10610;0.399732322;0
10620;0.170163855;0
10630;1.867922306;1
10640;0.338073015;0
10650;0.265082479;0
10660;0.265082479;0
10670;0.170441225;0
10680;0.167328805;0
10690;0.167328805;0
10700;-0.06719894;0
10710;0.064751722;0
10720;-0.044273261;0
10730;0.045434698;0
10740;-0.18859686;0
10750;0.115706392;0
10760;0.115706392;0
10770;-0.000514299;0
10780;-0.046139449;0
10790;-0.249429643;0
10800;-0.134499595;0
10810;-0.278186291;0
10820;-0.278186291;0
10830;-0.217324033;0
10840;-0.448546648;0
10850;-0.433814883;0
10860;-0.530163527;0
10870;-0.385387778;0
10880;-0.458836257;0
10890;-0.605645418;0
10900;-0.46879673;0
10910;-0.5692783;0
10920;-0.519926071;0
10930;-0.519926071;0
10940;-0.723282337;0
10950;-0.744430482;0
10960;-0.61138922;0
10970;-0.57950896;0
10980;-0.809623539;0
10990;-0.64723748;0
11000;-0.803844154;0
11010;-0.803844154;0
11020;-0.739037693;0
11030;-1.046474218;0
11040;-0.910039842;0
11050;-0.972369313;0
11060;-0.972369313;0
11070;-0.943578482;0
11080;-0.87402463;0
11090;-0.933246613;0
11100;-0.875906885;0
11110;-0.860972226;0
11120;-0.957230568;0
11130;-1.050078154;0
11140;-0.997989178;0
11150;-1.059578061;0
11160;-0.967987716;0
11170;-1.06860733;0
11180;-0.963732064;0
11190;-1.065752387;0
11200;-0.965963542;0
11210;-0.969661474;0
11220;-1.058963418;0
11230;-0.939309239;0
11240;-1.04878211;0
11250;-1.002608657;0
11260;-0.869811833;0
11270;-1.025754809;0
11280;-0.857461691;0
11290;-0.873580813;0
11300;-0.929253042;0
11310;-0.964618266;0
11320;-0.969902158;0
11330;-1.088861465;0
11340;-0.744042099;0
11350;-0.903013051;0
11360;-0.924431145;0
11370;-0.841575563;0
11380;-0.77759093;0
11390;-0.877681196;0
11400;-0.74386096;0
11410;-0.783708394;0
11420;-0.812192976;0
11430;-0.738040924;0
11440;-0.713757873;0
11450;-0.68592149;0
11460;-0.667669177;0
11470;-0.643546879;0
11480;-0.508181036;0
11490;-0.541851759;0
11500;-0.514511466;0
11510;-0.526290894;0
11520;-0.463005245;0
11530;-0.481397867;0
11540;-0.430359811;0
11550;-0.424896091;0
11560;-0.353769958;0
11570;-0.337459624;0
11580;-0.337084562;0
11590;-0.401775867;0
11600;-0.368640453;0
11610;-0.316196978;0
11620;-0.26848644;0
11630;-0.20776844;0
11640;-0.224730238;0
11650;-0.14978683;0
11660;-0.121466182;0
11670;-0.082538858;0
11680;-0.080322973;0
11690;0.153712541;0
11700;0.041210212;0
11710;0.019317446;0
11720;0.219934374;0
11730;0.10925255;0
11740;0.275044858;0
11750;-0.004673228;0
11760;1.661237478;1
11770;0.187368333;0
11780;0.389808446;0
11790;0.157887891;0
11800;0.232744187;0
11810;0.232744187;0
11820;0.282287776;0
11830;0.282287776;0
11840;0.449994773;0
11850;0.332734555;0
11860;0.468086481;0
11870;0.618685603;0
11880;0.41184473;0
11890;0.438222885;0
11900;0.685266972;0
11910;0.70771122;0
11920;0.629481137;0
11930;0.747975409;0
11940;0.768114805;0
11950;0.785450637;0
11960;0.765376031;0
11970;0.81970942;0
11980;0.657859802;0
11990;0.850692213;0
12000;0.966686428;0
12010;0.712431729;0
12020;0.890340507;0
12030;0.822542906;0
12040;0.762345016;0
12050;0.988873839;0
12060;0.985080302;0
12070;0.906428397;0
12080;0.976080298;0
12090;0.970197856;0
12100;1.043597937;0
12110;1.050454497;0
12120;1.057749867;0
12130;0.927665353;0
12140;1.015220881;0
12150;0.996158779;0
12160;0.995195091;0
12170;1.076307058;0
12180;1.019436836;0
12190;1.013214469;0
12200;1.013210773;0
12210;1.011122823;0
12220;1.011122823;0
12230;0.999694884;0
12240;0.991520047;0
12250;0.967665374;0
