timestamp;value;is_anomaly
4500;0.21201244;0
4510;0.201193526;0
4520;0.245787248;0
4530;0.229512349;0
4540;0.224159986;0
4550;0.197030663;0
4560;0.267826915;0
4570;0.205703303;0
4580;0.259091496;0
4590;0.347765863;0
4600;0.471667111;0
4610;0.327722549;0
4620;0.287104875;0
4630;0.398036033;0
4640;0.266085476;0
4650;0.35470885;0
4660;0.456305057;0
4670;0.265727907;0
4680;0.379892528;0
4690;0.411164284;0
4700;0.477404922;0
4710;0.380097151;0
4720;0.208542943;0
4730;0.305508375;0
4740;0.415082484;0
4750;0.288787514;0
4760;0.494146109;0
4770;0.329014927;0
4780;0.483187228;0
4790;0.32712996;0
4800;0.388731331;0
4810;0.32746011;0
4820;0.385925859;0
4830;0.336830318;0
4840;0.437133163;0
4850;0.427781224;0
4860;0.313463509;0
4870;0.31265527;0
4880;0.370106936;0
4890;0.473928511;0
4900;0.415779263;0
4910;0.395372868;0
4920;0.374194264;0
4930;0.411251247;0
4940;0.403630376;0
4950;0.590819418;0
4960;0.465429127;0
4970;0.605182052;0
4980;0.479462951;0
4990;0.429714203;0
5000;0.454404831;0
5010;0.472983927;0
5020;0.540871322;0
5030;0.512611747;0
5040;0.536384463;0
5050;0.448925853;0
5060;0.662391663;0
5070;0.535159528;0
5080;0.598457396;0
5090;0.483869225;0
5100;0.54633379;0
5110;0.534043133;0
5120;0.496089876;0
5130;0.638345182;0
5140;0.551397562;0
5150;0.438390136;0
5160;0.500856042;0
5170;0.623048782;0
5180;0.610666752;0
5190;0.556108057;0
5200;0.624544859;0
5210;0.674331963;0
5220;0.604611278;0
5230;0.667082965;0
5240;0.719083905;0
5250;0.648931086;0
5260;0.480484545;0
5270;0.647424996;0
5280;0.635753691;0
5290;0.698538423;0
5300;0.584207475;0
5310;0.643779337;0
5320;0.598905623;0
5330;0.729992688;0
5340;0.668159902;0
5350;0.594380736;0
5360;0.670020461;0
5370;0.74649483;0
5380;0.705245674;0
5390;0.690673232;0
5400;0.727799535;0
5410;0.709025443;0
5420;0.79847008;0
5430;0.73133707;0
5440;0.71514225;0
5450;0.696125507;0
5460;0.707068622;0
5470;0.73718524;0
5480;0.710515499;0
5490;0.82261765;0
5500;0.750725925;0
5510;0.725529611;0
5520;0.782054186;0
5530;0.83538872;0
5540;0.695867002;0
5550;0.677131236;0
5560;0.755594671;0
5570;0.806787312;0
5580;0.8603158;0
5590;0.891654909;0
5600;0.828464806;0
5610;0.845502794;0
5620;0.771100461;0
5630;0.807225585;0
5640;0.779421449;0
5650;0.823177397;0
5660;0.873717964;0
5670;0.798749685;0
5680;0.939959109;0
5690;0.920733035;0
5700;0.787435293;0
5710;0.770383656;0
5720;1.020839453;0
5730;0.852921665;0
5740;0.922556043;0
5750;0.830300689;0
5760;0.986422956;0
5770;0.846863866;0
5780;0.834732473;0
5790;0.962714195;0
5800;0.780130982;0
5810;1.001528978;0
5820;0.912203372;0
5830;0.935648441;0
5840;0.892545998;0
5850;1.030573368;0
5860;0.916359186;0
5870;0.96375674;0
5880;0.93487221;0
5890;0.89080584;0
5900;0.965708256;0
5910;0.940750599;0
5920;0.964865983;0
5930;1.123256922;0
5940;0.939359009;0
5950;0.991460085;0
5960;1.030231476;0
5970;1.058609724;0
5980;0.013789368;0
5990;-0.027036224;0
6000;-0.001985427;0
6010;0.005104264;0
6020;-0.012728674;0
6030;-0.005831596;0
6040;0.10552229;0
6050;-0.009171966;0
6060;0.164613783;0
6070;0.028236773;0
6080;-0.017614797;0
6090;-0.003986556;0
6100;-0.003986556;0
6110;0.089299805;0
6120;0.018225301;0
6130;0.009841539;0
6140;0.009841539;0
6150;0.109637491;0
6160;0.013172045;0
6170;0.005041689;0
6180;0.026692852;0
6190;0.129935056;0
6200;0.102781519;0
6210;0.102781519;0
6220;0.107463136;0
6230;0.077716649;0
6240;0.077716649;0
6250;0.189051926;0
6260;0.072724603;0
6270;-0.002297208;0
6280;0.217805758;0
6290;0.184321031;0
6300;0.218714058;0
6310;0.210478351;0
6320;0.025686398;0
6330;0.144464135;0
6340;0.085168131;0
6350;0.244216621;0
6360;0.173185557;0
6370;0.194403335;0
6380;0.237895727;0
6390;0.226082683;0
6400;0.251957446;0
6410;0.413520366;0
6420;0.109746605;0
6430;0.20632346;0
6440;0.175257862;0
6450;0.272001177;0
6460;0.32536;0
6470;0.32536;0
6480;0.387960732;0
6490;0.234016627;0
6500;0.297794253;0
6510;0.281470865;0
6520;0.343929648;0
6530;0.181553096;0
6540;0.255499601;0
6550;0.239391983;0
6560;0.305729091;0
6570;0.247230589;0
6580;0.379799426;0
6590;0.302966177;0
6600;0.314839005;0
6610;0.270302922;0
6620;0.31015116;0
6630;0.416024417;0
6640;0.327201277;0
6650;0.357910544;0
6660;0.33399874;0
6670;0.328220248;0
6680;0.36125797;0
6690;0.476581395;0
6700;0.349790484;0
6710;0.395775765;0
6720;0.309740841;0
6730;0.248744369;0
6740;0.428197384;0
6750;0.421238989;0
6760;0.333088696;0
6770;0.322825193;0
6780;0.349086344;0
6790;0.425838023;0
6800;0.439982444;0
6810;0.503098667;0
6820;0.345777512;0
6830;0.594790637;0
6840;0.445994169;0
6850;0.359284043;0
6860;0.410406142;0
6870;0.345838964;0
6880;0.503315747;0
6890;0.429260314;0
6900;0.39605394;0
6910;0.428749949;0
6920;0.425517857;0
6930;0.550747871;0
6940;0.42168206;0
6950;0.505538344;0
6960;0.414025009;0
6970;0.700360417;0
6980;0.589941025;0
6990;0.554176867;0
7000;0.50739646;0
7010;0.613925695;0
7020;0.537516057;0
7030;0.493261844;0
7040;0.478328556;0
7050;0.520492554;0
7060;0.590828657;0
7070;0.585785508;0
7080;0.513204217;0
7090;0.47711426;0
7100;0.527870059;0
7110;0.542788327;0
7120;0.494632214;0
7130;0.533398092;0
7140;0.548137665;0
7150;0.531188607;0
7160;0.651441872;0
7170;0.654266059;0
7180;0.640377402;0
7190;0.729116976;0
7200;0.686205566;0
7210;0.542572796;0
7220;0.662682652;0
7230;0.539398432;0
7240;0.753730893;0
7250;0.724054992;0
7260;0.637117505;0
7270;0.573764741;0
7280;0.558405101;0
7290;0.701406837;0
7300;0.66368556;0
7310;0.674055398;0
7320;0.668640614;0
7330;0.739334941;0
7340;0.703030646;0
7350;0.638864875;0
7360;0.732967436;0
7370;0.681823969;0
7380;0.756562114;0
7390;0.736673594;0
7400;0.751156867;0
7410;0.704062045;0
7420;0.646140397;0
7430;0.697926581;0
7440;0.724018753;0
7450;0.796168029;0
7460;0.828571022;0
7470;0.779849172;0
7480;0.675141811;0
7490;0.685185254;0
7500;0.850952446;0
7510;0.758049786;0
7520;0.867132723;0
7530;2.177670002;1
7540;0.79819715;0
7550;0.843903482;0
7560;0.805108011;0
7570;0.733458638;0
7580;0.781787574;0
7590;0.80805701;0
7600;0.868882895;0
7610;0.892020524;0
7620;0.766636133;0
7630;0.740274489;0
7640;0.81173265;0
7650;0.972117603;0
7660;0.785030127;0
7670;0.711348295;0
7680;0.816000581;0
7690;0.887265325;0
7700;0.894700766;0
7710;0.929411292;0
7720;0.894842684;0
7730;0.939757288;0
7740;0.840631247;0
7750;0.791734099;0
7760;0.749370515;0
7770;0.942971051;0
7780;0.943749666;0
7790;0.945755124;0
7800;0.985237718;0
7810;0.930874765;0
7820;0.864456356;0
7830;0.85148114;0
7840;0.874901712;0
7850;0.878611326;0
7860;0.931656778;0
7870;0.944286168;0
7880;0.991166472;0
7890;1.019560337;0
7900;1.015315533;0
7910;0.959469259;0
7920;0.95886308;0
7930;0.844345689;0
7940;1.031740665;0
7950;0.885036886;0
7960;1.098391771;0
7970;0.988559544;0
7980;-0.054997813;0
7990;0.039564595;0
8000;-0.041902333;0
8010;-0.032389671;0
8020;-0.000619996;0
8030;0.036260929;0
8040;0.050269991;0
8050;0.017018588;0
8060;-0.009671465;0
8070;-0.073435277;0
8080;0.102337435;0
8090;0.097785503;0
8100;0.15811415;0
8110;0.054744579;0
8120;0.190412849;0
8130;0.27598092;0
8140;0.176427692;0
8150;0.109246746;0
8160;0.028029986;0
8170;0.182012498;0
8180;0.108493261;0
8190;0.067825392;0
8200;0.137512177;0
8210;0.060939629;0
8220;0.027222149;0
8230;0.153661147;0
8240;0.123567902;0
8250;0.13048473;0
8260;0.069510862;0
8270;0.213090181;0
8280;0.25615564;0
8290;0.216586024;0
8300;0.315270007;0
8310;0.085010454;0
8320;0.204689696;0
8330;0.114346489;0
8340;0.105706088;0
8350;0.266941458;0
8360;0.171402052;0
8370;0.282359123;0
8380;0.160049632;0
8390;0.099736638;0
8400;0.289940536;0
8410;0.289940536;0
8420;0.28883934;0
8430;0.136636332;0
8440;0.100345746;0
8450;1.697528243;1
8460;0.141036749;0
8470;0.354391694;0
8480;0.354391694;0
8490;0.362469792;0
8500;0.339641571;0
8510;0.369312137;0
8520;0.260223567;0
8530;0.258462876;0
8540;0.292261153;0
8550;0.249048203;0
8560;0.262148827;0
8570;0.313761353;0
8580;0.431848377;0
8590;0.331993073;0
8600;0.353785485;0
8610;0.295606732;0
8620;0.222741306;0
8630;0.385128736;0
8640;0.372115761;0
8650;0.432427675;0
8660;0.240164146;0
8670;0.44878298;0
8680;0.488560677;0
8690;0.419442117;0
8700;0.300723344;0
8710;0.408377081;0
8720;0.497116864;0
8730;0.454204828;0
8740;0.374590278;0
8750;0.314875245;0
8760;0.440334797;0
8770;0.521000743;0
8780;0.438839734;0
8790;0.332281351;0
8800;0.451487124;0
8810;0.345850199;0
8820;0.488737285;0
8830;0.487419397;0
8840;0.433310151;0
8850;0.443016708;0
8860;0.520603299;0
8870;0.572040856;0
8880;0.431712449;0
8890;0.438138336;0
8900;0.467334092;0
8910;0.595388174;0
8920;0.499038458;0
8930;0.513073444;0
8940;0.553938866;0
8950;0.441263497;0
8960;0.536377072;0
8970;0.53743422;0
8980;0.513948441;0
8990;0.568384528;0
9000;0.554792583;0
9010;0.602682352;0
9020;0.455043703;0
9030;0.587037563;0
9040;0.400394142;0
9050;0.661747932;0
9060;0.526139557;0
9070;0.569637179;0
9080;0.532558739;0
9090;0.532558739;0
9100;0.535885453;0
9110;0.629270911;0
9120;0.629270911;0
9130;0.672421455;0
9140;0.627479553;0
9150;0.660181701;0
9160;0.660181701;0
9170;0.589654326;0
9180;0.6912871;0
9190;0.665092111;0
9200;0.592947662;0
9210;0.65704143;0
9220;0.480729103;0
9230;0.670723915;0
9240;0.695715606;0
9250;0.684453428;0
9260;0.704596996;0
9270;0.709961057;0
9280;0.700146496;0
9290;0.700146496;0
9300;0.644024134;0
9310;0.572035968;0
9320;0.733475745;0
9330;0.663713694;0
9340;0.669935167;0
9350;0.74949491;0
9360;0.684688985;0
9370;0.694951236;0
9380;0.770793915;0
9390;0.770793915;0
9400;0.714904189;0
9410;0.714904189;0
9420;0.793110549;0
9430;0.736772478;0
9440;0.805599988;0
9450;0.805599988;0
9460;0.822886169;0
9470;0.83126384;0
9480;0.669524789;0
9490;0.794151485;0
9500;0.799690366;0
9510;0.685160637;0
9520;0.809754133;0
9530;0.814787447;0
9540;0.819230497;0
9550;0.735917985;0
9560;0.829875946;0
9570;0.801823735;0
9580;0.856380045;0
9590;0.814033508;0
9600;0.874169767;0
9610;0.856019378;0
9620;0.825238585;0
9630;0.839113414;0
9640;0.839113414;0
9650;0.9129529;0
9660;0.717747927;0
9670;0.717747927;0
9680;0.740794003;0
9690;0.940381527;0
9700;0.901221573;0
9710;0.952886999;0
9720;1.021912932;0
9730;0.880497038;0
9740;0.880497038;0
9750;0.926811695;0
9760;0.926811695;0
9770;0.810206652;0
9780;0.942358017;0
9790;0.997022271;0
9800;0.865433276;0
9810;0.958398044;0
9820;1.010915756;0
9830;1.014920592;0
9840;0.872467101;0
9850;1.022913814;0
9860;0.984448791;0
9870;0.989956617;0
9880;1.033827305;0
9890;1.033827305;0
9900;0.95915544;0
9910;1.043300748;0
9920;0.930085421;0
9930;1.049180388;0
9940;-0.104373969;0
9950;-0.104373969;0
9960;-0.049245976;0
9970;-0.022692403;0
9980;-0.022692403;0
9990;0.067699462;0
10000;0.101864085;0
10010;0.088194966;0
10020;0.083354592;0
10030;0.102238938;0
10040;0.044278175;0
10050;0.114837795;0
10060;0.114837795;0
10070;0.071915157;0
10080;0.13396652;0
10090;0.149397314;0
10100;0.095844224;0
10110;0.095844224;0
10120;0.129803896;0
10130;0.108269379;0
10140;0.164880246;0
10150;0.175865725;0
10160;0.11780262;0
10170;0.182157367;0
10180;0.191092879;0
10190;-1.306571722;1
10200;0.179544255;0
10210;0.205034345;0
10220;0.14991881;0
10230;0.140736639;0
10240;0.055815235;0
10250;0.094121791;0
10260;0.155204609;0
10270;0.15439941;0
10280;0.167902276;0
10290;0.174334303;0
10300;0.142995477;0
10310;0.209554419;0
10320;0.193241432;0
10330;0.121119693;0
10340;0.224969596;0
10350;0.125337318;0
10360;0.273272187;0
10370;0.225968763;0
10380;0.245346546;0
10390;0.136228383;0
10400;0.244698569;0
10410;0.341489583;0
10420;0.146788299;0
10430;0.270672798;0
10440;0.155401647;0
10450;0.276180714;0
10460;0.282354027;0
10470;0.169384301;0
10480;0.320217788;0
10490;0.199153021;0
10500;0.35647285;0
10510;0.361451924;0
10520;0.257060498;0
10530;0.371405184;0
10540;0.376872838;0
10550;0.276000828;0
10560;0.357804239;0
10570;0.39177531;0
10580;0.382933587;0
10590;0.386969328;0
10600;0.39144206;0
10610;0.147338003;0
10620;0.400214881;0
10630;0.422990739;0
10640;0.224182174;0
10650;0.412427813;0
10660;0.438312232;0
10670;0.379673809;0
10680;0.424926817;0
10690;0.42922923;0
10700;0.498796135;0
10710;0.347079188;0
10720;0.415554643;0
10730;0.439230114;0
10740;0.452036619;0
10750;0.452036619;0
10760;0.455987006;0
10770;0.467149466;0
10780;0.463641584;0
10790;0.467376262;0
10800;0.316408098;0
10810;0.513593554;0
10820;0.518978238;0
10830;0.498535901;0
10840;0.528775752;0
10850;0.528775752;0
10860;0.515537322;0
10870;0.517330766;0
10880;0.498649269;0
10890;0.548825145;0
10900;0.539792955;0
10910;0.510159075;0
10920;0.536631286;0
10930;0.551462293;0
10940;0.573705971;0
10950;0.446886986;0
10960;0.559161782;0
10970;0.534748018;0
10980;0.516343415;0
10990;0.494972944;0
11000;0.554591894;0
11010;0.60467577;0
11020;0.560190976;0
11030;0.569307625;0
11040;0.570123196;0
11050;0.57469219;0
11060;0.598573089;0
11070;0.6372087;0
11080;0.586536348;0
11090;0.651749015;0
11100;0.653862834;0
11110;0.673693478;0
11120;0.641305029;0
11130;0.751690865;0
11140;0.675694942;0
11150;0.75604409;0
11160;0.759008169;0
11170;0.692074955;0
11180;0.665553689;0
11190;0.702580333;0
11200;0.654851198;0
11210;0.775332093;0
11220;0.778372288;0
11230;0.648153663;0
11240;0.547958136;0
11250;0.569043398;0
11260;0.683674753;0
11270;0.688535213;0
11280;0.794378936;0
11290;0.698270202;0
11300;0.760006368;0
11310;0.800510347;0
11320;0.770203173;0
11330;0.717707396;0
11340;0.805920005;0
11350;0.785412252;0
11360;0.667195618;0
11370;0.810207963;0
11380;0.741954625;0
11390;0.806033671;0
11400;0.752119541;0
11410;0.756953239;0
11420;0.816203296;0
11430;0.826969922;0
11440;0.772415817;0
11450;0.836872697;0
11460;0.820467949;0
11470;0.786877513;0
11480;0.822673917;0
11490;0.8235116;0
11500;0.933232784;0
11510;0.842641354;0
11520;0.845989585;0
11530;0.862599909;0
11540;0.867359042;0
11550;0.861064374;0
11560;0.727372408;0
11570;0.871113539;0
11580;0.735705197;0
11590;0.740421832;0
11600;0.7447294;0
11610;0.948745966;0
11620;0.753985167;0
11630;0.911611319;0
11640;0.763483167;0
11650;0.959884822;0
11660;0.925852239;0
11670;0.961615324;0
11680;0.961369991;0
11690;0.799376965;0
11700;0.792462587;0
11710;0.797395766;0
11720;0.881753743;0
11730;0.956695199;0
11740;0.816878021;0
11750;1.0140481;0
11760;0.974200368;0
11770;0.974578261;0
11780;0.984140754;0
11790;0.988868237;0
11800;0.989640772;0
11810;0.850583434;0
11820;0.999681771;0
11830;0.861587822;0
11840;1.012533665;0
11850;1.017255187;0
11860;0.878419399;0
11870;0.958492935;0
11880;1.083636284;0
11890;1.036159277;0
11900;1.040865898;0
11910;0.948141575;0
11920;-0.086312681;0
11930;-0.003376258;0
11940;0.013370513;0
11950;-0.147781044;0
11960;-0.06244915;0
11970;0.130878344;0
11980;-0.110244974;0
11990;0.05650435;0
12000;0.108101651;0
12010;0.233729362;0
12020;0.107301094;0
12030;-0.096921891;0
12040;0.246054769;0
12050;-0.071549073;0
12060;-0.059203222;0
12070;-0.010802358;0
12080;0.134176284;0
12090;-0.025467105;0
12100;0.091891006;0
12110;0.102694191;0
12120;0.007475086;0
12130;0.181134209;0
12140;0.160854429;0
12150;0.236149937;0
12160;0.049995914;0
12170;0.060600847;0
12180;0.249073878;0
12190;0.151254699;0
12200;0.187471837;0
12210;0.238874197;0
12220;0.23061043;0
12230;0.121529095;0
12240;0.213029236;0
12250;0.096514851;0
12260;0.171134531;0
12270;0.215604201;0
12280;0.230942816;0
12290;0.225476414;0
12300;0.230172202;0
12310;0.246482372;0
12320;0.168229133;0
12330;0.256507039;0
12340;0.181267336;0
12350;0.253696233;0
12360;0.258391142;0
12370;0.200761929;0
12380;0.2419772;0
12390;0.33745113;0
12400;0.277199268;0
12410;0.281882674;0
12420;0.369926661;0
12430;0.291294158;0
12440;0.245721668;0
12450;0.344854772;0
12460;0.258455992;0
12470;0.310099006;0
12480;0.325707167;0
12490;0.277407795;0
12500;0.311862886;0
12510;0.309411019;0
12520;0.298466653;0
12530;0.467809141;0
12540;0.337712944;0
12550;0.313756227;0
12560;0.346571922;0
12570;0.350961894;0
12580;0.341576427;0
12590;0.495901167;0
12600;0.364283174;0
12610;0.402784228;0
12620;0.407030612;0
12630;0.37758112;0
12640;0.347395986;0
12650;0.524044156;0
12660;0.32581389;0
12670;0.426879287;0
12680;0.430388033;0
12690;0.318758816;0
12700;0.383218408;0
12710;0.413693964;0
12720;0.443886131;0
12730;0.34971261;0
12740;0.427571177;0
12750;0.375629187;0
